tdate,id,open,high,close,low,volume,amount,utime
2018-07-31,S002368,26.79,26.85,26.57,26.12,6178517.00,184271322.00,2018-10-30 18:32:12
2018-07-30,S002368,26.76,27.25,26.92,26.30,6258379.00,188644968.00,2018-10-30 18:32:12
2018-07-27,S002368,27.41,27.72,26.76,26.21,10812448.00,325381529.00,2018-10-30 18:32:12
2018-07-26,S002368,28.97,29.01,27.53,27.01,13714665.00,429569029.00,2018-10-30 18:32:12
2018-07-25,S002368,28.54,30.30,29.25,28.54,10541714.00,351264237.00,2018-10-30 18:32:12
2018-07-24,S002368,28.84,29.08,28.68,28.06,8239907.00,264966518.00,2018-10-30 18:32:12
2018-07-23,S002368,28.23,29.46,28.81,28.21,11152836.00,363294487.00,2018-10-30 18:32:12
2018-07-20,S002368,26.94,28.77,28.39,26.84,13189903.00,417741451.00,2018-10-30 18:32:12
2018-07-19,S002368,27.71,28.17,27.13,26.64,8284838.00,254069809.00,2018-10-30 18:32:12
2018-07-18,S002368,28.51,28.70,27.89,27.73,7415285.00,234540331.00,2018-10-30 18:32:12
2018-07-17,S002368,27.72,28.91,28.62,27.22,10725579.00,336184805.00,2018-10-30 18:32:12
2018-07-16,S002368,26.85,28.26,27.99,26.84,14196318.00,442166240.00,2018-10-30 18:32:12
2018-07-13,S002368,26.74,27.04,26.61,26.43,8809603.00,264971081.00,2018-10-30 18:32:12
2018-07-12,S002368,25.51,27.22,27.01,25.26,13821040.00,413991977.00,2018-10-30 18:32:12
2018-07-11,S002368,25.84,26.48,25.47,24.77,11442284.00,328642428.00,2018-10-30 18:32:12
2018-07-10,S002368,26.66,26.92,26.46,26.04,9715478.00,287668508.00,2018-10-30 18:32:12
2018-07-09,S002368,26.52,27.42,27.01,26.05,12719715.00,382357865.00,2018-10-30 18:32:12
2018-07-06,S002368,26.25,27.77,26.48,25.84,17286167.00,524598293.00,2018-10-30 18:32:12
2018-07-05,S002368,25.38,27.81,26.15,24.74,13296445.00,396056677.00,2018-10-30 18:32:12
2018-07-04,S002368,26.26,26.63,25.54,25.24,10036038.00,292836465.00,2018-10-30 18:32:12
2018-07-03,S002368,25.46,27.55,26.70,24.84,13668652.00,401663450.00,2018-10-30 18:32:12
2018-07-02,S002368,25.69,25.93,25.41,25.02,10488062.00,300305907.00,2018-10-30 18:32:12
