tdate,id,open,high,close,low,volume,amount,utime
2018-09-28,S600415,3.67,3.68,3.67,3.63,4714368.00,19157466.00,2018-11-02 10:24:58
2018-09-27,S600415,3.69,3.70,3.65,3.63,6580700.00,26713341.00,2018-11-02 10:24:58
2018-09-26,S600415,3.70,3.72,3.69,3.69,6164253.00,25297919.00,2018-11-02 10:24:58
2018-09-25,S600415,3.66,3.71,3.71,3.66,6869500.00,28120535.00,2018-11-02 10:24:58
2018-09-21,S600415,3.64,3.69,3.68,3.63,6250901.00,25412390.00,2018-11-02 10:24:58
2018-09-20,S600415,3.63,3.65,3.63,3.62,5256084.00,21212099.00,2018-11-02 10:24:58
2018-09-19,S600415,3.60,3.65,3.63,3.59,7981769.00,32118298.00,2018-11-02 10:24:58
2018-09-18,S600415,3.57,3.62,3.61,3.57,6158762.00,24560994.00,2018-11-02 10:24:58
2018-09-17,S600415,3.63,3.63,3.58,3.56,5657584.00,22527263.00,2018-11-02 10:24:58
2018-09-14,S600415,3.67,3.68,3.64,3.62,4817400.00,19490522.00,2018-11-02 10:24:58
2018-09-13,S600415,3.66,3.69,3.67,3.65,4277233.00,17383495.00,2018-11-02 10:24:58
2018-09-12,S600415,3.65,3.67,3.65,3.64,5531223.00,22395556.00,2018-11-02 10:24:58
2018-09-11,S600415,3.65,3.67,3.65,3.63,3871377.00,15667342.00,2018-11-02 10:24:58
2018-09-10,S600415,3.67,3.70,3.65,3.64,5580986.00,22631623.00,2018-11-02 10:24:58
2018-09-07,S600415,3.67,3.71,3.68,3.66,4480586.00,18279681.00,2018-11-02 10:24:58
2018-09-06,S600415,3.67,3.71,3.66,3.65,4582868.00,18699905.00,2018-11-02 10:24:58
2018-09-05,S600415,3.72,3.74,3.69,3.69,4855100.00,20002968.00,2018-11-02 10:24:58
2018-09-04,S600415,3.67,3.72,3.72,3.67,4932801.00,20302627.00,2018-11-02 10:24:58
2018-09-03,S600415,3.67,3.70,3.68,3.65,4921205.00,20036433.00,2018-11-02 10:24:58
