tdate,id,open,high,close,low,volume,amount,utime
2015-07-22,002174,20.93,21.65,21.42,20.36,4642323.00,410217280.00,2018-04-05 10:53:29
2015-07-21,002174,21.05,21.94,21.24,20.76,4116272.00,367169600.00,2018-04-05 10:53:29
2015-07-20,002174,20.66,22.23,21.70,20.34,6010694.00,539945216.00,2018-04-05 10:53:29
2015-07-17,002174,18.91,20.81,20.65,18.69,4846595.00,405593472.00,2018-04-05 10:53:29
2015-07-16,002174,17.55,19.58,19.08,16.34,8084352.00,612520704.00,2018-04-05 10:53:29
2015-07-15,002174,18.15,18.15,18.15,18.15,452030.00,34358800.00,2018-04-05 10:53:29
2015-07-06,002174,18.81,18.81,16.50,15.91,3378299.00,253374928.00,2018-04-05 10:53:29
2015-07-03,002174,17.47,20.01,17.10,17.05,4040915.00,307852480.00,2018-04-05 10:53:29
2015-07-02,002174,20.38,21.23,18.85,18.85,5056396.00,415881248.00,2018-04-05 10:53:29
2015-07-01,002174,21.26,23.64,20.94,19.94,3635286.00,340342816.00,2018-04-05 10:53:29
