tdate,id,open,high,close,low,volume,amount,utime
2014-09-30,002663,4.38,4.38,4.31,4.29,6227795.00,86517224.00,2018-04-05 10:53:29
2014-09-29,002663,4.25,4.33,4.33,4.25,8608064.00,118907856.00,2018-04-05 10:53:29
2014-09-26,002663,4.24,4.27,4.25,4.21,3852555.00,52554280.00,2018-04-05 10:53:29
2014-09-25,002663,4.28,4.29,4.24,4.23,6339861.00,86872232.00,2018-04-05 10:53:29
2014-09-24,002663,4.21,4.28,4.26,4.20,5798249.00,79180840.00,2018-04-05 10:53:29
2014-09-23,002663,4.19,4.23,4.23,4.18,3706048.00,50155444.00,2018-04-05 10:53:29
2014-09-22,002663,4.25,4.25,4.19,4.15,4286464.00,57860788.00,2018-04-05 10:53:29
2014-09-19,002663,4.24,4.29,4.27,4.20,4868605.00,66342892.00,2018-04-05 10:53:29
2014-09-18,002663,4.20,4.23,4.23,4.17,4054542.00,54770260.00,2018-04-05 10:53:29
2014-09-17,002663,4.20,4.23,4.20,4.15,5148141.00,69282168.00,2018-04-05 10:53:29
2014-09-16,002663,4.38,4.41,4.19,4.18,9532166.00,131531360.00,2018-04-05 10:53:29
2014-09-15,002663,4.33,4.43,4.40,4.30,10144545.00,143323168.00,2018-04-05 10:53:29
2014-09-12,002663,4.29,4.33,4.33,4.26,6985193.00,96456736.00,2018-04-05 10:53:29
2014-09-11,002663,4.23,4.31,4.30,4.22,11702272.00,160684576.00,2018-04-05 10:53:29
2014-09-10,002663,4.20,4.23,4.23,4.17,5418511.00,73261808.00,2018-04-05 10:53:29
2014-09-09,002663,4.22,4.24,4.22,4.15,7295415.00,98114680.00,2018-04-05 10:53:29
2014-09-05,002663,4.25,4.25,4.22,4.20,4442225.00,60291644.00,2018-04-05 10:53:29
2014-09-04,002663,4.19,4.24,4.24,4.17,5427073.00,73500536.00,2018-04-05 10:53:29
2014-09-03,002663,4.22,4.22,4.19,4.17,5402958.00,72859304.00,2018-04-05 10:53:29
2014-09-02,002663,4.16,4.21,4.20,4.14,4452616.00,59955108.00,2018-04-05 10:53:29
2014-09-01,002663,4.06,4.15,4.14,4.06,3352218.00,44450148.00,2018-04-05 10:53:29
2014-08-29,002663,4.02,4.08,4.07,4.01,2881270.00,37487244.00,2018-04-05 10:53:29
2014-08-28,002663,4.08,4.11,4.07,4.01,3968719.00,51884328.00,2018-04-05 10:53:29
2014-08-27,002663,4.10,4.13,4.09,4.06,3254964.00,42761888.00,2018-04-05 10:53:29
2014-08-26,002663,4.17,4.19,4.07,4.06,4118990.00,54484240.00,2018-04-05 10:53:29
2014-08-25,002663,4.26,4.28,4.19,4.17,4252010.00,57704096.00,2018-04-05 10:53:29
2014-08-22,002663,4.15,4.27,4.26,4.15,5387127.00,73053536.00,2018-04-05 10:53:29
2014-08-21,002663,4.20,4.20,4.16,4.11,4657331.00,62179824.00,2018-04-05 10:53:29
2014-08-20,002663,4.24,4.25,4.20,4.18,4166752.00,56384040.00,2018-04-05 10:53:29
2014-08-19,002663,4.28,4.28,4.24,4.22,4737767.00,64604156.00,2018-04-05 10:53:29
2014-08-18,002663,4.22,4.29,4.26,4.22,5310394.00,72554624.00,2018-04-05 10:53:29
2014-08-15,002663,4.18,4.26,4.22,4.17,4823554.00,65571604.00,2018-04-05 10:53:29
2014-08-14,002663,4.34,4.34,4.18,4.17,7654775.00,104396792.00,2018-04-05 10:53:29
2014-08-13,002663,4.17,4.43,4.27,4.15,14374240.00,197662112.00,2018-04-05 10:53:29
2014-08-12,002663,4.16,4.16,4.13,4.09,4022230.00,53334636.00,2018-04-05 10:53:29
2014-08-11,002663,4.08,4.13,4.12,4.06,5113946.00,67411952.00,2018-04-05 10:53:29
2014-08-08,002663,4.01,4.12,4.08,3.99,5000215.00,65041624.00,2018-04-05 10:53:29
2014-08-07,002663,4.10,4.10,4.04,4.01,5233624.00,68266184.00,2018-04-05 10:53:29
2014-08-06,002663,4.08,4.10,4.08,4.04,4880774.00,63936904.00,2018-04-05 10:53:29
2014-08-05,002663,4.10,4.13,4.11,4.06,5065929.00,66791644.00,2018-04-05 10:53:29
2014-08-04,002663,3.98,4.10,4.08,3.98,5001418.00,65129204.00,2018-04-05 10:53:29
2014-08-01,002663,4.08,4.16,4.01,4.01,8936016.00,117661792.00,2018-04-05 10:53:29
2014-07-31,002663,4.01,4.12,4.10,3.99,7632296.00,100185400.00,2018-04-05 10:53:29
