tdate,id,open,high,close,low,volume,amount,utime
2018-05-31,S600100,10.89,11.04,11.03,10.83,12844592.00,140908150.00,2018-06-03 05:00:58
2018-05-30,S600100,10.82,11.04,10.76,10.71,18169919.00,197412673.00,2018-06-03 05:00:58
2018-05-29,S600100,10.95,11.04,10.91,10.85,12118497.00,133049232.00,2018-06-03 05:00:58
2018-05-28,S600100,11.03,11.11,11.00,10.84,12605907.00,138514764.00,2018-06-03 05:00:58
2018-05-25,S600100,11.33,11.33,11.02,10.98,19756333.00,219430432.00,2018-06-03 05:00:58
2018-05-24,S600100,11.14,11.38,11.34,11.13,23233733.00,262337716.00,2018-06-03 05:00:58
2018-05-23,S600100,11.11,11.37,11.18,11.07,27302906.00,307039332.00,2018-06-03 05:00:58
2018-05-22,S600100,11.06,11.12,11.11,10.98,13216443.00,146076679.00,2018-06-03 05:00:58
2018-05-21,S600100,11.00,11.15,11.08,11.00,14222977.00,157471836.00,2018-06-03 05:00:58
2018-05-18,S600100,10.98,11.14,10.99,10.84,18482506.00,203206221.00,2018-06-03 05:00:58
2018-05-17,S600100,10.68,11.05,11.00,10.60,25281945.00,274520595.00,2018-06-03 05:00:58
2018-05-16,S600100,11.11,11.11,10.69,10.66,21806447.00,237915951.00,2018-06-03 05:00:58
2018-05-15,S600100,11.00,11.11,11.10,10.96,14674466.00,162125472.00,2018-06-03 05:00:58
2018-05-14,S600100,10.99,11.09,11.00,10.92,13410731.00,147594952.00,2018-06-03 05:00:58
2018-05-11,S600100,11.00,11.07,10.98,10.94,13439040.00,147854812.00,2018-06-03 05:00:58
2018-05-10,S600100,11.02,11.05,10.97,10.85,18618750.00,203889331.00,2018-06-03 05:00:58
2018-05-09,S600100,10.97,11.09,11.05,10.95,15594859.00,171669045.00,2018-06-03 05:00:58
2018-05-08,S600100,11.05,11.08,11.00,10.91,21736177.00,239010482.00,2018-06-03 05:00:58
2018-05-07,S600100,10.98,11.11,11.07,10.88,20110522.00,221777732.00,2018-06-03 05:00:58
2018-05-04,S600100,11.19,11.25,10.99,10.98,20692560.00,230071813.00,2018-06-03 05:00:58
2018-05-03,S600100,10.86,11.25,11.19,10.77,32937560.00,362797654.00,2018-06-03 05:00:58
2018-05-02,S600100,10.88,11.02,10.91,10.81,29562333.00,322698892.00,2018-06-03 05:00:58
