tdate,id,open,high,close,low,volume,amount,utime
2018-10-31,S600061,8.95,9.08,8.81,8.67,24970601.00,225965968.00,2018-11-02 17:02:02
2018-10-30,S600061,8.23,9.00,9.00,8.15,25956014.00,231220732.00,2018-11-02 17:02:02
2018-10-29,S600061,8.27,8.41,8.18,8.12,11855934.00,100113597.00,2018-11-02 17:02:02
2018-10-26,S600061,8.27,8.67,8.36,8.01,29581711.00,254261685.00,2018-11-02 17:02:02
2018-10-25,S600061,7.43,8.22,8.22,7.35,20689264.00,167280656.00,2018-11-02 17:02:02
2018-10-24,S600061,7.33,7.88,7.64,7.29,11955450.00,93225035.00,2018-11-02 17:02:02
2018-10-23,S600061,7.79,7.87,7.50,7.41,15804374.00,123746012.00,2018-11-02 17:02:02
2018-10-22,S600061,6.95,7.49,7.49,6.90,10066061.00,75286368.00,2018-11-02 17:02:02
2018-10-19,S600061,6.49,6.84,6.81,6.49,6066421.00,41645861.00,2018-11-02 17:02:02
2018-10-18,S600061,6.73,6.76,6.65,6.62,3313627.00,22707032.00,2018-11-02 17:02:02
2018-10-17,S600061,6.77,6.80,6.77,6.61,3673580.00,25302394.00,2018-11-02 17:02:02
2018-10-16,S600061,6.78,6.89,6.69,6.68,4216696.00,29235081.00,2018-11-02 17:02:02
2018-10-15,S600061,6.86,6.92,6.80,6.76,3765665.00,26377191.00,2018-11-02 17:02:02
2018-10-12,S600061,7.08,7.09,6.83,6.76,5887138.00,41633322.00,2018-11-02 17:02:02
2018-10-11,S600061,7.63,7.82,7.10,7.09,9508033.00,70947255.00,2018-11-02 17:02:02
2018-10-10,S600061,7.95,7.98,7.89,7.87,2056481.00,16640199.00,2018-11-02 17:02:02
2018-10-09,S600061,7.91,7.99,7.92,7.91,2962201.00,24048576.00,2018-11-02 17:02:02
2018-10-08,S600061,8.01,8.10,7.90,7.88,6075272.00,49564448.00,2018-11-02 17:02:02
