tdate,id,open,high,close,low,volume,amount,utime
2018-09-28,S000031,4.95,5.00,4.95,4.92,9563441.00,55306539.00,2018-10-30 18:32:12
2018-09-27,S000031,5.07,5.07,4.93,4.92,14267666.00,82772190.00,2018-10-30 18:32:12
2018-09-26,S000031,5.14,5.15,5.06,5.04,16575529.00,98277827.00,2018-10-30 18:32:12
2018-09-25,S000031,5.23,5.28,5.19,5.05,30500574.00,182474010.00,2018-10-30 18:32:12
2018-09-21,S000031,4.88,5.30,5.30,4.85,29338927.00,174713111.00,2018-10-30 18:32:12
2018-09-20,S000031,4.78,4.86,4.82,4.78,7653088.00,43063180.00,2018-10-30 18:32:12
2018-09-19,S000031,4.70,4.87,4.82,4.67,11474529.00,64299922.00,2018-10-30 18:32:12
2018-09-18,S000031,4.67,4.70,4.70,4.61,5639130.00,30599921.00,2018-10-30 18:32:12
2018-09-17,S000031,4.64,4.69,4.67,4.59,4702765.00,25436904.00,2018-10-30 18:32:12
2018-09-14,S000031,4.67,4.70,4.66,4.64,4044856.00,22028844.00,2018-10-30 18:32:12
2018-09-13,S000031,4.67,4.70,4.66,4.63,3939349.00,21370119.00,2018-10-30 18:32:12
2018-09-12,S000031,4.68,4.69,4.64,4.63,3624174.00,19666816.00,2018-10-30 18:32:12
2018-09-11,S000031,4.65,4.72,4.67,4.63,3422482.00,18643710.00,2018-10-30 18:32:12
2018-09-10,S000031,4.68,4.75,4.65,4.65,5339229.00,29315808.00,2018-10-30 18:32:12
2018-09-07,S000031,4.71,4.79,4.72,4.68,6908093.00,38192133.00,2018-10-30 18:32:12
2018-09-06,S000031,4.77,4.80,4.71,4.68,7227340.00,39824444.00,2018-10-30 18:32:12
2018-09-05,S000031,4.80,4.85,4.79,4.78,5216022.00,29252918.00,2018-10-30 18:32:12
2018-09-04,S000031,4.89,4.92,4.84,4.73,11566857.00,65013314.00,2018-10-30 18:32:12
2018-09-03,S000031,4.73,4.89,4.89,4.71,10613086.00,59615340.00,2018-10-30 18:32:12
