tdate,id,open,high,close,low,volume,amount,utime
2015-06-30,000627,7.05,7.65,7.59,6.47,80136776.00,816673152.00,2018-04-05 10:53:29
2015-06-29,000627,8.23,8.34,7.19,7.19,61635504.00,682327552.00,2018-04-05 10:53:29
2015-06-26,000627,8.35,8.49,7.99,7.99,62073224.00,739304384.00,2018-04-05 10:53:29
2015-06-25,000627,9.57,9.63,8.88,8.73,44559296.00,600050240.00,2018-04-05 10:53:29
2015-06-24,000627,9.58,9.74,9.56,9.25,45793424.00,637659072.00,2018-04-05 10:53:29
2015-06-23,000627,9.44,9.57,9.43,8.34,54139824.00,710407232.00,2018-04-05 10:53:29
2015-06-19,000627,9.91,10.12,9.27,9.23,47173460.00,665609856.00,2018-04-05 10:53:29
2015-06-18,000627,10.46,10.66,10.26,10.21,46860224.00,714815680.00,2018-04-05 10:53:29
2015-06-17,000627,10.35,10.61,10.47,9.73,53222024.00,792488448.00,2018-04-05 10:53:29
2015-06-16,000627,10.88,10.88,10.35,10.20,57627932.00,891743808.00,2018-04-05 10:53:29
2015-06-15,000627,11.59,11.63,10.96,10.92,77379744.00,1266956800.00,2018-04-05 10:53:29
2015-06-12,000627,11.30,11.80,11.59,11.30,74542032.00,1267017600.00,2018-04-05 10:53:29
2015-06-11,000627,11.10,11.43,11.28,11.07,60536808.00,997262208.00,2018-04-05 10:53:29
2015-06-10,000627,11.12,11.45,11.08,10.75,60707732.00,985683200.00,2018-04-05 10:53:29
2015-06-09,000627,11.53,11.62,11.18,11.02,67655784.00,1115118080.00,2018-04-05 10:53:29
2015-06-08,000627,11.50,11.84,11.53,11.23,100885088.00,1695419776.00,2018-04-05 10:53:29
2015-06-05,000627,10.91,11.79,11.60,10.73,138001888.00,2281936896.00,2018-04-05 10:53:29
2015-06-04,000627,10.65,10.93,10.71,9.88,81998816.00,1261618304.00,2018-04-05 10:53:29
2015-06-03,000627,10.31,10.86,10.64,10.09,95989736.00,1475529600.00,2018-04-05 10:53:29
2015-06-02,000627,10.20,10.33,10.30,9.85,71356016.00,1058182144.00,2018-04-05 10:53:29
2015-06-01,000627,9.66,10.33,10.17,9.66,60371548.00,883376448.00,2018-04-05 10:53:29
2015-05-29,000627,9.79,10.19,9.66,9.25,80600864.00,1146948864.00,2018-04-05 10:53:29
2015-05-28,000627,11.01,11.29,9.94,9.92,110979072.00,1728506240.00,2018-04-05 10:53:29
2015-05-27,000627,11.07,11.19,10.97,10.67,91119208.00,1460588800.00,2018-04-05 10:53:29
2015-05-26,000627,10.43,11.22,11.07,10.27,107522920.00,1671281664.00,2018-04-05 10:53:29
2015-05-25,000627,10.09,10.62,10.39,10.00,79892608.00,1208575360.00,2018-04-05 10:53:29
2015-05-22,000627,10.66,10.67,10.29,10.00,110865600.00,1676225024.00,2018-04-05 10:53:29
2015-05-21,000627,9.37,10.29,10.29,9.29,114718728.00,1648233472.00,2018-04-05 10:53:29
2015-05-20,000627,9.33,9.72,9.36,9.24,74325008.00,1031322944.00,2018-04-05 10:53:29
2015-05-19,000627,9.09,9.44,9.31,9.04,62563448.00,848500608.00,2018-04-05 10:53:29
2015-05-18,000627,9.21,9.34,9.12,8.99,46482752.00,621884608.00,2018-04-05 10:53:29
2015-05-15,000627,9.47,9.47,9.13,9.03,55229664.00,740666624.00,2018-04-05 10:53:29
2015-05-14,000627,9.36,9.65,9.44,9.14,67498960.00,926964160.00,2018-04-05 10:53:29
2015-05-13,000627,9.42,9.52,9.17,9.10,58861072.00,798452864.00,2018-04-05 10:53:29
2015-05-12,000627,9.38,9.62,9.42,9.31,61785116.00,853162880.00,2018-04-05 10:53:29
2015-05-11,000627,9.08,9.55,9.49,8.83,81573296.00,1094263936.00,2018-04-05 10:53:29
2015-05-08,000627,8.73,9.03,8.93,8.54,71917696.00,927811328.00,2018-04-05 10:53:29
2015-05-07,000627,9.24,9.51,8.66,8.66,88641832.00,1175399808.00,2018-04-05 10:53:29
2015-05-06,000627,9.66,10.27,9.62,9.21,117356416.00,1678138752.00,2018-04-05 10:53:29
2015-05-05,000627,9.79,10.24,9.49,9.45,93270824.00,1339148672.00,2018-04-05 10:53:29
2015-05-04,000627,9.51,9.86,9.76,9.00,76943008.00,1056708736.00,2018-04-05 10:53:29
2015-04-30,000627,9.75,10.27,9.60,9.58,129032352.00,1870777472.00,2018-04-05 10:53:29
2015-04-29,000627,9.03,9.88,9.88,8.89,182580240.00,2550138112.00,2018-04-05 10:53:29
2015-04-28,000627,8.82,9.16,8.99,8.14,115242712.00,1443026176.00,2018-04-05 10:53:29
2015-04-27,000627,9.24,9.37,8.90,8.75,108848640.00,1419261568.00,2018-04-05 10:53:29
2015-04-24,000627,8.88,9.51,9.08,8.42,185729232.00,2456844544.00,2018-04-05 10:53:29
2015-04-23,000627,8.21,8.68,8.68,8.05,155476256.00,1898269824.00,2018-04-05 10:53:29
2015-04-22,000627,7.34,7.89,7.89,7.34,95319440.00,1077482240.00,2018-04-05 10:53:29
2015-04-21,000627,6.64,7.24,7.17,6.62,67778336.00,695208384.00,2018-04-05 10:53:29
2015-04-20,000627,7.02,7.02,6.64,6.61,73755680.00,733277184.00,2018-04-05 10:53:29
2015-04-17,000627,6.98,7.17,7.02,6.98,51700532.00,532671808.00,2018-04-05 10:53:29
2015-04-16,000627,6.90,7.19,6.93,6.69,66012568.00,668212864.00,2018-04-05 10:53:29
2015-04-15,000627,7.77,7.77,7.04,7.04,89494240.00,966128320.00,2018-04-05 10:53:29
2015-04-14,000627,7.87,7.97,7.75,7.71,84288032.00,962388608.00,2018-04-05 10:53:29
2015-04-13,000627,7.63,8.18,8.01,7.54,106772416.00,1230933888.00,2018-04-05 10:53:29
2015-04-10,000627,7.47,7.70,7.62,7.42,56046156.00,620055872.00,2018-04-05 10:53:29
2015-04-09,000627,7.61,7.84,7.53,7.43,63361136.00,701169920.00,2018-04-05 10:53:29
2015-04-08,000627,7.90,7.95,7.67,7.51,80044696.00,903130816.00,2018-04-05 10:53:29
2015-04-07,000627,7.60,8.08,7.89,7.58,94288704.00,1077824896.00,2018-04-05 10:53:29
2015-04-03,000627,7.61,7.70,7.60,7.47,62390956.00,691008064.00,2018-04-05 10:53:29
2015-04-02,000627,7.41,7.73,7.62,7.36,83724968.00,925447424.00,2018-04-05 10:53:29
2015-04-01,000627,7.40,7.50,7.39,7.32,53471824.00,577061632.00,2018-04-05 10:53:29
