tdate,id,open,high,close,low,volume,amount,utime
2017-03-31,300136,33.44,35.29,34.68,33.44,11800087.00,402602938.00,2018-04-05 10:53:29
2017-03-30,300136,33.73,34.12,33.67,33.20,7086410.00,236192938.00,2018-04-05 10:53:29
2017-03-29,300136,33.70,34.18,33.82,33.01,6624554.00,220445932.00,2018-04-05 10:53:29
2017-03-28,300136,33.20,34.21,33.89,33.09,8909665.00,297098471.00,2018-04-05 10:53:29
2017-03-27,300136,34.33,34.61,33.22,33.22,12727254.00,425826251.00,2018-04-05 10:53:29
2017-03-24,300136,34.11,35.61,34.36,34.03,17398866.00,602666923.00,2018-04-05 10:53:29
2017-03-23,300136,33.35,34.12,34.12,32.93,11971136.00,397422975.00,2018-04-05 10:53:29
2017-03-22,300136,33.82,33.82,33.31,32.94,11772418.00,389221205.00,2018-04-05 10:53:29
2017-03-21,300136,32.39,32.76,32.61,32.03,5527222.00,177820558.00,2018-04-05 10:53:29
2017-03-20,300136,31.68,32.57,32.41,31.56,9872542.00,315222163.00,2018-04-05 10:53:29
2017-03-17,300136,31.60,31.98,31.45,31.35,9802987.00,307947117.00,2018-04-05 10:53:29
2017-03-16,300136,32.65,32.91,31.56,31.20,19640303.00,620008094.00,2018-04-05 10:53:29
2017-03-15,300136,32.72,33.54,32.38,32.30,9167198.00,297817861.00,2018-04-05 10:53:29
2017-03-14,300136,33.37,33.48,32.71,32.13,11675770.00,379251915.00,2018-04-05 10:53:29
2017-03-13,300136,32.28,33.52,33.48,32.15,10583409.00,346169640.00,2018-04-05 10:53:29
2017-03-10,300136,32.51,32.91,32.52,31.70,8882222.00,284240483.00,2018-04-05 10:53:29
2017-03-09,300136,33.22,33.70,32.22,32.13,12160215.00,395262896.00,2018-04-05 10:53:29
2017-03-08,300136,32.23,33.62,33.21,31.91,13552025.00,443915849.00,2018-04-05 10:53:29
2017-03-07,300136,32.64,32.69,32.21,31.86,10187770.00,325182531.00,2018-04-05 10:53:29
2017-03-06,300136,30.44,32.54,32.26,30.34,17128001.00,537708344.00,2018-04-05 10:53:29
2017-03-03,300136,29.08,30.47,30.27,28.98,15828301.00,469534564.00,2018-04-05 10:53:29
2017-03-02,300136,29.38,29.78,29.15,29.03,9274450.00,269256867.00,2018-04-05 10:53:29
2017-03-01,300136,28.89,29.63,29.31,28.77,15231885.00,442238322.00,2018-04-05 10:53:29
2017-02-28,300136,28.95,29.38,28.75,28.37,6629400.00,188871574.00,2018-04-05 10:53:29
2017-02-27,300136,28.72,29.45,29.09,28.72,7523548.00,216848445.00,2018-04-05 10:53:29
2017-02-24,300136,29.27,29.27,28.62,28.47,8438316.00,241170076.00,2018-04-05 10:53:29
2017-02-23,300136,29.05,29.36,29.36,28.72,6121899.00,176721826.00,2018-04-05 10:53:29
2017-02-22,300136,28.38,29.13,29.06,28.38,6845000.00,194982802.00,2018-04-05 10:53:29
2017-02-21,300136,28.69,29.36,28.54,28.45,9161902.00,261461089.00,2018-04-05 10:53:29
2017-02-20,300136,28.30,28.84,28.75,28.22,7381226.00,209071244.00,2018-04-05 10:53:29
2017-02-17,300136,28.13,28.70,28.29,27.91,9523736.00,267473888.00,2018-04-05 10:53:29
2017-02-16,300136,28.45,28.62,28.14,27.71,4596776.00,128227908.00,2018-04-05 10:53:29
2017-02-15,300136,28.13,28.95,28.13,27.90,9894376.00,278521741.00,2018-04-05 10:53:29
2017-02-14,300136,27.54,28.23,27.94,27.46,7024219.00,194618617.00,2018-04-05 10:53:29
2017-02-13,300136,27.50,27.72,27.45,26.98,6265543.00,169602928.00,2018-04-05 10:53:29
2017-02-10,300136,27.55,27.76,27.34,27.21,4173109.00,113234620.00,2018-04-05 10:53:29
2017-02-09,300136,27.77,27.94,27.60,27.53,3912283.00,107345725.00,2018-04-05 10:53:29
2017-02-08,300136,27.02,28.05,27.77,27.02,8858760.00,242459981.00,2018-04-05 10:53:29
2017-02-07,300136,26.63,27.22,27.19,26.41,7622932.00,202852371.00,2018-04-05 10:53:29
2017-02-06,300136,26.15,26.73,26.62,26.15,7462429.00,196202246.00,2018-04-05 10:53:29
2017-02-03,300136,26.70,26.91,26.10,25.86,6917365.00,179594722.00,2018-04-05 10:53:29
2017-01-26,300136,26.51,26.75,26.55,26.51,3254934.00,85792137.00,2018-04-05 10:53:29
2017-01-25,300136,26.47,26.79,26.55,26.45,3696854.00,97234135.00,2018-04-05 10:53:29
2017-01-24,300136,26.71,27.14,26.60,26.42,5760755.00,152329862.00,2018-04-05 10:53:29
2017-01-23,300136,26.64,27.25,26.56,26.45,5112332.00,135594566.00,2018-04-05 10:53:29
2017-01-20,300136,26.42,26.94,26.65,26.25,5970725.00,158045900.00,2018-04-05 10:53:29
2017-01-19,300136,26.57,26.72,26.30,26.15,3366902.00,87751163.00,2018-04-05 10:53:29
2017-01-18,300136,26.07,26.75,26.56,25.98,7570890.00,199075649.00,2018-04-05 10:53:29
2017-01-17,300136,25.59,26.32,26.16,25.49,6652593.00,171020510.00,2018-04-05 10:53:29
2017-01-16,300136,25.59,26.05,25.43,25.04,10622754.00,269193491.00,2018-04-05 10:53:29
2017-01-13,300136,25.65,26.20,26.04,25.65,9498414.00,244830783.00,2018-04-05 10:53:29
2017-01-12,300136,25.39,26.00,25.60,25.30,7445045.00,189613751.00,2018-04-05 10:53:29
2017-01-11,300136,25.40,26.05,25.44,25.40,8577428.00,218542941.00,2018-04-05 10:53:29
2017-01-10,300136,25.59,25.60,25.50,25.31,4984697.00,125673032.00,2018-04-05 10:53:29
2017-01-09,300136,25.44,26.09,25.59,25.11,9783856.00,248496052.00,2018-04-05 10:53:29
2017-01-06,300136,26.23,26.23,25.34,25.16,18298220.00,462223612.00,2018-04-05 10:53:29
2017-01-05,300136,26.30,26.52,26.25,25.98,7633310.00,198511017.00,2018-04-05 10:53:29
2017-01-04,300136,26.03,26.98,26.54,25.96,16802461.00,440517429.00,2018-04-05 10:53:29
2017-01-03,300136,28.75,28.77,26.39,25.90,39727265.00,1046507573.00,2018-04-05 10:53:29
