tdate,id,open,high,close,low,volume,amount,utime
2015-09-30,300251,12.10,12.55,12.17,11.70,43270100.00,1189377792.00,2018-04-05 10:53:29
2015-09-29,300251,12.53,12.75,11.91,11.80,59819980.00,1659068416.00,2018-04-05 10:53:29
2015-09-28,300251,12.97,13.50,13.06,12.09,72705848.00,2122351872.00,2018-04-05 10:53:29
2015-09-25,300251,13.50,13.50,12.44,12.17,65199328.00,1867585280.00,2018-04-05 10:53:29
2015-09-24,300251,13.06,13.60,13.52,12.76,63009684.00,1868855168.00,2018-04-05 10:53:29
2015-09-23,300251,12.00,13.52,13.10,11.96,68463944.00,1987535744.00,2018-04-05 10:53:29
2015-09-22,300251,12.75,12.90,12.35,12.18,59424748.00,1675779584.00,2018-04-05 10:53:29
2015-09-21,300251,12.17,13.03,12.88,12.01,71181104.00,2010867456.00,2018-04-05 10:53:29
2015-09-18,300251,11.69,12.53,12.53,11.50,59599224.00,1614419328.00,2018-04-05 10:53:29
2015-09-17,300251,11.60,12.40,11.40,11.33,66374708.00,1777914752.00,2018-04-05 10:53:29
2015-09-16,300251,10.48,11.42,11.42,10.45,51589756.00,1276202496.00,2018-04-05 10:53:29
2015-09-15,300251,10.14,10.75,10.38,9.87,42876272.00,999145792.00,2018-04-05 10:53:29
2015-09-14,300251,12.00,12.31,10.55,10.55,47266700.00,1225224704.00,2018-04-05 10:53:29
2015-09-11,300251,11.64,11.88,11.73,11.44,40432744.00,1062223040.00,2018-04-05 10:53:29
2015-09-10,300251,10.62,11.91,11.85,10.49,60056240.00,1556123776.00,2018-04-05 10:53:29
2015-09-09,300251,10.59,11.22,10.83,10.36,41972192.00,1024558784.00,2018-04-05 10:53:29
2015-09-08,300251,10.08,10.70,10.54,9.58,35559532.00,810354176.00,2018-04-05 10:53:29
2015-09-07,300251,9.65,10.28,10.23,9.56,45503912.00,1042447424.00,2018-04-05 10:53:29
2015-09-02,300251,9.58,10.54,9.34,9.28,42299224.00,941002496.00,2018-04-05 10:53:29
2015-09-01,300251,10.19,10.54,10.25,9.48,62236728.00,1418459648.00,2018-04-05 10:53:29
2015-08-31,300251,9.30,10.53,10.53,9.11,49618100.00,1136810368.00,2018-04-05 10:53:29
2015-08-28,300251,9.25,9.73,9.58,8.80,42556564.00,881431616.00,2018-04-05 10:53:29
2015-08-27,300251,8.50,9.02,9.02,8.50,44838152.00,898393344.00,2018-04-05 10:53:29
2015-08-26,300251,8.30,8.94,8.20,7.79,41833772.00,797241472.00,2018-04-05 10:53:29
2015-08-25,300251,8.22,8.81,8.22,8.22,27971302.00,532077280.00,2018-04-05 10:53:29
2015-08-24,300251,9.58,9.74,9.13,9.13,19339960.00,402180640.00,2018-04-05 10:53:29
2015-08-21,300251,10.96,11.21,10.14,10.05,23701652.00,569613760.00,2018-04-05 10:53:29
2015-08-20,300251,11.51,11.63,10.96,10.85,27039758.00,685320512.00,2018-04-05 10:53:29
2015-08-19,300251,11.12,11.80,11.60,10.62,32253910.00,822657088.00,2018-04-05 10:53:29
2015-08-18,300251,12.80,13.22,11.52,11.52,33529594.00,935992832.00,2018-04-05 10:53:29
2015-08-17,300251,12.90,13.08,12.80,12.42,20614760.00,592440704.00,2018-04-05 10:53:29
2015-08-14,300251,13.59,13.66,13.06,13.01,25704506.00,768566336.00,2018-04-05 10:53:29
2015-08-13,300251,12.64,13.45,13.41,12.64,31965936.00,946835584.00,2018-04-05 10:53:29
2015-08-12,300251,12.84,13.18,12.69,12.68,29891582.00,872817024.00,2018-04-05 10:53:29
2015-08-11,300251,12.84,13.72,13.18,12.66,42588936.00,1260219136.00,2018-04-05 10:53:29
