tdate,id,open,high,close,low,volume,amount,utime
2018-05-31,S600563,49.37,50.20,48.48,47.38,2874216.00,139446468.00,2018-06-03 05:00:58
2018-05-30,S600563,50.77,50.77,49.27,48.96,3738467.00,190872474.00,2018-06-03 05:00:58
2018-05-29,S600563,48.57,52.21,51.52,48.57,4486187.00,233863724.00,2018-06-03 05:00:58
2018-05-28,S600563,49.76,50.20,48.32,47.82,3723727.00,185834387.00,2018-06-03 05:00:58
2018-05-25,S600563,49.62,50.68,50.14,49.17,1826091.00,93549254.00,2018-06-03 05:00:58
2018-05-24,S600563,51.71,51.71,49.89,48.50,2297301.00,117596230.00,2018-06-03 05:00:58
2018-05-23,S600563,51.09,52.22,51.22,50.92,2298571.00,121589295.00,2018-06-03 05:00:58
2018-05-22,S600563,51.74,52.08,51.27,50.60,1798588.00,94713772.00,2018-06-03 05:00:58
2018-05-21,S600563,49.77,52.70,51.76,49.77,4231091.00,224133988.00,2018-06-03 05:00:58
2018-05-18,S600563,49.19,50.04,49.58,48.82,1531308.00,77732308.00,2018-06-03 05:00:58
2018-05-17,S600563,49.28,49.71,49.19,48.61,1500023.00,75453197.00,2018-06-03 05:00:58
2018-05-16,S600563,49.56,49.98,49.38,48.89,1907235.00,96817495.00,2018-06-03 05:00:58
2018-05-15,S600563,49.54,50.55,49.69,48.69,3719074.00,188791034.00,2018-06-03 05:00:58
2018-05-14,S600563,48.32,50.63,49.57,47.82,4194526.00,214065515.00,2018-06-03 05:00:58
2018-05-11,S600563,48.58,49.07,48.33,48.19,1823411.00,90755481.00,2018-06-03 05:00:58
2018-05-10,S600563,47.64,49.27,48.74,47.64,3623249.00,181188631.00,2018-06-03 05:00:58
2018-05-09,S600563,47.95,48.52,47.81,47.48,1765750.00,86706223.00,2018-06-03 05:00:58
2018-05-08,S600563,47.61,48.60,48.28,47.17,4280589.00,211241552.00,2018-06-03 05:00:58
2018-05-07,S600563,46.64,47.80,47.41,46.21,3055290.00,148168858.00,2018-06-03 05:00:58
2018-05-04,S600563,45.87,47.68,46.64,45.75,4678222.00,224449812.00,2018-06-03 05:00:58
2018-05-03,S600563,43.80,46.34,46.33,43.51,5312594.00,246852013.00,2018-06-03 05:00:58
2018-05-02,S600563,44.16,44.39,43.80,43.17,2253113.00,100987255.00,2018-06-03 05:00:58
