tdate,id,open,high,close,low,volume,amount,utime
2018-08-31,S600015,7.30,7.58,7.52,7.27,70475136.00,541311226.00,2018-11-02 17:02:02
2018-08-30,S600015,7.41,7.46,7.28,7.27,31318224.00,236787112.00,2018-11-02 17:02:02
2018-08-29,S600015,7.42,7.45,7.42,7.38,18808702.00,143594183.00,2018-11-02 17:02:02
2018-08-28,S600015,7.43,7.51,7.43,7.41,24986131.00,191896184.00,2018-11-02 17:02:02
2018-08-27,S600015,7.39,7.48,7.48,7.34,45589132.00,347994180.00,2018-11-02 17:02:02
2018-08-24,S600015,7.13,7.61,7.42,7.12,62169315.00,471510574.00,2018-11-02 17:02:02
2018-08-23,S600015,7.10,7.17,7.15,7.10,20511534.00,150810520.00,2018-11-02 17:02:02
2018-08-22,S600015,7.18,7.19,7.12,7.10,15293552.00,112435086.00,2018-11-02 17:02:02
2018-08-21,S600015,7.14,7.24,7.18,7.14,18554583.00,137483683.00,2018-11-02 17:02:02
2018-08-20,S600015,7.07,7.18,7.17,7.07,18948281.00,139077565.00,2018-11-02 17:02:02
2018-08-17,S600015,7.10,7.13,7.05,7.04,10847331.00,79288067.00,2018-11-02 17:02:02
2018-08-16,S600015,7.07,7.14,7.08,7.01,9714473.00,70808594.00,2018-11-02 17:02:02
2018-08-15,S600015,7.22,7.23,7.10,7.09,11230481.00,82657425.00,2018-11-02 17:02:02
2018-08-14,S600015,7.23,7.24,7.22,7.19,7978313.00,59284143.00,2018-11-02 17:02:02
2018-08-13,S600015,7.28,7.28,7.23,7.17,11821667.00,87920991.00,2018-11-02 17:02:02
2018-08-10,S600015,7.31,7.34,7.32,7.28,7934304.00,59719057.00,2018-11-02 17:02:02
2018-08-09,S600015,7.19,7.36,7.32,7.17,14467355.00,108749043.00,2018-11-02 17:02:02
2018-08-08,S600015,7.26,7.27,7.20,7.19,14331535.00,106761891.00,2018-11-02 17:02:02
2018-08-07,S600015,7.15,7.28,7.27,7.10,19874700.00,147283756.00,2018-11-02 17:02:02
2018-08-06,S600015,7.13,7.24,7.13,7.10,14160090.00,104437402.00,2018-11-02 17:02:02
2018-08-03,S600015,7.13,7.19,7.12,7.10,9970975.00,73496563.00,2018-11-02 17:02:02
2018-08-02,S600015,7.23,7.27,7.12,7.06,18011755.00,132830990.00,2018-11-02 17:02:02
2018-08-01,S600015,7.38,7.43,7.27,7.26,19300828.00,146577949.00,2018-11-02 17:02:02
