tdate,id,open,high,close,low,volume,amount,utime
2018-08-31,S600100,8.71,8.79,8.67,8.67,4269496.00,40858905.00,2018-11-02 17:02:02
2018-08-30,S600100,8.94,8.95,8.76,8.69,6201200.00,59720689.00,2018-11-02 17:02:02
2018-08-29,S600100,9.00,9.03,8.96,8.84,4800024.00,46890629.00,2018-11-02 17:02:02
2018-08-28,S600100,8.91,9.07,9.00,8.91,4715779.00,46594269.00,2018-11-02 17:02:02
2018-08-27,S600100,8.90,9.04,8.99,8.81,6039827.00,59429590.00,2018-11-02 17:02:02
2018-08-24,S600100,8.88,8.98,8.96,8.80,6941760.00,67867036.00,2018-11-02 17:02:02
2018-08-23,S600100,8.80,8.93,8.85,8.71,6753411.00,65599516.00,2018-11-02 17:02:02
2018-08-22,S600100,8.69,8.83,8.75,8.65,5808891.00,55825627.00,2018-11-02 17:02:02
2018-08-21,S600100,8.53,8.75,8.67,8.48,7895024.00,74927847.00,2018-11-02 17:02:02
2018-08-20,S600100,8.11,8.53,8.53,8.11,12132099.00,111226162.00,2018-11-02 17:02:02
2018-08-17,S600100,8.86,8.90,8.07,8.01,18009157.00,165781981.00,2018-11-02 17:02:02
2018-08-16,S600100,8.85,8.97,8.78,8.76,5929446.00,57539093.00,2018-11-02 17:02:02
2018-08-15,S600100,9.09,9.10,8.94,8.89,7173820.00,70652273.00,2018-11-02 17:02:02
2018-08-14,S600100,9.09,9.13,9.09,9.03,6226846.00,61989826.00,2018-11-02 17:02:02
2018-08-13,S600100,8.93,9.15,9.11,8.89,10050098.00,99866947.00,2018-11-02 17:02:02
2018-08-10,S600100,8.90,9.10,9.02,8.85,8822170.00,86859286.00,2018-11-02 17:02:02
2018-08-09,S600100,8.71,8.99,8.93,8.68,10395945.00,101557739.00,2018-11-02 17:02:02
2018-08-08,S600100,8.99,9.03,8.75,8.63,14952462.00,144400511.00,2018-11-02 17:02:02
2018-08-07,S600100,8.84,9.03,8.99,8.60,12325048.00,120199030.00,2018-11-02 17:02:02
2018-08-06,S600100,8.84,9.08,8.74,8.70,10106201.00,98402062.00,2018-11-02 17:02:02
2018-08-03,S600100,8.65,9.05,8.83,8.63,12321254.00,119996539.00,2018-11-02 17:02:02
2018-08-02,S600100,9.02,9.10,8.60,8.53,15507232.00,148642459.00,2018-11-02 17:02:02
2018-08-01,S600100,8.72,9.26,9.02,8.72,20651831.00,205948163.00,2018-11-02 17:02:02
