tdate,id,open,high,close,low,volume,amount,utime
2015-06-30,002030,13.72,16.28,15.85,13.70,29035488.00,1198985728.00,2018-04-05 10:53:29
2015-06-29,002030,17.03,17.31,15.22,15.22,15848799.00,688353024.00,2018-04-05 10:53:29
2015-06-26,002030,18.23,18.71,16.91,16.91,12911857.00,628308160.00,2018-04-05 10:53:29
2015-06-25,002030,19.35,19.86,18.78,18.62,15584060.00,834201664.00,2018-04-05 10:53:29
2015-06-24,002030,19.96,20.24,19.34,18.96,14536656.00,799417408.00,2018-04-05 10:53:29
2015-06-23,002030,18.14,19.75,19.69,18.14,17887656.00,946711168.00,2018-04-05 10:53:29
2015-06-19,002030,19.14,19.39,18.53,18.10,15902048.00,828050688.00,2018-04-05 10:53:29
2015-06-18,002030,20.18,20.68,19.71,19.36,14774076.00,826655232.00,2018-04-05 10:53:29
2015-06-17,002030,20.04,20.38,20.22,19.28,14850131.00,820939904.00,2018-04-05 10:53:29
2015-06-16,002030,20.01,20.81,19.46,18.97,16616808.00,1097238272.00,2018-04-05 10:53:29
2015-06-15,002030,21.75,21.82,20.81,20.68,16081789.00,1140550400.00,2018-04-05 10:53:29
2015-06-12,002030,22.91,22.91,22.11,21.99,14414855.00,1077664896.00,2018-04-05 10:53:29
2015-06-11,002030,21.84,23.68,22.94,21.84,18327980.00,1406795520.00,2018-04-05 10:53:29
2015-06-10,002030,21.48,22.27,21.72,20.71,17248140.00,1248220672.00,2018-04-05 10:53:29
2015-06-09,002030,21.45,22.31,21.68,21.03,13041177.00,945934912.00,2018-04-05 10:53:29
2015-06-08,002030,23.54,23.63,21.69,21.45,25325440.00,1896334208.00,2018-04-05 10:53:29
2015-06-05,002030,23.98,25.36,23.83,23.28,26498944.00,2163014912.00,2018-04-05 10:53:29
2015-06-04,002030,22.35,24.43,23.83,21.50,31170930.00,2416036096.00,2018-04-05 10:53:29
2015-06-03,002030,20.86,23.07,23.07,19.79,31089048.00,2224567808.00,2018-04-05 10:53:29
2015-06-02,002030,21.45,21.75,20.97,20.26,30663356.00,2162986240.00,2018-04-05 10:53:29
2015-06-01,002030,20.26,20.94,20.94,19.96,34466540.00,2402676736.00,2018-04-05 10:53:29
2015-05-29,002030,19.07,19.51,19.04,17.83,24499428.00,1560192256.00,2018-04-05 10:53:29
2015-05-28,002030,18.98,20.10,18.47,18.17,27941668.00,1807137664.00,2018-04-05 10:53:29
2015-05-27,002030,19.07,20.24,19.22,18.92,26522816.00,1744285824.00,2018-04-05 10:53:29
2015-05-26,002030,18.64,19.81,19.31,18.47,28146328.00,1799415424.00,2018-04-05 10:53:29
2015-05-25,002030,18.38,18.95,18.70,17.82,22088668.00,1368736384.00,2018-04-05 10:53:29
2015-05-22,002030,19.36,19.37,18.74,18.03,42007472.00,2641044992.00,2018-04-05 10:53:29
2015-05-21,002030,16.39,17.82,17.82,15.96,22529488.00,1289582336.00,2018-04-05 10:53:29
2015-05-20,002030,15.97,16.62,16.20,15.84,27166212.00,1483934848.00,2018-04-05 10:53:29
2015-05-19,002030,16.40,16.54,15.93,15.75,20935794.00,1123761792.00,2018-04-05 10:53:29
2015-05-18,002030,15.84,16.37,16.15,15.64,27305598.00,1479373824.00,2018-04-05 10:53:29
2015-05-15,002030,16.02,16.02,15.67,15.28,20154820.00,1053515072.00,2018-04-05 10:53:29
