tdate,id,open,high,close,low,volume,amount,utime
2017-12-29,002032,43.60,43.86,43.32,42.92,2151352.00,86578487.00,2018-04-05 10:53:29
2017-12-28,002032,43.78,44.20,43.77,43.03,2291566.00,93222001.00,2018-04-05 10:53:29
2017-12-27,002032,45.59,45.76,43.89,43.66,3003927.00,124744429.00,2018-04-05 10:53:29
2017-12-26,002032,46.24,46.25,45.86,45.19,1934361.00,82404308.00,2018-04-05 10:53:29
2017-12-25,002032,44.98,46.35,46.25,44.69,2172359.00,92585967.00,2018-04-05 10:53:29
2017-12-22,002032,44.90,45.38,45.04,44.52,916149.00,38399896.00,2018-04-05 10:53:29
2017-12-21,002032,44.95,45.38,45.04,44.41,1401722.00,58718771.00,2018-04-05 10:53:29
2017-12-20,002032,44.70,45.59,44.96,44.08,1612355.00,67468003.00,2018-04-05 10:53:29
2017-12-19,002032,43.33,44.78,44.77,43.33,1035858.00,42761589.00,2018-04-05 10:53:29
2017-12-18,002032,42.91,43.86,43.59,42.41,681028.00,27599380.00,2018-04-05 10:53:29
2017-12-15,002032,43.99,44.41,42.94,42.78,1070088.00,43335543.00,2018-04-05 10:53:29
2017-12-14,002032,44.22,45.04,44.27,43.79,1625533.00,67096172.00,2018-04-05 10:53:29
2017-12-13,002032,43.99,45.04,44.90,43.59,1004344.00,41555742.00,2018-04-05 10:53:29
2017-12-12,002032,43.88,44.25,43.75,43.38,691927.00,28300537.00,2018-04-05 10:53:29
2017-12-11,002032,43.13,44.52,44.07,43.09,1041306.00,42657689.00,2018-04-05 10:53:29
2017-12-08,002032,42.62,43.76,43.13,42.30,969806.00,38982765.00,2018-04-05 10:53:29
2017-12-07,002032,42.47,43.07,42.69,42.06,939537.00,37277238.00,2018-04-05 10:53:29
2017-12-06,002032,42.06,42.78,42.48,41.56,1253106.00,49177018.00,2018-04-05 10:53:29
2017-12-05,002032,43.26,43.55,42.15,42.06,1232530.00,49367133.00,2018-04-05 10:53:29
2017-12-04,002032,42.67,43.72,43.06,42.67,985068.00,39621133.00,2018-04-05 10:53:29
2017-12-01,002032,42.85,43.35,42.53,42.39,1034695.00,41238570.00,2018-04-05 10:53:29
2017-11-30,002032,43.60,43.99,42.85,42.70,1118119.00,45032501.00,2018-04-05 10:53:29
2017-11-29,002032,45.03,45.17,43.61,43.12,1571925.00,64373512.00,2018-04-05 10:53:29
