tdate,id,open,high,close,low,volume,amount,utime
2015-06-30,601118,5.88,6.44,6.33,5.29,131866856.00,1184262784.00,2018-04-05 10:53:29
2015-06-29,601118,6.67,6.74,5.88,5.88,105745032.00,1008683200.00,2018-04-05 10:53:29
2015-06-26,601118,6.98,7.15,6.53,6.53,75158984.00,789520320.00,2018-04-05 10:53:29
2015-06-25,601118,7.62,7.77,7.26,7.13,83974112.00,977769088.00,2018-04-05 10:53:29
2015-06-24,601118,7.41,7.67,7.57,7.26,79413688.00,920227072.00,2018-04-05 10:53:29
2015-06-23,601118,7.33,7.46,7.37,6.60,74683128.00,821931264.00,2018-04-05 10:53:29
2015-06-19,601118,7.77,8.03,7.33,7.31,71826208.00,858486080.00,2018-04-05 10:53:29
2015-06-18,601118,8.35,8.58,8.12,8.04,91135256.00,1181973888.00,2018-04-05 10:53:29
2015-06-17,601118,7.92,8.50,8.41,7.84,103099360.00,1300847360.00,2018-04-05 10:53:29
2015-06-16,601118,8.25,8.34,7.91,7.83,98078464.00,1220680448.00,2018-04-05 10:53:29
2015-06-15,601118,8.83,8.85,8.40,8.35,130556608.00,1737563264.00,2018-04-05 10:53:29
2015-06-12,601118,8.78,9.08,8.84,8.71,163819360.00,2258742784.00,2018-04-05 10:53:29
2015-06-11,601118,8.52,8.87,8.85,8.48,152294784.00,2055903360.00,2018-04-05 10:53:29
2015-06-10,601118,8.37,8.72,8.54,8.25,112335312.00,1485362560.00,2018-04-05 10:53:29
2015-06-09,601118,8.70,8.72,8.50,8.36,110503680.00,1458712832.00,2018-04-05 10:53:29
2015-06-08,601118,8.70,8.85,8.70,8.44,159022256.00,2130076928.00,2018-04-05 10:53:29
2015-06-05,601118,8.27,8.70,8.60,8.16,181052368.00,2366814720.00,2018-04-05 10:53:29
2015-06-04,601118,8.28,8.34,8.20,7.53,123410208.00,1522175616.00,2018-04-05 10:53:29
2015-06-03,601118,8.51,8.72,8.37,8.15,154583168.00,2018470272.00,2018-04-05 10:53:29
2015-06-02,601118,8.10,8.53,8.50,7.99,172133600.00,2186328320.00,2018-04-05 10:53:29
2015-06-01,601118,7.71,8.17,8.15,7.57,154579024.00,1888906752.00,2018-04-05 10:53:29
2015-05-29,601118,8.03,8.12,7.71,7.33,155398992.00,1855647360.00,2018-04-05 10:53:29
2015-05-28,601118,9.05,9.20,8.01,8.01,264903504.00,3578046208.00,2018-04-05 10:53:29
2015-05-27,601118,8.61,8.90,8.90,8.42,250471120.00,3372547328.00,2018-04-05 10:53:29
2015-05-26,601118,7.92,8.26,8.10,7.71,197024288.00,2429241344.00,2018-04-05 10:53:29
2015-05-25,601118,7.68,8.03,7.89,7.60,174638256.00,2121627648.00,2018-04-05 10:53:29
2015-05-22,601118,7.60,7.77,7.72,7.48,138489104.00,1635140992.00,2018-04-05 10:53:29
2015-05-21,601118,7.38,7.63,7.58,7.35,124969968.00,1448221568.00,2018-04-05 10:53:29
2015-05-20,601118,7.35,7.55,7.36,7.30,109983640.00,1263630848.00,2018-04-05 10:53:29
2015-05-19,601118,7.25,7.37,7.35,7.18,90555184.00,1019929280.00,2018-04-05 10:53:29
2015-05-18,601118,7.27,7.51,7.24,7.19,76953832.00,872088064.00,2018-04-05 10:53:29
2015-05-15,601118,7.33,7.54,7.24,7.14,101000744.00,1146011392.00,2018-04-05 10:53:29
2015-05-14,601118,7.48,7.58,7.36,7.34,93059312.00,1069600896.00,2018-04-05 10:53:29
2015-05-13,601118,7.31,7.82,7.60,7.20,154889056.00,1791817600.00,2018-04-05 10:53:29
2015-05-12,601118,7.16,7.35,7.24,7.11,92658560.00,1032980544.00,2018-04-05 10:53:29
2015-05-11,601118,7.02,7.20,7.16,6.80,99927984.00,1088874368.00,2018-04-05 10:53:29
