tdate,id,open,high,close,low,volume,amount,utime
2018-08-31,S601012,14.66,15.68,15.23,14.39,27496706.00,370652925.00,2018-11-02 17:02:02
2018-08-30,S601012,14.47,14.81,14.59,14.31,12437675.00,161668986.00,2018-11-02 17:02:02
2018-08-29,S601012,14.76,14.88,14.53,14.34,13034918.00,168647112.00,2018-11-02 17:02:02
2018-08-28,S601012,14.87,15.04,14.78,14.61,15379505.00,203385414.00,2018-11-02 17:02:02
2018-08-27,S601012,14.25,15.05,14.69,14.22,28796202.00,377369608.00,2018-11-02 17:02:02
2018-08-24,S601012,13.87,14.03,13.93,13.77,10990610.00,136524986.00,2018-11-02 17:02:02
2018-08-23,S601012,13.86,14.02,13.92,13.76,9740932.00,120999992.00,2018-11-02 17:02:02
2018-08-22,S601012,14.11,14.11,13.85,13.75,10762751.00,133305752.00,2018-11-02 17:02:02
2018-08-21,S601012,13.67,14.24,13.97,13.60,17856622.00,221876042.00,2018-11-02 17:02:02
2018-08-20,S601012,13.86,13.94,13.68,13.17,28620266.00,342989753.00,2018-11-02 17:02:02
2018-08-17,S601012,15.17,15.23,13.86,13.56,52215887.00,657657491.00,2018-11-02 17:02:02
2018-08-16,S601012,15.03,15.42,14.99,14.86,22377340.00,301646283.00,2018-11-02 17:02:02
2018-08-15,S601012,15.99,16.10,15.26,15.06,29388709.00,404720986.00,2018-11-02 17:02:02
2018-08-14,S601012,16.39,16.43,16.15,16.02,12195633.00,176227015.00,2018-11-02 17:02:02
2018-08-13,S601012,15.79,16.30,16.28,15.63,15730428.00,225672979.00,2018-11-02 17:02:02
2018-08-10,S601012,16.12,16.33,15.90,15.62,12646286.00,179575583.00,2018-11-02 17:02:02
2018-08-09,S601012,15.73,16.35,16.03,15.70,19568026.00,281020862.00,2018-11-02 17:02:02
2018-08-08,S601012,15.43,16.00,15.92,15.33,20205853.00,284601169.00,2018-11-02 17:02:02
2018-08-07,S601012,14.97,15.51,15.47,14.95,21296476.00,290611761.00,2018-11-02 17:02:02
2018-08-06,S601012,15.23,15.68,14.99,14.94,57308571.00,775579073.00,2018-11-02 17:02:02
2018-08-03,S601012,17.15,17.37,16.59,16.55,17347313.00,261069621.00,2018-11-02 17:02:02
2018-08-02,S601012,17.47,17.52,17.17,16.59,16689231.00,254332520.00,2018-11-02 17:02:02
2018-08-01,S601012,17.56,17.83,17.56,17.50,15077121.00,237356119.00,2018-11-02 17:02:02
