tdate,id,open,high,close,low,volume,amount,utime
2016-12-30,601002,7.93,8.15,8.03,7.91,17670700.00,168848537.00,2018-04-05 10:53:29
2016-12-29,601002,7.81,7.95,7.90,7.80,8093890.00,75776380.00,2018-04-05 10:53:29
2016-12-28,601002,7.92,7.96,7.82,7.81,5753601.00,53740369.00,2018-04-05 10:53:29
2016-12-27,601002,7.85,7.99,7.91,7.85,8571465.00,80558683.00,2018-04-05 10:53:29
2016-12-26,601002,7.69,7.97,7.90,7.60,10726805.00,98476817.00,2018-04-05 10:53:29
2016-12-23,601002,7.90,7.95,7.74,7.74,9572201.00,89098889.00,2018-04-05 10:53:29
2016-12-22,601002,7.95,8.00,7.90,7.87,8038839.00,75420093.00,2018-04-05 10:53:29
2016-12-21,601002,7.96,8.06,7.98,7.92,10472941.00,99174655.00,2018-04-05 10:53:29
2016-12-20,601002,7.87,7.93,7.91,7.80,7352923.00,68605474.00,2018-04-05 10:53:29
2016-12-19,601002,7.89,8.00,7.91,7.83,10814456.00,101566556.00,2018-04-05 10:53:29
2016-12-16,601002,7.74,7.91,7.85,7.72,12176102.00,113065365.00,2018-04-05 10:53:29
2016-12-15,601002,7.65,7.83,7.74,7.62,10887064.00,99996771.00,2018-04-05 10:53:29
2016-12-14,601002,7.79,7.81,7.65,7.63,11850102.00,108387558.00,2018-04-05 10:53:29
2016-12-13,601002,7.63,7.82,7.78,7.63,11350507.00,103964305.00,2018-04-05 10:53:29
2016-12-12,601002,8.16,8.21,7.69,7.68,19889291.00,185985678.00,2018-04-05 10:53:29
2016-12-09,601002,8.18,8.31,8.21,8.15,12153866.00,118466661.00,2018-04-05 10:53:29
2016-12-08,601002,8.28,8.33,8.15,8.11,9584727.00,93500030.00,2018-04-05 10:53:29
2016-12-07,601002,8.25,8.27,8.27,8.10,10911225.00,106098206.00,2018-04-05 10:53:29
2016-12-06,601002,8.10,8.22,8.13,8.10,11448512.00,110695983.00,2018-04-05 10:53:29
2016-12-05,601002,8.32,8.40,8.06,8.02,26425079.00,257218295.00,2018-04-05 10:53:29
