tdate,id,open,high,close,low,volume,amount,utime
2018-07-31,S300315,3.85,3.89,3.88,3.81,18024731.00,75889671.00,2018-11-02 10:24:58
2018-07-30,S300315,3.89,3.93,3.85,3.83,25866836.00,109226081.00,2018-11-02 10:24:58
2018-07-27,S300315,3.97,3.98,3.90,3.90,29135630.00,124984468.00,2018-11-02 10:24:58
2018-07-26,S300315,3.99,4.07,4.00,3.96,35573792.00,155070395.00,2018-11-02 10:24:58
2018-07-25,S300315,4.00,4.10,3.98,3.97,37970662.00,165868575.00,2018-11-02 10:24:58
2018-07-24,S300315,3.94,4.06,3.98,3.91,51584026.00,223535283.00,2018-11-02 10:24:58
2018-07-23,S300315,3.85,3.97,3.96,3.83,42980183.00,182734108.00,2018-11-02 10:24:58
2018-07-20,S300315,3.78,3.88,3.86,3.76,33922038.00,141603570.00,2018-11-02 10:24:58
2018-07-19,S300315,3.77,3.85,3.82,3.77,29793183.00,123456751.00,2018-11-02 10:24:58
2018-07-18,S300315,3.89,3.94,3.78,3.78,42724083.00,179342538.00,2018-11-02 10:24:58
2018-07-17,S300315,3.80,3.95,3.89,3.77,56504127.00,238735774.00,2018-11-02 10:24:58
2018-07-16,S300315,3.83,3.86,3.79,3.77,37792651.00,156791798.00,2018-11-02 10:24:58
2018-07-13,S300315,3.68,3.92,3.81,3.62,67650126.00,277813097.00,2018-11-02 10:24:58
2018-07-12,S300315,3.53,3.68,3.64,3.52,31629239.00,124485073.00,2018-11-02 10:24:58
2018-07-11,S300315,3.66,3.67,3.52,3.47,44122176.00,171289658.00,2018-11-02 10:24:58
2018-07-10,S300315,3.76,3.77,3.72,3.68,27022382.00,109620932.00,2018-11-02 10:24:58
2018-07-09,S300315,3.69,3.78,3.75,3.68,27585013.00,112474955.00,2018-11-02 10:24:58
2018-07-06,S300315,3.66,3.75,3.68,3.55,31373283.00,126146172.00,2018-11-02 10:24:58
2018-07-05,S300315,3.77,3.81,3.65,3.64,27030788.00,110161209.00,2018-11-02 10:24:58
2018-07-04,S300315,3.85,3.85,3.77,3.76,31242932.00,129754400.00,2018-11-02 10:24:58
2018-07-03,S300315,3.74,3.86,3.85,3.63,52425332.00,215829966.00,2018-11-02 10:24:58
2018-07-02,S300315,3.82,3.85,3.72,3.70,29669607.00,122422658.00,2018-11-02 10:24:58
