tdate,id,open,high,close,low,volume,amount,utime
2018-09-28,S002431,3.74,3.84,3.81,3.74,9413465.00,45823235.00,2018-10-30 18:32:12
2018-09-27,S002431,3.88,3.90,3.74,3.74,11030679.00,53430768.00,2018-10-30 18:32:12
2018-09-26,S002431,3.87,3.90,3.86,3.85,8171134.00,40367129.00,2018-10-30 18:32:12
2018-09-25,S002431,3.90,3.92,3.85,3.84,7966905.00,39297302.00,2018-10-30 18:32:12
2018-09-21,S002431,3.92,3.95,3.90,3.86,10481348.00,52320447.00,2018-10-30 18:32:12
2018-09-20,S002431,3.89,3.94,3.90,3.86,8342333.00,41448403.00,2018-10-30 18:32:12
2018-09-19,S002431,3.79,3.94,3.89,3.76,14629361.00,72247573.00,2018-10-30 18:32:12
2018-09-18,S002431,3.70,3.79,3.79,3.68,9829942.00,46870693.00,2018-10-30 18:32:12
2018-09-17,S002431,3.84,3.85,3.68,3.61,12261441.00,58176676.00,2018-10-30 18:32:12
2018-09-14,S002431,3.94,3.97,3.85,3.85,7341376.00,36506137.00,2018-10-30 18:32:12
2018-09-13,S002431,3.95,3.99,3.94,3.90,5958603.00,29925099.00,2018-10-30 18:32:12
2018-09-12,S002431,3.91,3.95,3.94,3.90,5776045.00,28952881.00,2018-10-30 18:32:12
2018-09-11,S002431,3.93,3.96,3.90,3.86,9318434.00,46348359.00,2018-10-30 18:32:12
2018-09-10,S002431,4.07,4.07,3.94,3.92,9282690.00,47064802.00,2018-10-30 18:32:12
2018-09-07,S002431,4.00,4.09,4.05,4.00,10414723.00,53775019.00,2018-10-30 18:32:12
2018-09-06,S002431,4.06,4.21,4.05,4.03,13271690.00,69722220.00,2018-10-30 18:32:12
2018-09-05,S002431,4.06,4.12,4.03,4.01,10202502.00,52955087.00,2018-10-30 18:32:12
2018-09-04,S002431,3.97,4.10,4.06,3.97,15604148.00,80802304.00,2018-10-30 18:32:12
2018-09-03,S002431,4.16,4.23,3.98,3.90,30814378.00,157451307.00,2018-10-30 18:32:12
