tdate,id,open,high,close,low,volume,amount,utime
2016-12-30,000066,8.22,8.39,8.26,8.20,7342992.00,91638311.00,2018-04-05 10:53:29
2016-12-29,000066,8.25,8.29,8.22,8.21,6268504.00,77808947.00,2018-04-05 10:53:29
2016-12-28,000066,8.33,8.40,8.24,8.21,8977809.00,112097331.00,2018-04-05 10:53:29
2016-12-27,000066,8.50,8.52,8.37,8.35,10139129.00,128620443.00,2018-04-05 10:53:29
2016-12-26,000066,8.28,8.49,8.47,8.17,15347457.00,193550559.00,2018-04-05 10:53:29
2016-12-23,000066,8.24,8.33,8.25,8.18,9530329.00,118340185.00,2018-04-05 10:53:29
2016-12-22,000066,8.37,8.41,8.26,8.23,13902631.00,173566489.00,2018-04-05 10:53:29
2016-12-21,000066,8.41,8.53,8.43,8.37,12058592.00,153169050.00,2018-04-05 10:53:29
2016-12-20,000066,8.54,8.54,8.36,8.31,14164088.00,178789219.00,2018-04-05 10:53:29
2016-12-19,000066,8.74,8.76,8.54,8.51,17538538.00,227160239.00,2018-04-05 10:53:29
2016-12-16,000066,8.68,8.76,8.71,8.58,23065814.00,301052368.00,2018-04-05 10:53:29
2016-12-15,000066,8.35,8.74,8.72,8.32,31446598.00,403557266.00,2018-04-05 10:53:29
2016-12-14,000066,8.50,8.62,8.38,8.34,20618513.00,262160217.00,2018-04-05 10:53:29
2016-12-13,000066,8.10,8.61,8.56,7.97,34112350.00,431189646.00,2018-04-05 10:53:29
2016-12-12,000066,8.30,8.63,8.22,8.19,25901176.00,326429077.00,2018-04-05 10:53:29
2016-12-09,000066,8.17,8.27,8.20,8.17,9548912.00,118267135.00,2018-04-05 10:53:29
2016-12-08,000066,8.37,8.39,8.23,8.20,11547830.00,143698519.00,2018-04-05 10:53:29
2016-12-07,000066,8.30,8.38,8.37,8.19,13869317.00,172976398.00,2018-04-05 10:53:29
2016-12-06,000066,8.43,8.55,8.29,8.25,15741295.00,197991547.00,2018-04-05 10:53:29
2016-12-05,000066,8.21,8.55,8.44,8.18,15472189.00,196616465.00,2018-04-05 10:53:29
2016-12-02,000066,8.83,8.86,8.40,8.39,26219863.00,338578203.00,2018-04-05 10:53:29
2016-12-01,000066,8.66,8.91,8.72,8.66,20474127.00,270651524.00,2018-04-05 10:53:29
2016-11-30,000066,8.83,8.83,8.68,8.55,23876240.00,312173380.00,2018-04-05 10:53:29
2016-11-29,000066,8.98,9.02,8.86,8.78,37848653.00,506488089.00,2018-04-05 10:53:29
2016-11-28,000066,9.23,9.49,9.10,8.92,70572619.00,971949485.00,2018-04-05 10:53:29
2016-11-25,000066,8.18,9.15,9.06,8.17,84648643.00,1111749391.00,2018-04-05 10:53:29
2016-11-24,000066,8.66,9.01,8.35,8.17,79557605.00,1038258411.00,2018-04-05 10:53:29
2016-11-23,000066,8.17,8.46,8.46,7.93,22714986.00,283361615.00,2018-04-05 10:53:29
2016-10-31,000066,7.87,7.93,7.69,7.64,20953211.00,245716891.00,2018-04-05 10:53:29
2016-10-28,000066,7.95,7.97,7.79,7.77,16153338.00,191475388.00,2018-04-05 10:53:29
2016-10-27,000066,8.01,8.10,7.89,7.85,15431107.00,184182189.00,2018-04-05 10:53:29
2016-10-26,000066,8.20,8.26,8.05,8.01,13259281.00,161830189.00,2018-04-05 10:53:29
2016-10-25,000066,8.05,8.62,8.23,8.05,28320025.00,353356800.00,2018-04-05 10:53:29
2016-10-24,000066,7.94,8.03,7.99,7.93,5451406.00,65565107.00,2018-04-05 10:53:29
2016-10-21,000066,8.08,8.12,7.94,7.88,8371639.00,100622276.00,2018-04-05 10:53:29
2016-10-20,000066,8.02,8.20,8.09,7.97,9537295.00,116162691.00,2018-04-05 10:53:29
2016-10-19,000066,8.13,8.15,8.00,7.97,6656685.00,80456212.00,2018-04-05 10:53:29
2016-10-18,000066,7.97,8.08,8.05,7.85,8866747.00,106604121.00,2018-04-05 10:53:29
2016-10-17,000066,8.23,8.27,7.97,7.91,10217422.00,124465978.00,2018-04-05 10:53:29
2016-10-14,000066,8.07,8.30,8.19,8.07,13727178.00,169836136.00,2018-04-05 10:53:29
2016-10-13,000066,8.10,8.19,8.11,8.08,10174580.00,124568331.00,2018-04-05 10:53:29
2016-10-12,000066,7.83,8.26,8.15,7.78,23985847.00,292589613.00,2018-04-05 10:53:29
2016-10-11,000066,7.89,7.90,7.86,7.77,9768997.00,115432235.00,2018-04-05 10:53:29
2016-10-10,000066,7.49,7.88,7.85,7.49,14649498.00,170821742.00,2018-04-05 10:53:29
