tdate,id,open,high,close,low,volume,amount,utime
2018-06-29,S002325,3.50,3.63,3.60,3.45,10472619.00,38217118.00,2018-07-05 05:00:59
2018-06-28,S002325,3.55,3.55,3.47,3.47,3918140.00,14148082.00,2018-07-05 05:00:59
2018-06-27,S002325,3.54,3.56,3.53,3.48,6851698.00,24792372.00,2018-07-05 05:00:59
2018-06-26,S002325,3.47,3.55,3.54,3.43,7542701.00,27272212.00,2018-07-05 05:00:59
2018-06-25,S002325,3.49,3.56,3.53,3.45,10718869.00,38483939.00,2018-07-05 05:00:59
2018-06-22,S002325,3.48,3.49,3.49,3.37,7737163.00,27476433.00,2018-07-05 05:00:59
2018-06-21,S002325,3.49,3.54,3.49,3.43,8511055.00,30442867.00,2018-07-05 05:00:59
2018-06-20,S002325,3.42,3.49,3.49,3.41,9154550.00,32522199.00,2018-07-05 05:00:59
2018-06-19,S002325,3.75,3.75,3.42,3.42,13590900.00,49705662.00,2018-07-05 05:00:59
2018-06-15,S002325,3.86,3.86,3.79,3.78,4917990.00,19239865.00,2018-07-05 05:00:59
2018-06-14,S002325,3.85,3.89,3.84,3.83,4362179.00,17295567.00,2018-07-05 05:00:59
2018-06-13,S002325,3.97,3.98,3.85,3.84,8566300.00,34350575.00,2018-07-05 05:00:59
2018-06-12,S002325,3.95,3.99,3.98,3.92,3671732.00,14930502.00,2018-07-05 05:00:59
2018-06-11,S002325,4.00,4.01,3.94,3.91,5403882.00,21961689.00,2018-07-05 05:00:59
2018-06-08,S002325,4.08,4.08,4.00,3.96,7783400.00,32027187.00,2018-07-05 05:00:59
2018-06-07,S002325,4.12,4.13,4.07,4.07,4682490.00,19692185.00,2018-07-05 05:00:59
2018-06-06,S002325,4.11,4.13,4.11,4.07,6418812.00,27004759.00,2018-07-05 05:00:59
2018-06-05,S002325,4.07,4.10,4.10,4.04,6311226.00,26412436.00,2018-07-05 05:00:59
2018-06-04,S002325,4.12,4.14,4.06,4.05,6851651.00,28774720.00,2018-07-05 05:00:59
2018-06-01,S002325,4.13,4.15,4.09,4.09,8007060.00,33834788.00,2018-07-05 05:00:59
