tdate,id,open,high,close,low,volume,amount,utime
2014-06-30,600565,3.67,3.75,3.75,3.66,3313051.00,11016211.00,2018-04-05 10:53:29
2014-06-27,600565,3.63,3.74,3.69,3.62,4585501.00,15059062.00,2018-04-05 10:53:29
2014-06-26,600565,3.63,3.64,3.63,3.59,2451009.00,7906217.00,2018-04-05 10:53:29
2014-06-25,600565,3.65,3.65,3.60,3.58,1313172.00,4222206.00,2018-04-05 10:53:29
2014-06-24,600565,3.62,3.66,3.65,3.59,1622132.00,5254335.00,2018-04-05 10:53:29
2014-06-23,600565,3.58,3.64,3.62,3.57,1896701.00,6101983.00,2018-04-05 10:53:29
2014-06-20,600565,3.55,3.59,3.58,3.54,1533634.00,4871572.00,2018-04-05 10:53:29
2014-06-19,600565,3.64,3.68,3.56,3.54,2834542.00,9093491.00,2018-04-05 10:53:29
2014-06-18,600565,3.73,3.75,3.65,3.64,3161782.00,10367524.00,2018-04-05 10:53:29
2014-06-17,600565,3.76,3.77,3.72,3.71,1766197.00,5873740.00,2018-04-05 10:53:29
2014-06-16,600565,3.74,3.78,3.76,3.72,3176086.00,10588123.00,2018-04-05 10:53:29
2014-06-13,600565,3.71,3.74,3.74,3.71,2440813.00,8090424.00,2018-04-05 10:53:29
2014-06-12,600565,3.72,3.72,3.69,3.69,2020027.00,6657759.00,2018-04-05 10:53:29
2014-06-11,600565,3.74,3.74,3.73,3.69,1970822.00,6528880.00,2018-04-05 10:53:29
2014-06-10,600565,3.74,3.74,3.74,3.69,2259799.00,7480104.00,2018-04-05 10:53:29
2014-06-09,600565,3.72,3.75,3.71,3.69,2013995.00,6671636.00,2018-04-05 10:53:29
2014-06-06,600565,3.75,3.75,3.71,3.71,1827000.00,6061087.00,2018-04-05 10:53:29
2014-06-05,600565,3.75,3.75,3.75,3.72,1919013.00,6379852.00,2018-04-05 10:53:29
2014-06-04,600565,3.68,3.75,3.75,3.68,3306699.00,10960927.00,2018-04-05 10:53:29
2014-06-03,600565,3.75,3.77,3.71,3.71,2899558.00,9640606.00,2018-04-05 10:53:29
2014-05-30,600565,3.75,3.77,3.75,3.74,2255440.00,7542635.00,2018-04-05 10:53:29
2014-05-29,600565,3.83,3.83,3.75,3.73,3442996.00,11573451.00,2018-04-05 10:53:29
2014-05-28,600565,3.77,3.84,3.82,3.77,3053119.00,10340199.00,2018-04-05 10:53:29
2014-05-27,600565,3.85,3.85,3.78,3.78,2971960.00,10105807.00,2018-04-05 10:53:29
2014-05-26,600565,3.85,3.87,3.86,3.82,3526172.00,12076744.00,2018-04-05 10:53:29
2014-05-23,600565,3.82,3.90,3.85,3.79,4650123.00,15919948.00,2018-04-05 10:53:29
2014-05-22,600565,3.75,3.93,3.84,3.75,6796409.00,23239764.00,2018-04-05 10:53:29
2014-05-21,600565,3.74,3.78,3.76,3.72,2129430.00,7110040.00,2018-04-05 10:53:29
2014-05-20,600565,3.77,3.79,3.75,3.74,1919317.00,6433746.00,2018-04-05 10:53:29
2014-05-19,600565,3.79,3.79,3.76,3.74,2055065.00,6878410.00,2018-04-05 10:53:29
2014-05-16,600565,3.77,3.82,3.79,3.75,2497391.00,8406193.00,2018-04-05 10:53:29
2014-05-15,600565,3.93,3.93,3.78,3.76,5194874.00,17735796.00,2018-04-05 10:53:29
2014-05-14,600565,3.96,4.02,3.94,3.91,4709347.00,16595720.00,2018-04-05 10:53:29
2014-05-13,600565,4.01,4.02,3.95,3.93,5293657.00,18641528.00,2018-04-05 10:53:29
2014-05-12,600565,3.99,4.03,4.00,3.90,10638855.00,37499192.00,2018-04-05 10:53:29
2014-05-09,600565,3.79,3.99,3.99,3.79,17435456.00,60911592.00,2018-04-05 10:53:29
2014-05-08,600565,3.73,3.81,3.75,3.68,3115855.00,10400047.00,2018-04-05 10:53:29
2014-05-07,600565,3.82,3.83,3.73,3.72,2376644.00,7977100.00,2018-04-05 10:53:29
