tdate,id,open,high,close,low,volume,amount,utime
2017-03-31,601398,5.80,5.92,5.87,5.79,130354357.00,629464878.00,2018-04-05 10:53:29
2017-03-30,601398,5.79,5.86,5.83,5.74,127671435.00,607688496.00,2018-04-05 10:53:29
2017-03-29,601398,5.75,5.80,5.80,5.74,98222012.00,467762713.00,2018-04-05 10:53:29
2017-03-28,601398,5.76,5.77,5.76,5.72,76414039.00,362490509.00,2018-04-05 10:53:29
2017-03-27,601398,5.66,5.77,5.76,5.65,157533741.00,743929161.00,2018-04-05 10:53:29
2017-03-24,601398,5.66,5.69,5.69,5.62,96980598.00,452381998.00,2018-04-05 10:53:29
2017-03-23,601398,5.66,5.69,5.66,5.64,89150340.00,416701715.00,2018-04-05 10:53:29
2017-03-22,601398,5.71,5.71,5.65,5.64,112956144.00,528460211.00,2018-04-05 10:53:29
2017-03-21,601398,5.70,5.72,5.71,5.69,57111312.00,268888793.00,2018-04-05 10:53:29
2017-03-20,601398,5.70,5.74,5.71,5.69,83580778.00,393812178.00,2018-04-05 10:53:29
2017-03-17,601398,5.71,5.72,5.69,5.66,81224950.00,381978603.00,2018-04-05 10:53:29
2017-03-16,601398,5.75,5.76,5.70,5.69,118257619.00,559053138.00,2018-04-05 10:53:29
2017-03-15,601398,5.77,5.77,5.76,5.71,58352533.00,276534270.00,2018-04-05 10:53:29
2017-03-14,601398,5.72,5.79,5.77,5.72,69701533.00,330953825.00,2018-04-05 10:53:29
2017-03-13,601398,5.70,5.74,5.74,5.68,67420857.00,317462710.00,2018-04-05 10:53:29
2017-03-10,601398,5.70,5.71,5.71,5.68,52331446.00,245851158.00,2018-04-05 10:53:29
2017-03-09,601398,5.68,5.72,5.70,5.66,128547007.00,604436588.00,2018-04-05 10:53:29
2017-03-08,601398,5.65,5.70,5.69,5.65,63630200.00,297861104.00,2018-04-05 10:53:29
2017-03-07,601398,5.63,5.68,5.68,5.62,85552347.00,398252098.00,2018-04-05 10:53:29
2017-03-06,601398,5.63,5.68,5.63,5.62,95469655.00,444384940.00,2018-04-05 10:53:29
2017-03-03,601398,5.65,5.68,5.64,5.64,42939726.00,200181544.00,2018-04-05 10:53:29
2017-03-02,601398,5.68,5.69,5.66,5.66,50636315.00,237114179.00,2018-04-05 10:53:29
2017-03-01,601398,5.68,5.71,5.68,5.64,93299143.00,436965708.00,2018-04-05 10:53:29
2017-02-28,601398,5.68,5.70,5.69,5.66,49814935.00,233271741.00,2018-04-05 10:53:29
2017-02-27,601398,5.68,5.70,5.69,5.66,58505320.00,274228814.00,2018-04-05 10:53:29
2017-02-24,601398,5.70,5.70,5.70,5.68,54287246.00,254734807.00,2018-04-05 10:53:29
2017-02-23,601398,5.70,5.72,5.71,5.69,61309086.00,288149505.00,2018-04-05 10:53:29
2017-02-22,601398,5.68,5.70,5.70,5.66,60973525.00,285950423.00,2018-04-05 10:53:29
2017-02-21,601398,5.68,5.71,5.68,5.65,90739831.00,425412580.00,2018-04-05 10:53:29
2017-02-20,601398,5.62,5.71,5.66,5.62,155702505.00,728360221.00,2018-04-05 10:53:29
2017-02-17,601398,5.70,5.70,5.63,5.60,95376937.00,444519269.00,2018-04-05 10:53:29
2017-02-16,601398,5.68,5.72,5.68,5.65,103172534.00,483137636.00,2018-04-05 10:53:29
2017-02-15,601398,5.60,5.69,5.68,5.60,156678868.00,729898537.00,2018-04-05 10:53:29
2017-02-14,601398,5.60,5.63,5.60,5.59,80645823.00,372864457.00,2018-04-05 10:53:29
2017-02-13,601398,5.57,5.62,5.60,5.55,93998902.00,433628174.00,2018-04-05 10:53:29
2017-02-10,601398,5.54,5.57,5.57,5.53,59720167.00,273504007.00,2018-04-05 10:53:29
2017-02-09,601398,5.52,5.54,5.54,5.51,65501269.00,298864411.00,2018-04-05 10:53:29
2017-02-08,601398,5.52,5.53,5.53,5.47,55511309.00,251930028.00,2018-04-05 10:53:29
2017-02-07,601398,5.52,5.53,5.52,5.51,68414436.00,311360297.00,2018-04-05 10:53:29
2017-02-06,601398,5.54,5.54,5.53,5.51,55128293.00,251005935.00,2018-04-05 10:53:29
2017-02-03,601398,5.57,5.58,5.53,5.52,53137727.00,242482106.00,2018-04-05 10:53:29
2017-01-26,601398,5.53,5.58,5.58,5.53,84502233.00,386971697.00,2018-04-05 10:53:29
2017-01-25,601398,5.52,5.54,5.53,5.49,68255713.00,310690168.00,2018-04-05 10:53:29
2017-01-24,601398,5.48,5.54,5.52,5.48,117283449.00,532631883.00,2018-04-05 10:53:29
2017-01-23,601398,5.48,5.49,5.49,5.47,77011069.00,348112266.00,2018-04-05 10:53:29
2017-01-20,601398,5.48,5.49,5.48,5.46,67870182.00,306500362.00,2018-04-05 10:53:29
2017-01-19,601398,5.49,5.53,5.49,5.46,110598840.00,500585770.00,2018-04-05 10:53:29
2017-01-18,601398,5.48,5.51,5.49,5.47,68290432.00,308822017.00,2018-04-05 10:53:29
2017-01-17,601398,5.48,5.51,5.49,5.47,90022291.00,407014730.00,2018-04-05 10:53:29
2017-01-16,601398,5.42,5.55,5.52,5.38,302311399.00,1364412975.00,2018-04-05 10:53:29
2017-01-13,601398,5.40,5.45,5.45,5.38,93851289.00,419357047.00,2018-04-05 10:53:29
2017-01-12,601398,5.41,5.42,5.42,5.38,62166279.00,277258300.00,2018-04-05 10:53:29
2017-01-11,601398,5.41,5.43,5.42,5.40,52395427.00,233898107.00,2018-04-05 10:53:29
2017-01-10,601398,5.40,5.42,5.41,5.38,63663257.00,283646229.00,2018-04-05 10:53:29
2017-01-09,601398,5.40,5.43,5.41,5.37,117454094.00,523539384.00,2018-04-05 10:53:29
2017-01-06,601398,5.38,5.40,5.38,5.37,87008191.00,386138117.00,2018-04-05 10:53:29
2017-01-05,601398,5.37,5.40,5.38,5.36,87356137.00,387580728.00,2018-04-05 10:53:29
2017-01-04,601398,5.36,5.38,5.37,5.35,118923425.00,526408823.00,2018-04-05 10:53:29
2017-01-03,601398,5.34,5.37,5.37,5.32,104161632.00,460087750.00,2018-04-05 10:53:29
