tdate,id,open,high,close,low,volume,amount,utime
2018-07-31,S002839,6.27,6.63,6.42,6.25,46327854.00,284183456.00,2018-11-02 10:24:58
2018-07-30,S002839,6.28,6.43,6.28,6.24,25883291.00,156238853.00,2018-11-02 10:24:58
2018-07-27,S002839,6.39,6.39,6.29,6.29,25935691.00,156778513.00,2018-11-02 10:24:58
2018-07-26,S002839,6.51,6.51,6.41,6.39,26096978.00,160300855.00,2018-11-02 10:24:58
2018-07-25,S002839,6.45,6.51,6.47,6.41,41021528.00,252748530.00,2018-11-02 10:24:58
2018-07-24,S002839,6.46,6.65,6.50,6.42,66336802.00,412000384.00,2018-11-02 10:24:58
2018-07-23,S002839,6.28,6.80,6.56,6.22,118148173.00,738520489.00,2018-11-02 10:24:58
2018-07-20,S002839,5.90,6.47,6.47,5.78,90671717.00,543998598.00,2018-11-02 10:24:58
2018-07-19,S002839,5.99,6.04,5.88,5.86,17485110.00,98946799.00,2018-11-02 10:24:58
2018-07-18,S002839,6.08,6.13,6.00,6.00,14522900.00,84188635.00,2018-11-02 10:24:58
2018-07-17,S002839,6.07,6.09,6.07,6.00,12849291.00,74211789.00,2018-11-02 10:24:58
2018-07-16,S002839,6.12,6.12,6.05,6.02,13617539.00,78743617.00,2018-11-02 10:24:58
2018-07-13,S002839,6.22,6.25,6.12,6.09,18539000.00,108873166.00,2018-11-02 10:24:58
2018-07-12,S002839,6.02,6.21,6.18,6.00,22211081.00,130484090.00,2018-11-02 10:24:58
2018-07-11,S002839,6.13,6.13,6.05,5.91,19723200.00,113865591.00,2018-11-02 10:24:58
2018-07-10,S002839,6.20,6.26,6.23,6.15,16776198.00,99250896.00,2018-11-02 10:24:58
2018-07-09,S002839,6.06,6.21,6.21,6.04,18651250.00,109737564.00,2018-11-02 10:24:58
2018-07-06,S002839,6.10,6.22,6.05,5.87,24926232.00,144464715.00,2018-11-02 10:24:58
2018-07-05,S002839,6.22,6.33,6.08,6.08,20878479.00,123297275.00,2018-11-02 10:24:58
2018-07-04,S002839,6.29,6.38,6.27,6.24,25971400.00,156671690.00,2018-11-02 10:24:58
2018-07-03,S002839,6.21,6.42,6.35,6.21,24539446.00,148254047.00,2018-11-02 10:24:58
2018-07-02,S002839,6.35,6.38,6.21,6.18,20683843.00,124030751.00,2018-11-02 10:24:58
