tdate,id,open,high,close,low,volume,amount,utime
2018-07-13,S300274,8.30,8.35,8.13,8.12,27726961.00,227513161.00,2018-07-15 05:00:59
2018-07-12,S300274,7.96,8.31,8.28,7.96,36670536.00,299943494.00,2018-07-15 05:00:59
2018-07-11,S300274,8.06,8.17,7.93,7.83,34480821.00,275285052.00,2018-07-15 05:00:59
2018-07-10,S300274,8.62,8.63,8.23,8.03,55376857.00,456974841.00,2018-07-15 05:00:59
2018-07-09,S300274,8.50,8.57,8.57,8.43,22185425.00,188982195.00,2018-07-15 05:00:59
2018-07-06,S300274,8.34,8.56,8.42,8.08,38770769.00,323121304.00,2018-07-15 05:00:59
2018-07-05,S300274,8.73,8.82,8.33,8.33,29311478.00,250033559.00,2018-07-15 05:00:59
2018-07-04,S300274,8.90,8.96,8.68,8.57,32618713.00,285217632.00,2018-07-15 05:00:59
2018-07-03,S300274,8.55,8.96,8.83,8.44,45549571.00,397182669.00,2018-07-15 05:00:59
2018-07-02,S300274,8.99,9.01,8.48,8.36,44505498.00,386118205.00,2018-07-15 05:00:59
