tdate,id,open,high,close,low,volume,amount,utime
2018-08-31,S600208,3.17,3.24,3.21,3.16,21179189.00,66844861.00,2018-11-02 17:02:02
2018-08-30,S600208,3.27,3.29,3.17,3.17,22949367.00,72763191.00,2018-11-02 17:02:02
2018-08-29,S600208,3.24,3.26,3.24,3.22,15163645.00,48311907.00,2018-11-02 17:02:02
2018-08-28,S600208,3.25,3.26,3.23,3.22,13937648.00,44385015.00,2018-11-02 17:02:02
2018-08-27,S600208,3.19,3.26,3.25,3.18,16272888.00,51824840.00,2018-11-02 17:02:02
2018-08-24,S600208,3.19,3.22,3.20,3.16,9447747.00,29657289.00,2018-11-02 17:02:02
2018-08-23,S600208,3.20,3.22,3.20,3.18,7697081.00,24252762.00,2018-11-02 17:02:02
2018-08-22,S600208,3.20,3.21,3.20,3.18,9139318.00,28718701.00,2018-11-02 17:02:02
2018-08-21,S600208,3.17,3.22,3.22,3.16,20279332.00,63748411.00,2018-11-02 17:02:02
2018-08-20,S600208,3.17,3.19,3.19,3.12,22349782.00,69412341.00,2018-11-02 17:02:02
2018-08-17,S600208,3.17,3.18,3.17,3.12,20309427.00,62999721.00,2018-11-02 17:02:02
2018-08-16,S600208,3.16,3.19,3.16,3.11,19734499.00,61251726.00,2018-11-02 17:02:02
2018-08-15,S600208,3.24,3.24,3.18,3.16,22438800.00,70505587.00,2018-11-02 17:02:02
2018-08-14,S600208,3.30,3.30,3.23,3.21,29041275.00,92406016.00,2018-11-02 17:02:02
2018-08-13,S600208,3.27,3.32,3.31,3.21,28858152.00,92390339.00,2018-11-02 17:02:02
2018-08-10,S600208,3.33,3.36,3.33,3.30,18832361.00,61896958.00,2018-11-02 17:02:02
2018-08-09,S600208,3.27,3.35,3.31,3.23,22612453.00,73634042.00,2018-11-02 17:02:02
2018-08-08,S600208,3.22,3.32,3.27,3.21,33191052.00,106598205.00,2018-11-02 17:02:02
2018-08-07,S600208,3.19,3.25,3.22,3.16,33833892.00,106743922.00,2018-11-02 17:02:02
2018-08-06,S600208,3.46,3.51,3.17,3.16,44986629.00,145364350.00,2018-11-02 17:02:02
2018-08-03,S600208,3.52,3.57,3.51,3.50,13740379.00,47778838.00,2018-11-02 17:02:02
2018-08-02,S600208,3.63,3.67,3.53,3.45,19316292.00,67275922.00,2018-11-02 17:02:02
2018-08-01,S600208,3.73,3.75,3.66,3.65,11459328.00,41800279.00,2018-11-02 17:02:02
