tdate,id,open,high,close,low,volume,amount,utime
2018-10-31,S000060,4.21,4.34,4.28,4.19,31768681.00,135627458.00,2018-11-02 17:02:02
2018-10-30,S000060,4.12,4.24,4.20,4.09,19744767.00,82319292.00,2018-11-02 17:02:02
2018-10-29,S000060,4.24,4.26,4.16,4.14,15870435.00,66643098.00,2018-11-02 17:02:02
2018-10-26,S000060,4.23,4.32,4.24,4.21,28730820.00,122331021.00,2018-11-02 17:02:02
2018-10-25,S000060,4.10,4.22,4.21,4.06,20903710.00,86626022.00,2018-11-02 17:02:02
2018-10-24,S000060,4.13,4.27,4.24,4.12,23090496.00,97181353.00,2018-11-02 17:02:02
2018-10-23,S000060,4.22,4.27,4.15,4.12,20205977.00,84638839.00,2018-11-02 17:02:02
2018-10-22,S000060,4.08,4.30,4.25,4.05,35654541.00,149689671.00,2018-11-02 17:02:02
2018-10-19,S000060,3.90,4.09,4.09,3.83,23517760.00,92931084.00,2018-11-02 17:02:02
2018-10-18,S000060,4.14,4.14,3.96,3.95,18250408.00,73656541.00,2018-11-02 17:02:02
2018-10-17,S000060,4.13,4.19,4.14,4.02,14772230.00,60801430.00,2018-11-02 17:02:02
2018-10-16,S000060,4.12,4.22,4.09,4.05,17852498.00,73782291.00,2018-11-02 17:02:02
2018-10-15,S000060,4.37,4.37,4.15,4.09,27964742.00,118522682.00,2018-11-02 17:02:02
2018-10-12,S000060,4.35,4.41,4.34,4.17,31439847.00,135571463.00,2018-11-02 17:02:02
2018-10-11,S000060,4.49,4.55,4.36,4.27,46814254.00,206873807.00,2018-11-02 17:02:02
2018-10-10,S000060,4.61,4.73,4.65,4.59,41420271.00,193089809.00,2018-11-02 17:02:02
2018-10-09,S000060,4.46,4.65,4.58,4.45,34321711.00,156853151.00,2018-11-02 17:02:02
2018-10-08,S000060,4.53,4.59,4.44,4.42,26737274.00,120774882.00,2018-11-02 17:02:02
