tdate,id,open,high,close,low,volume,amount,utime
2016-09-30,002479,8.33,8.63,8.45,8.25,13272830.00,182068163.00,2018-04-05 10:53:29
2016-09-29,002479,8.25,8.49,8.38,8.08,15004833.00,202515580.00,2018-04-05 10:53:29
2016-09-28,002479,7.80,8.32,8.22,7.80,21140412.00,279560535.00,2018-04-05 10:53:29
2016-09-27,002479,8.07,8.09,7.85,7.59,16928343.00,215054168.00,2018-04-05 10:53:29
2016-09-26,002479,8.19,8.27,8.04,7.96,13805941.00,181650113.00,2018-04-05 10:53:29
2016-09-23,002479,8.30,8.32,8.19,8.10,16452234.00,218053930.00,2018-04-05 10:53:29
2016-09-22,002479,7.80,8.30,8.24,7.80,25165462.00,328666476.00,2018-04-05 10:53:29
2016-09-21,002479,7.83,7.89,7.79,7.69,8732701.00,109894099.00,2018-04-05 10:53:29
2016-09-20,002479,7.86,7.90,7.79,7.70,9948901.00,126050036.00,2018-04-05 10:53:29
2016-09-19,002479,7.83,7.91,7.85,7.69,14062429.00,177850912.00,2018-04-05 10:53:29
2016-09-14,002479,7.67,7.85,7.83,7.60,14717080.00,185109598.00,2018-04-05 10:53:29
2016-09-13,002479,7.44,7.70,7.70,7.44,10150045.00,125224379.00,2018-04-05 10:53:29
2016-09-12,002479,7.43,7.51,7.40,7.27,7699213.00,92742643.00,2018-04-05 10:53:29
2016-09-09,002479,7.61,7.69,7.50,7.47,6392510.00,78385691.00,2018-04-05 10:53:29
2016-09-08,002479,7.57,7.63,7.63,7.53,6134733.00,75463858.00,2018-04-05 10:53:29
2016-09-07,002479,7.64,7.79,7.59,7.58,11173483.00,139492942.00,2018-04-05 10:53:29
2016-09-06,002479,7.43,7.67,7.60,7.41,10751815.00,132317877.00,2018-04-05 10:53:29
2016-09-05,002479,7.55,7.59,7.43,7.43,6515195.00,79210160.00,2018-04-05 10:53:29
2016-09-02,002479,7.49,7.61,7.53,7.41,7830937.00,95317709.00,2018-04-05 10:53:29
2016-09-01,002479,7.61,7.88,7.67,7.54,21630448.00,271044134.00,2018-04-05 10:53:29
2016-08-31,002479,7.45,7.56,7.56,7.40,7511494.00,91003843.00,2018-04-05 10:53:29
2016-08-30,002479,7.64,7.69,7.45,7.45,9952787.00,122033382.00,2018-04-05 10:53:29
2016-08-29,002479,7.65,7.75,7.64,7.53,11447999.00,142230612.00,2018-04-05 10:53:29
2016-08-26,002479,7.68,7.70,7.63,7.51,13305191.00,163976215.00,2018-04-05 10:53:29
2016-08-25,002479,7.58,7.84,7.71,7.44,19860261.00,247513042.00,2018-04-05 10:53:29
2016-08-24,002479,7.70,7.75,7.62,7.54,15241814.00,188286951.00,2018-04-05 10:53:29
2016-08-23,002479,7.33,7.80,7.67,7.24,33333830.00,409562675.00,2018-04-05 10:53:29
2016-08-22,002479,7.03,7.37,7.33,6.96,25049633.00,292619213.00,2018-04-05 10:53:29
2016-08-19,002479,6.90,6.96,6.91,6.83,5055229.00,56564571.00,2018-04-05 10:53:29
2016-08-18,002479,6.88,6.93,6.90,6.84,6247273.00,69761097.00,2018-04-05 10:53:29
2016-08-17,002479,6.78,6.96,6.84,6.72,9103660.00,101489337.00,2018-04-05 10:53:29
2016-08-16,002479,6.69,6.78,6.74,6.69,4979293.00,54474594.00,2018-04-05 10:53:29
2016-08-15,002479,6.63,6.75,6.71,6.56,5740618.00,62285067.00,2018-04-05 10:53:29
2016-08-12,002479,6.57,6.61,6.59,6.50,2260186.00,23997488.00,2018-04-05 10:53:29
2016-08-11,002479,6.62,6.63,6.54,6.53,2463774.00,26216974.00,2018-04-05 10:53:29
2016-08-10,002479,6.62,6.69,6.59,6.57,2752211.00,29498758.00,2018-04-05 10:53:29
2016-08-09,002479,6.59,6.72,6.65,6.56,3550121.00,38282798.00,2018-04-05 10:53:29
2016-08-08,002479,6.47,6.57,6.56,6.47,2308635.00,24462889.00,2018-04-05 10:53:29
2016-08-05,002479,6.52,6.56,6.49,6.48,2328128.00,24622158.00,2018-04-05 10:53:29
2016-08-04,002479,6.48,6.55,6.52,6.47,2882760.00,30490617.00,2018-04-05 10:53:29
2016-08-03,002479,6.49,6.52,6.50,6.41,3291512.00,34573990.00,2018-04-05 10:53:29
2016-08-02,002479,6.55,6.58,6.50,6.40,4488474.00,47145978.00,2018-04-05 10:53:29
2016-08-01,002479,6.59,6.63,6.51,6.40,4462283.00,46947387.00,2018-04-05 10:53:29
2016-07-29,002479,6.63,6.70,6.63,6.59,2878851.00,30981350.00,2018-04-05 10:53:29
2016-07-28,002479,6.69,6.75,6.68,6.56,4526463.00,49004079.00,2018-04-05 10:53:29
2016-07-27,002479,6.99,7.04,6.69,6.63,10156209.00,112259492.00,2018-04-05 10:53:29
2016-07-26,002479,6.89,7.02,7.02,6.85,8844404.00,99957870.00,2018-04-05 10:53:29
2016-07-25,002479,6.84,6.92,6.88,6.84,3951092.00,44071289.00,2018-04-05 10:53:29
2016-07-22,002479,6.85,6.92,6.85,6.81,5012404.00,55841427.00,2018-04-05 10:53:29
2016-07-21,002479,6.87,6.90,6.84,6.80,7238182.00,80412868.00,2018-04-05 10:53:29
2016-07-20,002479,6.91,6.94,6.87,6.85,4621426.00,51613307.00,2018-04-05 10:53:29
2016-07-19,002479,6.87,6.93,6.91,6.81,4864905.00,54277056.00,2018-04-05 10:53:29
2016-07-18,002479,6.99,7.06,6.92,6.87,7448360.00,83736036.00,2018-04-05 10:53:29
2016-07-15,002479,6.90,7.09,7.01,6.84,9973889.00,112478908.00,2018-04-05 10:53:29
2016-07-14,002479,6.92,6.93,6.91,6.85,5271423.00,58910694.00,2018-04-05 10:53:29
2016-07-13,002479,6.90,6.96,6.92,6.88,6820558.00,76562222.00,2018-04-05 10:53:29
2016-07-12,002479,6.84,6.90,6.89,6.78,6733597.00,74903112.00,2018-04-05 10:53:29
2016-07-11,002479,6.88,6.92,6.86,6.82,5786179.00,64484376.00,2018-04-05 10:53:29
2016-07-08,002479,6.97,6.97,6.87,6.87,5303701.00,59374392.00,2018-04-05 10:53:29
2016-07-07,002479,7.06,7.06,7.01,6.81,11915671.00,134263134.00,2018-04-05 10:53:29
2016-07-06,002479,7.06,7.08,7.06,6.97,8933316.00,102008146.00,2018-04-05 10:53:29
2016-07-05,002479,6.95,7.10,7.01,6.90,10025413.00,113895833.00,2018-04-05 10:53:29
2016-07-04,002479,6.88,7.00,6.96,6.84,6578527.00,74013565.00,2018-04-05 10:53:29
2016-07-01,002479,6.90,7.00,6.84,6.80,8448118.00,94135946.00,2018-04-05 10:53:29
