tdate,id,open,high,close,low,volume,amount,utime
2017-03-31,603328,11.77,12.34,12.33,11.72,4746650.00,157520015.00,2018-04-05 10:53:29
2017-03-30,603328,12.05,12.10,11.71,11.69,3943392.00,128050501.00,2018-04-05 10:53:29
2017-03-29,603328,12.13,12.33,12.16,12.02,4333000.00,144969933.00,2018-04-05 10:53:29
2017-03-28,603328,11.91,12.22,12.09,11.87,4476003.00,148331701.00,2018-04-05 10:53:29
2017-03-27,603328,12.04,12.31,11.86,11.82,6060681.00,201442145.00,2018-04-05 10:53:29
2017-03-24,603328,11.70,12.00,11.94,11.66,4978345.00,162243888.00,2018-04-05 10:53:29
2017-03-23,603328,11.49,11.80,11.70,11.49,3624777.00,115728481.00,2018-04-05 10:53:29
2017-03-22,603328,11.49,11.57,11.51,11.42,1791741.00,56403635.00,2018-04-05 10:53:29
2017-03-21,603328,11.49,11.63,11.57,11.49,2215083.00,70277053.00,2018-04-05 10:53:29
2017-03-20,603328,11.43,11.60,11.55,11.36,2251694.00,70512624.00,2018-04-05 10:53:29
2017-03-17,603328,11.62,11.73,11.42,11.39,3105748.00,98687735.00,2018-04-05 10:53:29
2017-03-16,603328,11.43,11.64,11.59,11.43,3203863.00,101523801.00,2018-04-05 10:53:29
2017-03-15,603328,11.42,11.47,11.43,11.33,2046697.00,63938837.00,2018-04-05 10:53:29
2017-03-14,603328,11.53,11.56,11.45,11.36,2708745.00,85011569.00,2018-04-05 10:53:29
2017-03-13,603328,11.10,11.55,11.55,10.98,4052420.00,125979041.00,2018-04-05 10:53:29
2017-03-10,603328,11.12,11.18,11.10,11.07,1541176.00,47033336.00,2018-04-05 10:53:29
2017-03-09,603328,11.34,11.38,11.13,11.08,2145296.00,65622173.00,2018-04-05 10:53:29
2017-03-08,603328,11.35,11.49,11.36,11.31,1873003.00,58488793.00,2018-04-05 10:53:29
2017-03-07,603328,11.39,11.42,11.37,11.26,2232841.00,69278649.00,2018-04-05 10:53:29
2017-03-06,603328,11.31,11.47,11.38,11.30,2554376.00,79721752.00,2018-04-05 10:53:29
2017-03-03,603328,11.02,11.37,11.35,11.01,3033215.00,93184322.00,2018-04-05 10:53:29
2017-03-02,603328,11.21,11.27,11.06,11.03,1898334.00,57756343.00,2018-04-05 10:53:29
2017-03-01,603328,10.93,11.28,11.16,10.93,3237183.00,99164786.00,2018-04-05 10:53:29
2017-02-28,603328,10.90,11.04,10.97,10.90,1549412.00,46611971.00,2018-04-05 10:53:29
2017-02-27,603328,11.05,11.16,10.93,10.93,2254955.00,68264173.00,2018-04-05 10:53:29
2017-02-24,603328,11.01,11.09,11.05,10.95,1743137.00,52683119.00,2018-04-05 10:53:29
2017-02-23,603328,10.91,11.08,11.02,10.85,2032746.00,61065435.00,2018-04-05 10:53:29
2017-02-22,603328,10.91,10.95,10.93,10.84,1364925.00,40798116.00,2018-04-05 10:53:29
2017-02-21,603328,10.67,10.93,10.91,10.67,2091886.00,62228408.00,2018-04-05 10:53:29
2017-02-20,603328,10.47,10.72,10.71,10.47,1527977.00,44384218.00,2018-04-05 10:53:29
2017-02-17,603328,10.65,10.75,10.52,10.51,1964296.00,57173264.00,2018-04-05 10:53:29
2017-02-16,603328,10.70,10.75,10.71,10.59,1224510.00,35836373.00,2018-04-05 10:53:29
2017-02-15,603328,10.86,10.90,10.71,10.58,1759739.00,52165658.00,2018-04-05 10:53:29
2017-02-14,603328,10.96,11.01,10.88,10.81,1893370.00,56451878.00,2018-04-05 10:53:29
2017-02-13,603328,10.87,11.01,10.97,10.82,1698475.00,50839335.00,2018-04-05 10:53:29
2017-02-10,603328,10.94,11.03,10.91,10.90,1290695.00,38728679.00,2018-04-05 10:53:29
2017-02-09,603328,10.98,11.05,10.97,10.90,1438538.00,43258797.00,2018-04-05 10:53:29
2017-02-08,603328,10.72,11.05,11.01,10.69,2457657.00,73587737.00,2018-04-05 10:53:29
2017-02-07,603328,10.83,10.86,10.77,10.69,913528.00,26985953.00,2018-04-05 10:53:29
2017-02-06,603328,10.58,10.87,10.87,10.58,1615981.00,47735705.00,2018-04-05 10:53:29
2017-02-03,603328,10.76,10.78,10.64,10.58,935407.00,27286695.00,2018-04-05 10:53:29
2017-01-26,603328,10.74,10.86,10.80,10.74,955115.00,28270263.00,2018-04-05 10:53:29
2017-01-25,603328,10.47,10.78,10.72,10.47,1251719.00,36698076.00,2018-04-05 10:53:29
