tdate,id,open,high,close,low,volume,amount,utime
2014-09-30,600151,6.36,6.42,6.33,6.30,26002632.00,273685184.00,2018-04-05 10:53:29
2014-09-29,600151,6.35,6.46,6.37,6.27,36947760.00,389693312.00,2018-04-05 10:53:29
2014-09-26,600151,6.38,6.52,6.35,6.23,47825160.00,504071840.00,2018-04-05 10:53:29
2014-09-25,600151,6.17,6.75,6.44,6.14,90363896.00,970454592.00,2018-04-05 10:53:29
2014-09-24,600151,5.97,6.29,6.16,5.91,70207280.00,719603328.00,2018-04-05 10:53:29
2014-09-23,600151,5.75,6.04,5.99,5.75,47919044.00,471678912.00,2018-04-05 10:53:29
2014-09-22,600151,5.87,5.88,5.75,5.73,20329884.00,195299216.00,2018-04-05 10:53:29
2014-09-19,600151,5.69,5.93,5.90,5.64,32773838.00,314390496.00,2018-04-05 10:53:29
2014-09-18,600151,5.66,5.73,5.69,5.61,18785716.00,176938640.00,2018-04-05 10:53:29
2014-09-17,600151,5.71,5.79,5.66,5.53,29012700.00,272427200.00,2018-04-05 10:53:29
2014-09-16,600151,6.08,6.08,5.69,5.67,55195680.00,540468800.00,2018-04-05 10:53:29
2014-09-15,600151,6.17,6.24,6.10,6.05,41454256.00,421112480.00,2018-04-05 10:53:29
2014-09-12,600151,5.92,6.14,6.14,5.91,49761024.00,501005984.00,2018-04-05 10:53:29
2014-09-11,600151,5.96,6.13,5.93,5.88,38521756.00,383725888.00,2018-04-05 10:53:29
2014-09-10,600151,5.96,6.03,5.97,5.84,33144924.00,327450752.00,2018-04-05 10:53:29
2014-09-09,600151,6.01,6.08,5.97,5.92,35054704.00,348909824.00,2018-04-05 10:53:29
2014-09-05,600151,5.97,6.10,6.00,5.91,44459376.00,442108000.00,2018-04-05 10:53:29
2014-09-04,600151,5.81,6.31,6.05,5.72,86951224.00,866145600.00,2018-04-05 10:53:29
2014-09-03,600151,5.71,5.91,5.80,5.66,75562608.00,727591424.00,2018-04-05 10:53:29
2014-09-02,600151,5.41,5.83,5.70,5.35,76085312.00,706889216.00,2018-04-05 10:53:29
2014-09-01,600151,5.34,5.50,5.37,5.34,30602494.00,274558496.00,2018-04-05 10:53:29
2014-08-29,600151,5.17,5.29,5.29,5.17,17611422.00,153163168.00,2018-04-05 10:53:29
2014-08-28,600151,5.19,5.28,5.16,5.16,16289266.00,140984544.00,2018-04-05 10:53:29
