tdate,id,open,high,close,low,volume,amount,utime
2018-08-31,S002074,12.14,12.23,12.17,11.99,6390878.00,83936052.00,2018-11-02 17:02:02
2018-08-30,S002074,12.19,12.43,12.20,12.15,10547722.00,140314918.00,2018-11-02 17:02:02
2018-08-29,S002074,12.16,12.27,12.16,11.86,7659598.00,100834297.00,2018-11-02 17:02:02
2018-08-28,S002074,11.95,12.27,12.16,11.95,9479751.00,124821751.00,2018-11-02 17:02:02
2018-08-27,S002074,11.70,12.05,11.97,11.70,7920337.00,101878382.00,2018-11-02 17:02:02
2018-08-24,S002074,11.69,11.79,11.68,11.62,4360525.00,55171669.00,2018-11-02 17:02:02
2018-08-23,S002074,11.41,11.88,11.78,11.39,8433604.00,105961906.00,2018-11-02 17:02:02
2018-08-22,S002074,11.75,11.77,11.44,11.43,6799024.00,85163148.00,2018-11-02 17:02:02
2018-08-21,S002074,11.74,11.87,11.75,11.61,7142578.00,90999629.00,2018-11-02 17:02:02
2018-08-20,S002074,11.67,11.85,11.74,11.49,6478784.00,81902942.00,2018-11-02 17:02:02
2018-08-17,S002074,12.18,12.22,11.69,11.68,10230670.00,132081387.00,2018-11-02 17:02:02
2018-08-16,S002074,12.09,12.32,12.07,11.91,7384611.00,96755127.00,2018-11-02 17:02:02
2018-08-15,S002074,12.44,12.56,12.25,12.23,7078804.00,95075270.00,2018-11-02 17:02:02
2018-08-14,S002074,12.47,12.65,12.55,12.37,7218088.00,97817329.00,2018-11-02 17:02:02
2018-08-13,S002074,12.32,12.65,12.55,12.24,8974948.00,120758481.00,2018-11-02 17:02:02
2018-08-10,S002074,12.46,12.68,12.55,12.33,9107678.00,123258331.00,2018-11-02 17:02:02
2018-08-09,S002074,12.13,12.52,12.40,12.06,8940758.00,119900889.00,2018-11-02 17:02:02
2018-08-08,S002074,12.04,12.30,12.16,12.01,7347879.00,96670779.00,2018-11-02 17:02:02
2018-08-07,S002074,11.76,12.18,12.15,11.70,8475866.00,109980206.00,2018-11-02 17:02:02
2018-08-06,S002074,12.05,12.21,11.80,11.70,8778907.00,113546825.00,2018-11-02 17:02:02
2018-08-03,S002074,12.04,12.31,12.03,11.93,8067327.00,105713586.00,2018-11-02 17:02:02
2018-08-02,S002074,12.24,12.24,11.99,11.84,12310133.00,160231921.00,2018-11-02 17:02:02
2018-08-01,S002074,12.64,12.73,12.27,12.23,11711408.00,158689058.00,2018-11-02 17:02:02
