tdate,id,open,high,close,low,volume,amount,utime
2014-03-31,002276,7.66,7.71,7.47,7.34,5392903.00,32138462.00,2018-04-05 10:53:29
2014-03-28,002276,8.15,8.20,7.62,7.56,12605370.00,77575608.00,2018-04-05 10:53:29
2014-03-27,002276,8.35,8.40,8.23,8.06,8972092.00,58388176.00,2018-04-05 10:53:29
2014-03-26,002276,8.06,8.50,8.41,8.01,10865340.00,71469072.00,2018-04-05 10:53:29
2014-03-25,002276,8.07,8.35,8.06,7.99,11620004.00,75453248.00,2018-04-05 10:53:29
2014-03-24,002276,8.05,8.29,8.13,7.82,12101059.00,77600944.00,2018-04-05 10:53:29
2014-03-21,002276,8.10,8.19,8.07,7.61,19131462.00,120778192.00,2018-04-05 10:53:29
2014-03-20,002276,8.84,9.06,8.11,8.06,21177778.00,144859408.00,2018-04-05 10:53:29
2014-03-19,002276,8.82,9.03,8.94,8.58,17869954.00,125448304.00,2018-04-05 10:53:29
2014-03-18,002276,8.94,9.17,8.82,8.72,22385864.00,158125440.00,2018-04-05 10:53:29
2014-03-17,002276,8.55,9.45,9.20,8.55,38952908.00,271860352.00,2018-04-05 10:53:29
2014-03-07,002276,8.63,9.52,9.50,8.59,37878764.00,275820800.00,2018-04-05 10:53:29
2014-03-06,002276,8.55,8.93,8.65,8.49,18709796.00,128659904.00,2018-04-05 10:53:29
2014-03-05,002276,8.07,8.78,8.55,8.07,20748744.00,140204432.00,2018-04-05 10:53:29
2014-03-04,002276,7.92,8.16,8.07,7.82,16317390.00,103735632.00,2018-04-05 10:53:29
2014-03-03,002276,7.96,8.18,7.99,7.81,17617120.00,111292680.00,2018-04-05 10:53:29
2014-02-28,002276,7.61,8.00,7.81,7.42,24905832.00,152844848.00,2018-04-05 10:53:29
2014-02-27,002276,7.62,8.19,7.78,7.46,29884626.00,185942768.00,2018-04-05 10:53:29
2014-02-26,002276,7.24,7.65,7.52,7.24,20166760.00,120015376.00,2018-04-05 10:53:29
2014-02-25,002276,7.22,7.77,7.24,7.22,25630236.00,152133872.00,2018-04-05 10:53:29
2014-02-24,002276,7.12,7.34,7.22,7.02,10361466.00,59400716.00,2018-04-05 10:53:29
2014-02-21,002276,7.10,7.24,7.14,7.02,9617832.00,54506196.00,2018-04-05 10:53:29
2014-02-20,002276,7.34,7.47,7.12,6.95,18360256.00,103910712.00,2018-04-05 10:53:29
2014-02-19,002276,7.53,7.67,7.39,7.31,21185702.00,125168960.00,2018-04-05 10:53:29
2014-02-18,002276,7.53,7.72,7.65,7.38,29878420.00,178620464.00,2018-04-05 10:53:29
2014-02-17,002276,7.56,7.86,7.56,7.32,44977432.00,269069344.00,2018-04-05 10:53:29
2014-02-14,002276,6.65,7.29,7.29,6.53,32878168.00,183187504.00,2018-04-05 10:53:29
2014-02-13,002276,6.42,6.93,6.63,6.41,21054184.00,112193312.00,2018-04-05 10:53:29
2014-02-12,002276,6.16,6.40,6.39,6.15,8525312.00,42877116.00,2018-04-05 10:53:29
2014-02-11,002276,6.27,6.30,6.16,6.12,5516025.00,27046282.00,2018-04-05 10:53:29
2014-02-10,002276,6.08,6.35,6.24,6.07,8534431.00,42066360.00,2018-04-05 10:53:29
2014-02-07,002276,6.06,6.11,6.08,6.00,2929736.00,14045812.00,2018-04-05 10:53:29
2014-01-30,002276,6.01,6.11,6.07,5.98,3577862.00,17248170.00,2018-04-05 10:53:29
2014-01-29,002276,5.91,6.02,6.01,5.90,2651503.00,12572838.00,2018-04-05 10:53:29
2014-01-28,002276,5.95,6.05,5.92,5.88,2086871.00,9855687.00,2018-04-05 10:53:29
2014-01-27,002276,5.83,6.03,5.96,5.82,3663526.00,17269046.00,2018-04-05 10:53:29
2014-01-24,002276,5.77,5.92,5.87,5.77,2898787.00,13482214.00,2018-04-05 10:53:29
2014-01-23,002276,5.76,5.87,5.81,5.74,2629919.00,12117492.00,2018-04-05 10:53:29
2014-01-22,002276,5.64,5.81,5.77,5.62,3023532.00,13757777.00,2018-04-05 10:53:29
2014-01-21,002276,5.56,5.63,5.62,5.56,1205338.00,5364451.00,2018-04-05 10:53:29
2014-01-20,002276,5.56,5.61,5.54,5.52,1012594.00,4475517.00,2018-04-05 10:53:29
2014-01-17,002276,5.64,5.66,5.58,5.56,1409434.00,6253004.00,2018-04-05 10:53:29
2014-01-16,002276,5.63,5.71,5.66,5.61,1560207.00,7010331.00,2018-04-05 10:53:29
2014-01-15,002276,5.63,5.68,5.64,5.61,1416414.00,6339342.00,2018-04-05 10:53:29
2014-01-14,002276,5.59,5.68,5.66,5.57,1567338.00,6998279.00,2018-04-05 10:53:29
2014-01-13,002276,5.57,5.71,5.63,5.54,2193435.00,9792083.00,2018-04-05 10:53:29
2014-01-10,002276,5.50,5.76,5.59,5.43,2872261.00,12800632.00,2018-04-05 10:53:29
2014-01-09,002276,5.74,5.74,5.53,5.43,2527091.00,11280853.00,2018-04-05 10:53:29
2014-01-08,002276,5.77,5.78,5.71,5.69,1847171.00,8408333.00,2018-04-05 10:53:29
2014-01-07,002276,5.68,5.77,5.74,5.68,1342089.00,6108264.00,2018-04-05 10:53:29
2014-01-06,002276,5.82,5.82,5.69,5.68,2005826.00,9114489.00,2018-04-05 10:53:29
2014-01-03,002276,5.95,5.95,5.83,5.82,1835565.00,8533206.00,2018-04-05 10:53:29
2014-01-02,002276,5.92,5.96,5.95,5.86,2067946.00,9706599.00,2018-04-05 10:53:29
