tdate,id,open,high,close,low,volume,amount,utime
2017-12-29,601727,5.75,5.79,5.78,5.75,7761486.00,51785731.00,2018-04-05 10:53:29
2017-12-28,601727,5.81,5.81,5.73,5.73,11423420.00,76088639.00,2018-04-05 10:53:29
2017-12-27,601727,5.69,5.81,5.76,5.67,14283767.00,94919944.00,2018-04-05 10:53:29
2017-12-26,601727,5.72,5.73,5.73,5.66,9667479.00,63780666.00,2018-04-05 10:53:29
2017-12-25,601727,5.66,5.74,5.65,5.63,11822955.00,77693976.00,2018-04-05 10:53:29
2017-12-22,601727,5.75,5.77,5.72,5.70,10108917.00,67105928.00,2018-04-05 10:53:29
2017-12-21,601727,5.75,5.81,5.73,5.66,15723068.00,104221373.00,2018-04-05 10:53:29
2017-12-20,601727,5.87,5.88,5.81,5.80,10345743.00,69768016.00,2018-04-05 10:53:29
2017-12-19,601727,5.75,5.81,5.81,5.75,12411771.00,83210908.00,2018-04-05 10:53:29
2017-12-18,601727,5.81,5.85,5.75,5.69,14115406.00,94546531.00,2018-04-05 10:53:29
2017-12-15,601727,5.91,5.92,5.81,5.78,13398088.00,90316102.00,2018-04-05 10:53:29
2017-12-14,601727,5.96,5.98,5.91,5.88,10962687.00,74988804.00,2018-04-05 10:53:29
2017-12-13,601727,5.99,5.99,5.97,5.93,9546009.00,65813192.00,2018-04-05 10:53:29
2017-12-12,601727,6.03,6.04,5.98,5.97,15642800.00,108696291.00,2018-04-05 10:53:29
2017-12-11,601727,5.96,6.03,6.02,5.96,18170722.00,126399418.00,2018-04-05 10:53:29
2017-12-08,601727,5.89,5.97,5.94,5.86,12611646.00,86595969.00,2018-04-05 10:53:29
2017-12-07,601727,5.80,5.97,5.88,5.80,17730451.00,121204077.00,2018-04-05 10:53:29
2017-12-06,601727,5.81,5.86,5.86,5.73,15719755.00,105406587.00,2018-04-05 10:53:29
2017-12-05,601727,5.98,5.98,5.83,5.80,16829660.00,114925808.00,2018-04-05 10:53:29
2017-12-04,601727,6.00,6.00,6.00,5.95,11348965.00,78531598.00,2018-04-05 10:53:29
2017-12-01,601727,5.96,5.99,5.97,5.89,10568207.00,72863794.00,2018-04-05 10:53:29
2017-11-30,601727,5.96,6.02,5.94,5.93,11895966.00,82205646.00,2018-04-05 10:53:29
