tdate,id,open,high,close,low,volume,amount,utime
2016-03-31,002411,26.09,26.72,25.84,25.79,20910558.00,351252544.00,2018-04-05 10:53:29
2016-03-30,002411,24.92,25.93,25.62,24.65,18123064.00,292169024.00,2018-04-05 10:53:29
2016-03-29,002411,24.31,24.68,23.93,23.64,8614167.00,133221648.00,2018-04-05 10:53:29
2016-03-28,002411,24.22,24.97,24.26,24.06,13834917.00,217184624.00,2018-04-05 10:53:29
2016-03-25,002411,24.22,24.59,23.82,23.51,10304066.00,158233728.00,2018-04-05 10:53:29
2016-03-24,002411,24.42,25.12,24.40,24.15,12399292.00,196099104.00,2018-04-05 10:53:29
2016-03-23,002411,24.84,25.06,24.68,24.31,11016434.00,173878320.00,2018-04-05 10:53:29
2016-03-22,002411,24.68,25.46,25.09,24.37,17001646.00,272797632.00,2018-04-05 10:53:29
2016-03-21,002411,24.73,25.28,24.84,24.39,17420892.00,275719904.00,2018-04-05 10:53:29
2016-03-18,002411,24.37,25.03,24.57,24.22,21205040.00,334292288.00,2018-04-05 10:53:29
2016-03-17,002411,23.75,24.68,24.36,23.59,17675760.00,274105248.00,2018-04-05 10:53:29
2016-03-16,002411,23.92,24.45,23.42,23.25,11770300.00,178871248.00,2018-04-05 10:53:29
2016-03-15,002411,24.29,25.31,23.86,23.78,18795988.00,294834368.00,2018-04-05 10:53:29
2016-03-14,002411,23.04,24.47,24.43,22.67,23758306.00,363473440.00,2018-04-05 10:53:29
2016-03-11,002411,22.34,23.00,22.57,22.03,8678436.00,125114952.00,2018-04-05 10:53:29
2016-03-10,002411,22.18,23.22,22.37,22.06,11209207.00,162407712.00,2018-04-05 10:53:29
2016-03-09,002411,22.65,23.06,22.20,22.18,9708179.00,140409168.00,2018-04-05 10:53:29
2016-03-08,002411,23.00,23.59,23.37,22.11,16131013.00,236401616.00,2018-04-05 10:53:29
2016-03-07,002411,22.22,23.64,23.43,22.22,19616160.00,288410624.00,2018-04-05 10:53:29
2016-03-04,002411,23.25,23.26,22.20,21.12,22186288.00,316896896.00,2018-04-05 10:53:29
2016-03-03,002411,21.87,23.12,22.75,21.68,24263554.00,347130496.00,2018-04-05 10:53:29
2016-03-02,002411,20.06,22.43,22.23,20.04,23309032.00,321394624.00,2018-04-05 10:53:29
2016-03-01,002411,18.65,20.62,20.39,18.64,16928140.00,213277088.00,2018-04-05 10:53:29
2016-02-29,002411,19.29,19.64,18.78,17.33,12839635.00,150379376.00,2018-04-05 10:53:29
2016-02-26,002411,19.70,19.98,19.22,18.78,10129922.00,126272904.00,2018-04-05 10:53:29
2016-02-25,002411,22.04,22.25,19.70,19.70,17624468.00,235526704.00,2018-04-05 10:53:29
2016-02-24,002411,21.90,22.15,21.89,21.14,10201713.00,141360992.00,2018-04-05 10:53:29
2016-02-23,002411,22.78,22.81,22.03,21.72,13766868.00,194947952.00,2018-04-05 10:53:29
2016-02-22,002411,22.84,22.95,22.78,22.20,16635331.00,240599584.00,2018-04-05 10:53:29
2016-02-19,002411,21.68,22.81,22.48,21.40,16970464.00,239316304.00,2018-04-05 10:53:29
2016-02-18,002411,21.26,22.65,21.53,20.76,19628940.00,271988576.00,2018-04-05 10:53:29
2016-02-17,002411,21.06,21.22,21.04,20.45,13702066.00,182517408.00,2018-04-05 10:53:29
2016-02-16,002411,20.92,21.68,21.03,20.54,12336436.00,165838032.00,2018-04-05 10:53:29
2016-02-15,002411,18.92,20.58,20.47,18.92,11241704.00,145280592.00,2018-04-05 10:53:29
2016-02-05,002411,20.43,20.53,19.76,19.65,9441487.00,120916888.00,2018-04-05 10:53:29
2016-02-04,002411,19.58,20.56,20.37,19.39,12651482.00,162661808.00,2018-04-05 10:53:29
2016-02-03,002411,18.28,20.08,19.58,18.09,13149945.00,160621584.00,2018-04-05 10:53:29
2016-02-02,002411,18.00,18.84,18.59,17.86,8759093.00,103610840.00,2018-04-05 10:53:29
2016-02-01,002411,17.81,18.56,17.78,17.36,8600705.00,99457984.00,2018-04-05 10:53:29
2016-01-29,002411,17.34,18.56,18.20,17.18,9388310.00,108408040.00,2018-04-05 10:53:29
2016-01-28,002411,18.42,18.53,17.36,16.86,10340429.00,118431344.00,2018-04-05 10:53:29
2016-01-27,002411,19.51,19.67,18.53,17.47,12974028.00,151596240.00,2018-04-05 10:53:29
2016-01-26,002411,21.25,21.39,19.34,19.34,10774061.00,139976336.00,2018-04-05 10:53:29
2016-01-25,002411,21.82,21.98,21.48,21.25,7767569.00,107660560.00,2018-04-05 10:53:29
2016-01-22,002411,21.40,21.87,21.61,20.62,12257796.00,167564624.00,2018-04-05 10:53:29
