tdate,id,open,high,close,low,volume,amount,utime
2015-12-31,600068,8.55,8.57,8.46,8.45,18722159.00,148187338.00,2018-04-05 10:53:29
2015-12-30,600068,8.60,8.64,8.55,8.49,30050156.00,239130978.00,2018-04-05 10:53:29
2015-12-29,600068,8.38,8.45,8.45,8.34,20327015.00,158546721.00,2018-04-05 10:53:29
2015-12-28,600068,8.61,8.64,8.42,8.33,37781567.00,297940894.00,2018-04-05 10:53:29
2015-12-25,600068,8.56,8.65,8.60,8.56,20867988.00,167160038.00,2018-04-05 10:53:29
2015-12-24,600068,8.64,8.70,8.56,8.46,28220108.00,224292752.00,2018-04-05 10:53:29
2015-12-23,600068,8.73,8.76,8.66,8.65,39522704.00,320366752.00,2018-04-05 10:53:29
2015-12-22,600068,8.69,8.79,8.77,8.58,49507562.00,399685308.00,2018-04-05 10:53:29
2015-12-21,600068,8.52,8.75,8.72,8.49,50110132.00,405067328.00,2018-04-05 10:53:29
2015-12-18,600068,8.70,8.72,8.56,8.52,33274796.00,266660688.00,2018-04-05 10:53:29
2015-12-17,600068,8.44,8.78,8.69,8.42,62240688.00,498234720.00,2018-04-05 10:53:29
2015-12-16,600068,8.42,8.45,8.36,8.35,18987724.00,148361888.00,2018-04-05 10:53:29
2015-12-15,600068,8.44,8.49,8.42,8.33,22026848.00,172248848.00,2018-04-05 10:53:29
2015-12-14,600068,8.17,8.45,8.44,8.11,24671418.00,190783776.00,2018-04-05 10:53:29
2015-12-11,600068,8.26,8.30,8.21,8.15,18644828.00,142225728.00,2018-04-05 10:53:29
2015-12-10,600068,8.42,8.44,8.31,8.29,22968160.00,178810960.00,2018-04-05 10:53:29
2015-12-09,600068,8.40,8.46,8.44,8.29,23700294.00,184516864.00,2018-04-05 10:53:29
2015-12-08,600068,8.60,8.62,8.44,8.38,29042876.00,228386480.00,2018-04-05 10:53:29
2015-12-07,600068,8.69,8.74,8.65,8.60,22674560.00,182317643.00,2018-04-05 10:53:29
2015-12-04,600068,8.76,8.80,8.66,8.60,41579136.00,335948032.00,2018-04-05 10:53:29
2015-12-03,600068,8.61,8.88,8.87,8.54,71765204.00,582801364.00,2018-04-05 10:53:29
2015-12-02,600068,8.42,8.71,8.65,8.27,58536448.00,465583104.00,2018-04-05 10:53:29
2015-12-01,600068,8.22,8.45,8.41,8.11,41441627.00,319500951.00,2018-04-05 10:53:29
2015-11-30,600068,8.20,8.31,8.20,7.86,44059664.00,332915296.00,2018-04-05 10:53:29
2015-11-27,600068,8.78,8.83,8.20,8.08,64510760.00,511969248.00,2018-04-05 10:53:29
2015-11-26,600068,8.99,9.02,8.88,8.81,45106800.00,372706464.00,2018-04-05 10:53:29
2015-11-25,600068,8.84,9.06,8.99,8.76,50261820.00,416156640.00,2018-04-05 10:53:29
2015-11-24,600068,9.00,9.02,8.88,8.75,44607404.00,367258368.00,2018-04-05 10:53:29
2015-11-23,600068,9.15,9.19,9.06,8.93,55499296.00,468397888.00,2018-04-05 10:53:29
2015-11-20,600068,9.05,9.19,9.18,8.92,81509664.00,687766720.00,2018-04-05 10:53:29
2015-11-19,600068,8.94,9.12,9.09,8.90,82714776.00,692147456.00,2018-04-05 10:53:29
2015-11-18,600068,8.73,9.08,8.99,8.64,121365264.00,1004459456.00,2018-04-05 10:53:29
2015-11-17,600068,8.76,8.89,8.74,8.69,83357352.00,683246080.00,2018-04-05 10:53:29
2015-11-16,600068,8.46,8.73,8.71,8.38,49915096.00,397984672.00,2018-04-05 10:53:29
