tdate,id,open,high,close,low,volume,amount,utime
2018-10-31,S000001,10.95,10.99,10.91,10.75,115268379.00,1252156776.00,2018-11-02 17:02:02
2018-10-30,S000001,10.78,11.08,10.90,10.73,150182786.00,1641371787.00,2018-11-02 17:02:02
2018-10-29,S000001,11.20,11.24,10.75,10.62,159162878.00,1725932498.00,2018-11-02 17:02:02
2018-10-26,S000001,11.29,11.31,11.18,10.96,129997510.00,1448843512.00,2018-11-02 17:02:02
2018-10-25,S000001,10.80,11.29,11.29,10.71,168501136.00,1855823739.00,2018-11-02 17:02:02
2018-10-24,S000001,10.90,11.33,11.04,10.80,182942464.00,2026171912.00,2018-11-02 17:02:02
2018-10-23,S000001,11.20,11.22,10.84,10.73,160254592.00,1759265959.00,2018-11-02 17:02:02
2018-10-22,S000001,10.81,11.46,11.15,10.78,264554312.00,2932714471.00,2018-11-02 17:02:02
2018-10-19,S000001,9.95,10.78,10.76,9.92,208366732.00,2173571255.00,2018-11-02 17:02:02
2018-10-18,S000001,10.29,10.29,10.09,10.06,100115605.00,1015654822.00,2018-11-02 17:02:02
2018-10-17,S000001,10.50,10.55,10.33,10.14,135088983.00,1400306336.00,2018-11-02 17:02:02
2018-10-16,S000001,10.14,10.54,10.37,10.12,139692105.00,1450020371.00,2018-11-02 17:02:02
2018-10-15,S000001,10.39,10.47,10.11,10.09,140268530.00,1443043059.00,2018-11-02 17:02:02
2018-10-12,S000001,9.97,10.34,10.30,9.87,151681028.00,1532651400.00,2018-11-02 17:02:02
2018-10-11,S000001,10.05,10.16,9.86,9.70,199514383.00,1994186612.00,2018-11-02 17:02:02
2018-10-10,S000001,10.54,10.66,10.45,10.38,99520008.00,1045666181.00,2018-11-02 17:02:02
2018-10-09,S000001,10.46,10.70,10.56,10.39,106408426.00,1117946551.00,2018-11-02 17:02:02
2018-10-08,S000001,10.70,10.79,10.45,10.45,168635852.00,1793455283.00,2018-11-02 17:02:02
