tdate,id,open,high,close,low,volume,amount,utime
2018-03-30,600100,10.28,10.49,10.43,10.21,33335146.00,346151852.00,2018-04-05 10:53:29
2018-03-29,600100,10.14,10.32,10.21,10.14,22060203.00,225881339.00,2018-04-05 10:53:29
2018-03-28,600100,10.08,10.20,10.13,9.99,25458054.00,257708942.00,2018-04-05 10:53:29
2018-03-27,600100,10.09,10.31,10.24,10.05,24372236.00,248458687.00,2018-04-05 10:53:29
2018-03-26,600100,9.69,10.01,9.98,9.65,15846556.00,156137953.00,2018-04-05 10:53:29
2018-03-23,600100,10.09,10.18,9.79,9.69,34534910.00,343838982.00,2018-04-05 10:53:29
2018-03-22,600100,10.29,10.52,10.39,10.20,17856594.00,185344254.00,2018-04-05 10:53:29
2018-03-21,600100,10.37,10.56,10.29,10.27,19367940.00,202079818.00,2018-04-05 10:53:29
2018-03-20,600100,10.29,10.35,10.31,10.19,15302976.00,157262100.00,2018-04-05 10:53:29
2018-03-19,600100,10.52,10.56,10.39,10.34,18804401.00,196825348.00,2018-04-05 10:53:29
2018-03-16,600100,10.28,10.67,10.56,10.28,31946399.00,335835305.00,2018-04-05 10:53:29
2018-03-15,600100,10.34,10.37,10.30,10.14,19020971.00,195648104.00,2018-04-05 10:53:29
2018-03-14,600100,10.65,10.83,10.43,10.40,25592738.00,272272247.00,2018-04-05 10:53:29
2018-03-13,600100,10.54,10.78,10.62,10.40,27079623.00,286493746.00,2018-04-05 10:53:29
2018-03-12,600100,10.55,10.74,10.58,10.55,23586506.00,250914089.00,2018-04-05 10:53:29
2018-03-09,600100,10.39,10.61,10.55,10.36,22121341.00,232866279.00,2018-04-05 10:53:29
2018-03-08,600100,10.40,10.44,10.42,10.29,15521607.00,160818934.00,2018-04-05 10:53:29
2018-03-07,600100,10.52,10.58,10.43,10.37,19859590.00,207752214.00,2018-04-05 10:53:29
2018-03-06,600100,10.41,10.84,10.61,10.39,40963429.00,435941882.00,2018-04-05 10:53:29
2018-03-05,600100,10.17,10.43,10.32,10.13,21422505.00,220911912.00,2018-04-05 10:53:29
2018-03-02,600100,10.28,10.34,10.12,10.06,23367279.00,237814639.00,2018-04-05 10:53:29
2018-03-01,600100,10.04,10.55,10.38,10.01,37210492.00,382977850.00,2018-04-05 10:53:29
