tdate,id,open,high,close,low,volume,amount,utime
2018-04-27,600416,10.64,10.69,10.25,10.13,10802340.00,110851523.00,2018-05-03 05:00:01
2018-04-26,600416,10.60,10.78,10.48,10.48,10056011.00,106492536.00,2018-05-03 05:00:01
2018-04-25,600416,10.92,10.99,10.66,10.57,13702279.00,147322429.00,2018-05-03 05:00:01
2018-04-24,600416,11.03,11.37,11.15,10.50,18772280.00,204754945.00,2018-05-03 05:00:01
2018-04-23,600416,11.67,11.77,11.09,10.44,20829593.00,229108425.00,2018-05-03 05:00:01
2018-04-20,600416,11.78,11.86,11.46,11.41,13840365.00,161325291.00,2018-05-03 05:00:01
2018-04-19,600416,11.56,11.95,11.60,11.41,23390187.00,274342918.00,2018-05-03 05:00:01
2018-04-18,600416,10.60,11.43,11.43,10.40,20904229.00,231233944.00,2018-05-03 05:00:01
2018-04-17,600416,11.53,11.70,10.39,10.38,20972496.00,232006709.00,2018-05-03 05:00:01
2018-04-16,600416,11.50,11.73,11.53,11.42,6796321.00,78511826.00,2018-05-03 05:00:01
2018-04-13,600416,11.62,11.88,11.58,11.48,9841383.00,114824242.00,2018-05-03 05:00:01
2018-04-12,600416,11.74,11.90,11.46,11.39,6462367.00,74560270.00,2018-05-03 05:00:01
2018-04-11,600416,11.50,11.84,11.68,11.49,5444943.00,63495861.00,2018-05-03 05:00:01
2018-04-10,600416,11.88,11.92,11.62,11.39,9448990.00,109766988.00,2018-05-03 05:00:01
2018-04-09,600416,11.38,11.92,11.86,11.03,13561227.00,158472475.00,2018-05-03 05:00:01
2018-04-04,600416,11.90,11.98,11.38,11.37,12046361.00,140438454.00,2018-05-03 05:00:01
2018-04-03,600416,11.43,11.73,11.71,11.16,14682079.00,168274893.00,2018-05-03 05:00:01
2018-04-02,600416,11.20,11.82,11.39,11.14,18943102.00,219563398.00,2018-05-03 05:00:01
