tdate,id,open,high,close,low,volume,amount,utime
2014-06-30,600664,5.25,5.30,5.27,5.22,3718749.00,23117152.00,2018-04-05 10:53:29
2014-06-27,600664,5.24,5.28,5.24,5.21,3492423.00,21596048.00,2018-04-05 10:53:29
2014-06-26,600664,5.22,5.29,5.24,5.19,4253982.00,26368460.00,2018-04-05 10:53:29
2014-06-25,600664,5.18,5.22,5.22,5.14,4923310.00,30011756.00,2018-04-05 10:53:29
2014-06-24,600664,5.19,5.22,5.19,5.15,3531983.00,21619248.00,2018-04-05 10:53:29
2014-06-23,600664,5.19,5.22,5.19,5.15,3283067.00,20129104.00,2018-04-05 10:53:29
2014-06-20,600664,5.16,5.20,5.19,5.15,3169546.00,19355544.00,2018-04-05 10:53:29
2014-06-19,600664,5.26,5.26,5.16,5.13,4599471.00,28144612.00,2018-04-05 10:53:29
2014-06-18,600664,5.34,5.34,5.24,5.24,4807521.00,29980084.00,2018-04-05 10:53:29
2014-06-17,600664,5.32,5.35,5.32,5.26,4980801.00,31140864.00,2018-04-05 10:53:29
2014-06-16,600664,5.31,5.35,5.33,5.30,5848381.00,36706684.00,2018-04-05 10:53:29
2014-06-13,600664,5.34,5.38,5.34,5.33,6157186.00,38842020.00,2018-04-05 10:53:29
2014-06-12,600664,5.37,5.38,5.35,5.31,4329439.00,27317740.00,2018-04-05 10:53:29
2014-06-11,600664,5.38,5.40,5.35,5.32,7557968.00,47760164.00,2018-04-05 10:53:29
2014-06-10,600664,5.25,5.42,5.38,5.24,14704872.00,93204072.00,2018-04-05 10:53:29
2014-06-09,600664,5.21,5.26,5.25,5.19,4889742.00,30222368.00,2018-04-05 10:53:29
2014-06-06,600664,5.23,5.24,5.21,5.19,3916235.00,24091796.00,2018-04-05 10:53:29
2014-06-05,600664,5.20,5.25,5.23,5.19,6165447.00,37943768.00,2018-04-05 10:53:29
2014-06-04,600664,5.20,5.24,5.21,5.15,7423674.00,45518888.00,2018-04-05 10:53:29
2014-06-03,600664,5.22,5.28,5.21,5.20,6688917.00,41395836.00,2018-04-05 10:53:29
2014-05-30,600664,5.20,5.24,5.22,5.20,5286307.00,32598316.00,2018-04-05 10:53:29
2014-05-29,600664,5.24,5.24,5.20,5.20,8044653.00,49552424.00,2018-04-05 10:53:29
2014-05-28,600664,5.19,5.25,5.24,5.19,8881738.00,54710568.00,2018-04-05 10:53:29
2014-05-27,600664,5.17,5.23,5.20,5.16,7901954.00,48519548.00,2018-04-05 10:53:29
2014-05-26,600664,5.14,5.19,5.19,5.09,9003908.00,54695612.00,2018-04-05 10:53:29
2014-05-23,600664,5.07,5.13,5.12,5.06,7365108.00,44362120.00,2018-04-05 10:53:29
2014-05-22,600664,4.98,5.12,5.08,4.96,17881652.00,106906544.00,2018-04-05 10:53:29
2014-05-21,600664,5.00,5.01,5.00,4.93,12517463.00,73258224.00,2018-04-05 10:53:29
2014-05-20,600664,5.11,5.16,5.01,4.96,31128448.00,184784160.00,2018-04-05 10:53:29
2014-05-19,600664,5.26,5.26,5.24,5.20,7606014.00,46927740.00,2018-04-05 10:53:29
2014-05-16,600664,5.22,5.26,5.25,5.18,11777537.00,72534360.00,2018-04-05 10:53:29
2014-05-15,600664,5.19,5.23,5.21,5.18,12034799.00,73835440.00,2018-04-05 10:53:29
2014-05-14,600664,5.15,5.21,5.19,5.13,6936522.00,42420148.00,2018-04-05 10:53:29
2014-05-13,600664,5.22,5.22,5.17,5.12,13277360.00,80849968.00,2018-04-05 10:53:29
2014-05-12,600664,5.13,5.24,5.24,5.11,12367975.00,75978160.00,2018-04-05 10:53:29
2014-05-09,600664,5.12,5.18,5.15,5.11,11413545.00,69220832.00,2018-04-05 10:53:29
2014-05-08,600664,5.17,5.19,5.12,5.11,15929671.00,96728976.00,2018-04-05 10:53:29
2014-05-07,600664,5.26,5.26,5.18,5.18,18365760.00,113185928.00,2018-04-05 10:53:29
2014-05-06,600664,5.25,5.32,5.28,5.23,18449068.00,114939000.00,2018-04-05 10:53:29
2014-05-05,600664,5.17,5.32,5.30,5.14,26881866.00,166984320.00,2018-04-05 10:53:29
2014-04-30,600664,5.22,5.27,5.19,5.16,20316370.00,124693712.00,2018-04-05 10:53:29
2014-04-29,600664,5.14,5.26,5.25,5.12,28055364.00,172041328.00,2018-04-05 10:53:29
2014-04-28,600664,5.11,5.22,5.19,5.05,36426448.00,222020352.00,2018-04-05 10:53:29
2014-04-25,600664,5.08,5.15,5.08,5.03,17104272.00,102595816.00,2018-04-05 10:53:29
2014-04-24,600664,5.05,5.10,5.08,5.03,12016142.00,71808728.00,2018-04-05 10:53:29
2014-04-23,600664,4.93,5.08,5.08,4.92,24702368.00,146431440.00,2018-04-05 10:53:29
2014-04-22,600664,4.94,4.96,4.91,4.90,9331196.00,54232916.00,2018-04-05 10:53:29
2014-04-21,600664,4.96,5.00,4.94,4.94,6679861.00,39172596.00,2018-04-05 10:53:29
2014-04-18,600664,4.97,5.00,4.98,4.94,5138949.00,30177800.00,2018-04-05 10:53:29
2014-04-17,600664,4.97,5.02,4.98,4.97,7161542.00,42186424.00,2018-04-05 10:53:29
