tdate,id,open,high,close,low,volume,amount,utime
2014-12-19,000977,22.06,23.27,23.00,21.96,18238222.00,746845760.00,2018-04-05 10:53:29
2014-12-18,000977,21.78,22.32,22.08,21.75,9913315.00,393373792.00,2018-04-05 10:53:29
2014-12-17,000977,21.95,21.95,21.75,21.48,5859239.00,227535616.00,2018-04-05 10:53:29
2014-12-16,000977,22.04,22.18,22.02,21.65,6777705.00,265255136.00,2018-04-05 10:53:29
2014-12-15,000977,21.29,22.10,22.04,21.29,11685230.00,456682848.00,2018-04-05 10:53:29
2014-12-12,000977,21.23,21.58,21.46,21.22,6495557.00,248608576.00,2018-04-05 10:53:29
2014-12-11,000977,21.10,21.67,21.40,20.83,7014696.00,268054672.00,2018-04-05 10:53:29
2014-12-10,000977,20.25,21.13,21.06,20.25,6727481.00,250367232.00,2018-04-05 10:53:29
2014-12-09,000977,21.18,21.18,20.27,20.25,11491752.00,425034688.00,2018-04-05 10:53:29
2014-12-08,000977,21.21,21.61,21.18,21.05,8812378.00,335945344.00,2018-04-05 10:53:29
2014-12-05,000977,22.18,22.27,21.48,20.95,10315370.00,399111104.00,2018-04-05 10:53:29
2014-12-04,000977,22.07,22.68,22.18,21.84,11550948.00,458849120.00,2018-04-05 10:53:29
2014-12-03,000977,22.32,22.42,22.10,21.66,9975169.00,391763040.00,2018-04-05 10:53:29
2014-12-02,000977,21.72,23.02,22.29,21.44,15630577.00,623032384.00,2018-04-05 10:53:29
2014-12-01,000977,22.25,22.30,21.70,21.64,6527246.00,256862752.00,2018-04-05 10:53:29
2014-11-28,000977,21.99,22.34,22.24,21.66,9364374.00,369979072.00,2018-04-05 10:53:29
2014-11-27,000977,21.84,22.15,22.02,21.67,7268862.00,285077280.00,2018-04-05 10:53:29
2014-11-26,000977,21.89,22.03,21.88,21.46,7847207.00,305945248.00,2018-04-05 10:53:29
2014-11-25,000977,21.39,21.89,21.87,21.11,9418802.00,363038976.00,2018-04-05 10:53:29
2014-11-24,000977,21.03,21.42,21.39,20.73,9799373.00,369008960.00,2018-04-05 10:53:29
2014-11-21,000977,20.59,20.80,20.73,20.49,5272672.00,194836256.00,2018-04-05 10:53:29
2014-11-20,000977,20.83,20.92,20.53,20.47,5369700.00,198182816.00,2018-04-05 10:53:29
2014-11-19,000977,20.50,21.32,20.94,20.50,7348609.00,275037376.00,2018-04-05 10:53:29
2014-11-18,000977,20.79,20.91,20.51,20.45,5159120.00,190076528.00,2018-04-05 10:53:29
2014-11-17,000977,21.70,21.70,20.78,19.77,10103857.00,376005536.00,2018-04-05 10:53:29
2014-11-14,000977,21.39,21.92,21.63,21.12,5932066.00,229703040.00,2018-04-05 10:53:29
2014-11-13,000977,21.77,21.88,21.45,20.94,9478734.00,361695072.00,2018-04-05 10:53:29
2014-11-12,000977,21.24,21.93,21.77,21.24,6620139.00,257969824.00,2018-04-05 10:53:29
2014-11-11,000977,22.64,22.77,21.22,21.11,12632653.00,494201696.00,2018-04-05 10:53:29
2014-11-10,000977,22.62,22.91,22.64,22.40,6187262.00,251640976.00,2018-04-05 10:53:29
2014-11-07,000977,22.36,23.04,22.54,22.36,10373468.00,422063456.00,2018-04-05 10:53:29
2014-11-06,000977,22.62,22.96,22.50,22.45,7563623.00,306748480.00,2018-04-05 10:53:29
2014-11-05,000977,21.98,22.43,22.29,21.84,5000513.00,198696944.00,2018-04-05 10:53:29
2014-11-04,000977,22.17,22.27,22.03,21.87,4010080.00,158128352.00,2018-04-05 10:53:29
2014-11-03,000977,21.95,22.65,22.29,21.95,6615061.00,264564976.00,2018-04-05 10:53:29
2014-10-31,000977,22.35,22.53,21.91,21.76,7694831.00,303905664.00,2018-04-05 10:53:29
2014-10-30,000977,22.53,22.70,22.24,22.17,6183503.00,248032576.00,2018-04-05 10:53:29
2014-10-29,000977,22.42,23.17,22.53,22.23,10199777.00,415564256.00,2018-04-05 10:53:29
2014-10-28,000977,21.97,22.33,22.31,21.78,6243047.00,246305696.00,2018-04-05 10:53:29
2014-10-27,000977,22.13,22.30,21.74,21.67,5833674.00,228039568.00,2018-04-05 10:53:29
2014-10-24,000977,22.30,22.48,22.14,22.08,4708111.00,187926288.00,2018-04-05 10:53:29
2014-10-23,000977,23.09,23.28,22.27,22.26,9186305.00,372616128.00,2018-04-05 10:53:29
2014-10-22,000977,22.70,23.44,23.15,22.70,13388392.00,554944832.00,2018-04-05 10:53:29
2014-10-21,000977,22.92,23.21,22.63,22.63,6169166.00,252784848.00,2018-04-05 10:53:29
2014-10-20,000977,22.44,23.09,22.91,22.44,8803892.00,361079552.00,2018-04-05 10:53:29
2014-10-17,000977,22.31,22.62,22.37,22.01,6012824.00,240666160.00,2018-04-05 10:53:29
2014-10-16,000977,22.32,22.66,22.30,22.12,6287779.00,252530464.00,2018-04-05 10:53:29
2014-10-15,000977,22.34,22.68,22.44,22.17,4743957.00,190114544.00,2018-04-05 10:53:29
2014-10-14,000977,22.35,22.82,22.45,22.20,7524409.00,303937952.00,2018-04-05 10:53:29
2014-10-13,000977,22.55,22.56,22.17,21.79,7568603.00,299282208.00,2018-04-05 10:53:29
2014-10-10,000977,23.04,23.04,22.56,22.45,8061822.00,328001600.00,2018-04-05 10:53:29
2014-10-09,000977,23.56,23.57,23.00,22.75,11975355.00,495252256.00,2018-04-05 10:53:29
2014-10-08,000977,23.01,23.99,23.54,22.92,16250847.00,684016576.00,2018-04-05 10:53:29
