tdate,id,open,high,close,low,volume,amount,utime
2018-04-27,600008,4.88,4.93,4.92,4.81,27705257.00,135449898.00,2018-05-03 05:00:01
2018-04-26,600008,4.91,4.92,4.90,4.75,31275425.00,151288259.00,2018-05-03 05:00:01
2018-04-25,600008,4.94,4.94,4.90,4.89,18816452.00,92438684.00,2018-05-03 05:00:01
2018-04-24,600008,4.92,4.97,4.96,4.89,22937824.00,113278278.00,2018-05-03 05:00:01
2018-04-23,600008,4.97,4.98,4.94,4.85,46216219.00,227307001.00,2018-05-03 05:00:01
2018-04-20,600008,4.94,4.99,4.97,4.86,39089458.00,192767993.00,2018-05-03 05:00:01
2018-04-19,600008,4.85,4.97,4.94,4.83,29872405.00,146669879.00,2018-05-03 05:00:01
2018-04-18,600008,4.91,4.93,4.85,4.77,23659878.00,114563310.00,2018-05-03 05:00:01
2018-04-17,600008,4.93,4.97,4.88,4.85,20322523.00,99698866.00,2018-05-03 05:00:01
2018-04-16,600008,4.97,4.97,4.93,4.84,23449872.00,115115908.00,2018-05-03 05:00:01
2018-04-13,600008,4.99,5.00,4.92,4.91,18989985.00,93881065.00,2018-05-03 05:00:01
2018-04-12,600008,5.03,5.04,4.96,4.96,19353639.00,96629844.00,2018-05-03 05:00:01
2018-04-11,600008,5.03,5.06,5.03,5.01,21279913.00,107053106.00,2018-05-03 05:00:01
2018-04-10,600008,4.99,5.03,5.02,4.97,22056228.00,110297776.00,2018-05-03 05:00:01
2018-04-09,600008,5.00,5.04,4.97,4.95,28286504.00,140828578.00,2018-05-03 05:00:01
2018-04-04,600008,5.11,5.15,5.01,5.00,36958066.00,187870757.00,2018-05-03 05:00:01
2018-04-03,600008,5.21,5.21,5.10,5.09,41533520.00,213013369.00,2018-05-03 05:00:01
2018-04-02,600008,5.35,5.35,5.23,5.21,63091616.00,331829891.00,2018-05-03 05:00:01
