tdate,id,open,high,close,low,volume,amount,utime
2015-12-31,002358,17.67,18.48,18.06,17.67,26367474.00,489184576.00,2018-04-05 10:53:29
2015-12-30,002358,17.73,18.04,17.80,17.53,15332128.00,278160288.00,2018-04-05 10:53:29
2015-12-29,002358,17.05,17.86,17.81,17.05,17005238.00,302977312.00,2018-04-05 10:53:29
2015-12-28,002358,17.86,17.97,17.03,17.03,17004936.00,305433792.00,2018-04-05 10:53:29
2015-12-25,002358,17.68,17.89,17.81,17.51,10803337.00,195285296.00,2018-04-05 10:53:29
2015-12-24,002358,17.62,17.83,17.51,17.21,12653052.00,225368128.00,2018-04-05 10:53:29
2015-12-23,002358,18.15,18.20,17.74,17.68,17915168.00,328247328.00,2018-04-05 10:53:29
2015-12-22,002358,18.18,18.28,18.14,17.92,17753580.00,327864288.00,2018-04-05 10:53:29
2015-12-21,002358,18.16,18.47,18.34,17.91,20846444.00,387823776.00,2018-04-05 10:53:29
2015-12-18,002358,19.01,19.05,18.21,18.06,42694712.00,806742784.00,2018-04-05 10:53:29
2015-12-17,002358,17.13,18.64,18.64,17.09,41722568.00,785526656.00,2018-04-05 10:53:29
2015-12-16,002358,17.04,17.27,16.94,16.93,11904472.00,207655600.00,2018-04-05 10:53:29
2015-12-15,002358,16.87,17.07,16.94,16.79,11758702.00,203502752.00,2018-04-05 10:53:29
2015-12-14,002358,16.14,16.98,16.84,16.05,11603735.00,195999088.00,2018-04-05 10:53:29
2015-12-11,002358,16.43,16.60,16.35,16.24,11075167.00,185493472.00,2018-04-05 10:53:29
2015-12-10,002358,16.73,16.84,16.43,16.37,14229291.00,241198304.00,2018-04-05 10:53:29
2015-12-09,002358,16.44,17.02,16.80,16.44,15512848.00,265398288.00,2018-04-05 10:53:29
2015-12-08,002358,17.52,17.52,16.67,16.66,16198176.00,281833056.00,2018-04-05 10:53:29
2015-12-07,002358,17.55,17.67,17.53,17.07,15503949.00,274673568.00,2018-04-05 10:53:29
2015-12-04,002358,17.79,18.21,17.51,17.40,24237796.00,440132128.00,2018-04-05 10:53:29
2015-12-03,002358,17.28,17.80,17.80,17.15,20329122.00,363377600.00,2018-04-05 10:53:29
2015-12-02,002358,17.08,17.71,17.27,16.64,20527012.00,362030304.00,2018-04-05 10:53:29
2015-12-01,002358,17.43,17.43,17.08,16.84,22767432.00,397048992.00,2018-04-05 10:53:29
2015-11-30,002358,17.74,18.06,17.39,16.25,28528260.00,500714208.00,2018-04-05 10:53:29
2015-11-27,002358,19.24,19.70,17.77,17.55,29012488.00,556024960.00,2018-04-05 10:53:29
2015-11-26,002358,20.26,20.54,19.46,19.43,28023472.00,569302656.00,2018-04-05 10:53:29
2015-11-25,002358,19.70,19.82,19.62,19.39,23195144.00,464603168.00,2018-04-05 10:53:29
2015-11-24,002358,19.50,19.73,19.71,19.10,22523680.00,446846112.00,2018-04-05 10:53:29
2015-11-23,002358,20.10,20.31,19.50,19.38,33240718.00,672586432.00,2018-04-05 10:53:29
2015-11-20,002358,20.79,21.35,20.42,20.10,51615140.00,1084823552.00,2018-04-05 10:53:29
