tdate,id,open,high,close,low,volume,amount,utime
2018-07-31,S002013,8.54,8.73,8.61,8.45,25722275.00,224137408.00,2018-10-30 18:32:12
2018-07-30,S002013,8.68,8.74,8.47,8.39,24976843.00,215607736.00,2018-10-30 18:32:12
2018-07-27,S002013,8.70,8.77,8.68,8.55,18395922.00,161585756.00,2018-10-30 18:32:12
2018-07-26,S002013,8.80,8.97,8.65,8.52,25734521.00,226291081.00,2018-10-30 18:32:12
2018-07-25,S002013,8.86,8.95,8.80,8.71,29976351.00,267478195.00,2018-10-30 18:32:12
2018-07-24,S002013,8.62,8.98,8.79,8.55,50465950.00,448711327.00,2018-10-30 18:32:12
2018-07-23,S002013,7.95,8.67,8.59,7.92,56918915.00,486263843.00,2018-10-30 18:32:12
2018-07-20,S002013,7.88,7.95,7.88,7.76,17587924.00,140313290.00,2018-10-30 18:32:12
2018-07-19,S002013,7.88,7.99,7.86,7.74,14891931.00,118293937.00,2018-10-30 18:32:12
2018-07-18,S002013,8.06,8.15,7.91,7.87,14235321.00,115187141.00,2018-10-30 18:32:12
2018-07-17,S002013,8.04,8.15,8.09,7.97,9812650.00,79783191.00,2018-10-30 18:32:12
2018-07-16,S002013,8.05,8.21,8.06,7.99,16543815.00,135163609.00,2018-10-30 18:32:12
2018-07-13,S002013,8.26,8.26,8.10,8.05,15804741.00,130088148.00,2018-10-30 18:32:12
2018-07-12,S002013,8.10,8.32,8.27,8.02,27404634.00,227368307.00,2018-10-30 18:32:12
2018-07-11,S002013,8.08,8.23,8.16,7.90,23054272.00,188095746.00,2018-10-30 18:32:12
2018-07-10,S002013,7.98,8.18,8.15,7.89,33562195.00,274326136.00,2018-10-30 18:32:12
2018-07-09,S002013,7.59,7.98,7.97,7.51,25139515.00,199484780.00,2018-10-30 18:32:12
2018-07-06,S002013,7.57,7.81,7.58,7.41,16060652.00,124229490.00,2018-10-30 18:32:12
2018-07-05,S002013,7.92,7.92,7.58,7.56,16474641.00,128041545.00,2018-10-30 18:32:12
2018-07-04,S002013,7.75,7.99,7.92,7.70,26471349.00,211056220.00,2018-10-30 18:32:12
2018-07-03,S002013,7.58,7.85,7.81,7.53,25157520.00,196566775.00,2018-10-30 18:32:12
2018-07-02,S002013,7.45,7.72,7.59,7.43,17371657.00,133491643.00,2018-10-30 18:32:12
