tdate,id,open,high,close,low,volume,amount,utime
2017-06-30,000768,18.43,18.58,18.47,18.29,15131279.00,278451742.00,2018-04-05 10:53:29
2017-06-29,000768,18.42,18.66,18.58,18.28,17244772.00,317717859.00,2018-04-05 10:53:29
2017-06-28,000768,18.78,18.78,18.40,18.36,15412489.00,284399773.00,2018-04-05 10:53:29
2017-06-27,000768,18.68,19.00,18.78,18.62,21613237.00,406788189.00,2018-04-05 10:53:29
2017-06-26,000768,18.33,18.70,18.68,18.27,16764679.00,310525941.00,2018-04-05 10:53:29
2017-06-23,000768,18.38,18.54,18.35,17.86,23927529.00,435032096.00,2018-04-05 10:53:29
2017-06-22,000768,18.72,18.80,18.38,18.34,20664449.00,383570723.00,2018-04-05 10:53:29
2017-06-21,000768,18.87,19.15,18.75,18.65,22446344.00,423147079.00,2018-04-05 10:53:29
2017-06-20,000768,18.95,18.95,18.68,18.64,16915561.00,316654054.00,2018-04-05 10:53:29
2017-06-19,000768,18.22,18.95,18.83,18.18,28007287.00,523986419.00,2018-04-05 10:53:29
2017-06-16,000768,18.22,18.35,18.28,18.00,20745485.00,377010651.00,2018-04-05 10:53:29
2017-06-15,000768,17.83,18.24,18.18,17.75,31127443.00,564076714.00,2018-04-05 10:53:29
2017-06-14,000768,17.62,18.09,17.77,17.56,28254824.00,505006946.00,2018-04-05 10:53:29
2017-06-13,000768,17.37,17.70,17.62,17.34,15268963.00,267525218.00,2018-04-05 10:53:29
2017-06-12,000768,17.79,17.87,17.37,17.35,17268182.00,303775180.00,2018-04-05 10:53:29
2017-06-09,000768,17.87,18.09,17.92,17.76,13498622.00,241872173.00,2018-04-05 10:53:29
2017-06-08,000768,18.07,18.31,17.98,17.87,22223956.00,401412570.00,2018-04-05 10:53:29
2017-06-07,000768,17.90,18.21,18.17,17.83,22931173.00,414009825.00,2018-04-05 10:53:29
2017-06-06,000768,17.55,18.10,17.93,17.48,23968405.00,429337072.00,2018-04-05 10:53:29
2017-06-05,000768,17.49,17.75,17.53,17.41,13112454.00,230838968.00,2018-04-05 10:53:29
2017-06-02,000768,16.88,17.51,17.50,16.76,19909430.00,343028961.00,2018-04-05 10:53:29
2017-06-01,000768,17.08,17.36,16.88,16.88,11913577.00,204348371.00,2018-04-05 10:53:29
2017-05-31,000768,17.36,17.59,17.23,17.21,11863398.00,206977195.00,2018-04-05 10:53:29
2017-05-26,000768,17.26,17.46,17.19,17.11,13398695.00,231917499.00,2018-04-05 10:53:29
2017-05-25,000768,17.08,17.42,17.30,16.72,18076363.00,309325883.00,2018-04-05 10:53:29
2017-05-24,000768,16.67,17.14,17.03,16.04,19369841.00,323628225.00,2018-04-05 10:53:29
2017-05-23,000768,17.48,17.59,16.66,16.56,21763021.00,371583192.00,2018-04-05 10:53:29
2017-05-22,000768,17.93,18.14,17.48,17.27,16609609.00,293925079.00,2018-04-05 10:53:29
2017-05-19,000768,18.17,18.32,17.96,17.86,13826184.00,250178420.00,2018-04-05 10:53:29
2017-05-18,000768,18.17,18.76,18.13,18.03,19717586.00,361402347.00,2018-04-05 10:53:29
2017-05-17,000768,17.96,18.78,18.37,17.90,38423735.00,709852290.00,2018-04-05 10:53:29
2017-05-16,000768,17.61,18.14,18.08,17.13,30891091.00,544238509.00,2018-04-05 10:53:29
2017-05-15,000768,17.84,17.92,17.61,17.56,17461893.00,310264270.00,2018-04-05 10:53:29
2017-05-12,000768,17.97,18.06,17.78,17.58,21666667.00,386856114.00,2018-04-05 10:53:29
2017-05-11,000768,17.79,18.31,18.11,17.13,42017938.00,747080772.00,2018-04-05 10:53:29
2017-05-10,000768,19.28,19.36,17.78,17.71,49059517.00,907222959.00,2018-04-05 10:53:29
2017-05-09,000768,19.12,19.55,19.18,18.78,32153379.00,618316589.00,2018-04-05 10:53:29
2017-05-08,000768,21.02,21.03,19.28,19.26,56691003.00,1131328495.00,2018-04-05 10:53:29
2017-05-05,000768,23.27,23.63,21.36,21.08,59440819.00,1341960849.00,2018-04-05 10:53:29
2017-05-04,000768,24.32,24.47,23.07,22.85,64119301.00,1505544897.00,2018-04-05 10:53:29
2017-05-03,000768,23.78,24.72,24.43,23.72,50800587.00,1236557593.00,2018-04-05 10:53:29
2017-05-02,000768,23.86,24.04,23.86,23.49,17980143.00,427300408.00,2018-04-05 10:53:29
2017-04-28,000768,23.46,23.93,23.87,23.28,21741023.00,514216870.00,2018-04-05 10:53:29
2017-04-27,000768,23.26,23.63,23.52,22.73,30569402.00,712594894.00,2018-04-05 10:53:29
2017-04-26,000768,22.79,23.46,23.08,22.72,25927182.00,601578010.00,2018-04-05 10:53:29
2017-04-25,000768,23.07,23.22,22.78,21.98,29003182.00,655424486.00,2018-04-05 10:53:29
2017-04-24,000768,23.41,23.82,23.02,22.88,25969275.00,606107783.00,2018-04-05 10:53:29
2017-04-21,000768,23.46,23.60,23.29,23.06,19374699.00,452726920.00,2018-04-05 10:53:29
2017-04-20,000768,23.96,24.22,23.42,23.10,37277795.00,881661994.00,2018-04-05 10:53:29
2017-04-19,000768,25.10,25.53,23.96,23.57,61314141.00,1515053021.00,2018-04-05 10:53:29
2017-04-18,000768,25.05,25.32,25.10,24.85,22118349.00,554840697.00,2018-04-05 10:53:29
2017-04-17,000768,25.47,25.52,25.00,24.78,32004851.00,805278579.00,2018-04-05 10:53:29
2017-04-14,000768,25.64,25.96,25.33,25.19,37918539.00,974245987.00,2018-04-05 10:53:29
2017-04-13,000768,25.77,25.92,25.76,25.41,31342947.00,805136599.00,2018-04-05 10:53:29
2017-04-12,000768,25.98,26.43,25.73,25.52,56545207.00,1465935631.00,2018-04-05 10:53:29
2017-04-11,000768,24.37,26.23,25.97,24.25,89567505.00,2276048474.00,2018-04-05 10:53:29
2017-04-10,000768,24.96,24.96,24.41,24.36,32205326.00,792571465.00,2018-04-05 10:53:29
2017-04-07,000768,24.64,25.23,24.80,24.61,37072196.00,925044885.00,2018-04-05 10:53:29
