tdate,id,open,high,close,low,volume,amount,utime
2017-06-30,000017,2682.66,2696.48,2695.78,2678.14,11886766400,138621668604,2018-04-08 17:57:48
2017-06-29,000017,2681.02,2692.70,2692.08,2680.42,12751012200,145099935317,2018-04-08 17:57:48
2017-06-28,000017,2688.33,2696.66,2679.52,2677.48,14593291000,160861666886,2018-04-08 17:57:48
2017-06-27,000017,2688.18,2696.67,2694.74,2678.89,14741416100,165949072694,2018-04-08 17:57:48
2017-06-26,000017,2665.89,2691.98,2689.89,2665.86,17254038800,198230904753,2018-04-08 17:57:48
2017-06-23,000017,2650.15,2666.76,2666.61,2632.94,15402968800,173865343062,2018-04-08 17:57:48
2017-06-22,000017,2661.80,2691.20,2657.78,2657.09,19031279800,218145771083,2018-04-08 17:57:48
2017-06-21,000017,2659.04,2665.85,2665.16,2645.17,13581099700,164924799274,2018-04-08 17:57:48
2017-06-20,000017,2658.19,2660.26,2651.43,2646.84,14033064200,160091695217,2018-04-08 17:57:48
2017-06-19,000017,2636.33,2657.16,2655.11,2636.02,13455373100,150958667966,2018-04-08 17:57:48
2017-06-16,000017,2639.90,2646.55,2637.19,2632.68,12941823100,149025656501,2018-04-08 17:57:48
2017-06-15,000017,2639.29,2649.43,2645.08,2632.06,14660405700,170454948458,2018-04-08 17:57:48
2017-06-14,000017,2657.20,2659.24,2643.60,2639.09,13779529500,159291117098,2018-04-08 17:57:48
2017-06-13,000017,2646.44,2665.00,2663.10,2643.91,12759000900,146788061060,2018-04-08 17:57:48
2017-06-12,000017,2659.50,2672.59,2651.42,2647.55,14618698300,169214659391,2018-04-08 17:57:48
2017-06-09,000017,2657.76,2673.36,2667.00,2656.60,15983893600,181314223840,2018-04-08 17:57:48
2017-06-08,000017,2648.43,2662.68,2660.19,2645.36,15156136900,177626821447,2018-04-08 17:57:48
2017-06-07,000017,2619.18,2652.08,2651.70,2616.79,17241209300,192982433284,2018-04-08 17:57:48
2017-06-06,000017,2604.58,2620.11,2619.48,2599.71,11230615900,125713522525,2018-04-08 17:57:48
2017-06-05,000017,2619.50,2622.37,2610.61,2604.82,13223670400,142310058191,2018-04-08 17:57:48
2017-06-02,000017,2612.89,2626.50,2622.39,2602.42,14204520600,153131879577,2018-04-08 17:57:48
2017-06-01,000017,2624.75,2629.18,2620.00,2615.71,16242050200,179516101557,2018-04-08 17:57:48
2017-05-31,000017,2639.04,2654.20,2632.17,2627.36,15213583200,175915466612,2018-04-08 17:57:48
2017-05-26,000017,2618.72,2635.11,2626.14,2617.95,15492014900,169486639492,2018-04-08 17:57:48
2017-05-25,000017,2579.87,2630.09,2624.25,2577.74,19025356000,199666206608,2018-04-08 17:57:48
2017-05-24,000017,2573.34,2587.91,2587.28,2552.01,13866931200,150101640608,2018-04-08 17:57:48
2017-05-23,000017,2591.64,2604.24,2585.52,2576.03,17691501500,191791210567,2018-04-08 17:57:48
2017-05-22,000017,2606.60,2620.80,2596.97,2586.36,15180441500,165601549064,2018-04-08 17:57:48
2017-05-19,000017,2606.20,2613.61,2609.52,2601.60,12768031800,145723522278,2018-04-08 17:57:48
2017-05-18,000017,2602.49,2620.37,2609.10,2598.81,14804310300,166187533792,2018-04-08 17:57:48
2017-05-17,000017,2624.09,2634.00,2621.20,2618.53,16829933100,193660059260,2018-04-08 17:57:48
2017-05-16,000017,2603.10,2628.94,2628.48,2584.21,17337315700,192500027487,2018-04-08 17:57:48
2017-05-15,000017,2605.69,2616.66,2609.34,2605.69,13538767000,157358798021,2018-04-08 17:57:48
2017-05-12,000017,2578.70,2609.52,2603.64,2576.79,15944731300,174870351474,2018-04-08 17:57:48
2017-05-11,000017,2564.01,2586.74,2584.96,2546.97,19095209600,197152772098,2018-04-08 17:57:48
2017-05-10,000017,2598.95,2609.65,2577.54,2576.54,16035547300,180901438984,2018-04-08 17:57:48
2017-05-09,000017,2587.68,2604.08,2600.95,2580.71,13449361600,151397664759,2018-04-08 17:57:48
2017-05-08,000017,2608.88,2611.78,2599.30,2590.02,17988116300,196682960118,2018-04-08 17:57:48
2017-05-05,000017,2629.67,2632.09,2619.85,2610.54,17521804700,197736659546,2018-04-08 17:57:48
2017-05-04,000017,2640.13,2654.26,2640.33,2626.82,17665985900,196205736266,2018-04-08 17:57:48
2017-05-03,000017,2649.64,2658.10,2647.12,2637.30,16295355400,188123473458,2018-04-08 17:57:48
2017-05-02,000017,2657.16,2663.58,2654.23,2648.14,15335985900,174138640921,2018-04-08 17:57:48
2017-04-28,000017,2654.40,2663.51,2663.45,2648.13,16225890900,181487228658,2018-04-08 17:57:48
2017-04-27,000017,2643.71,2663.72,2661.33,2614.96,21062894700,233010582027,2018-04-08 17:57:48
2017-04-26,000017,2645.08,2662.03,2651.76,2643.80,16906653900,195442290472,2018-04-08 17:57:48
2017-04-25,000017,2637.46,2655.52,2646.47,2631.97,15221927900,171669281806,2018-04-08 17:57:48
2017-04-24,000017,2671.53,2671.53,2642.23,2626.71,18540900200,195919542802,2018-04-08 17:57:48
2017-04-21,000017,2676.68,2685.54,2679.07,2666.78,16360061300,180940850605,2018-04-08 17:57:48
2017-04-20,000017,2672.76,2683.35,2678.21,2658.00,18972554200,217730918712,2018-04-08 17:57:48
