tdate,id,open,high,close,low,volume,amount,utime
2015-06-30,000009,7406.29,7976.38,7971.07,6997.45,16590924800,226830368768,2018-04-08 17:57:48
2015-06-29,000009,8274.36,8291.16,7568.37,7396.81,15650785600,219719761920,2018-04-08 17:57:48
2015-06-26,000009,8536.15,8563.04,8083.65,8053.07,12702083200,188714188800,2018-04-08 17:57:48
2015-06-25,000009,9212.03,9246.74,8840.81,8718.75,14402080000,235287986176,2018-04-08 17:57:48
2015-06-24,000009,8992.78,9184.76,9182.50,8878.43,13944865600,225710931968,2018-04-08 17:57:48
2015-06-23,000009,8807.41,8928.43,8906.49,8227.53,11682225600,180627603456,2018-04-08 17:57:48
2015-06-19,000009,9303.53,9423.18,8850.14,8838.34,11193548800,182612639744,2018-04-08 17:57:48
2015-06-18,000009,9830.72,9951.42,9555.30,9540.42,13049171200,221886971904,2018-04-08 17:57:48
2015-06-17,000009,9603.37,9865.67,9843.27,9272.93,13957161600,234905600000,2018-04-08 17:57:48
2015-06-16,000009,9968.45,9968.45,9636.49,9549.19,14753284800,254095228928,2018-04-08 17:57:48
2015-06-15,000009,10282.06,10303.98,10095.07,10049.00,17539155200,310593847296,2018-04-08 17:57:48
2015-06-12,000009,10145.64,10307.63,10251.38,10105.77,19532513600,333284540416,2018-04-08 17:57:48
2015-06-11,000009,9957.43,10110.92,10108.96,9898.28,17307524800,302179516416,2018-04-08 17:57:48
2015-06-10,000009,9740.49,10079.59,9963.56,9609.97,17571008000,303911239680,2018-04-08 17:57:48
2015-06-09,000009,9794.38,9857.90,9825.62,9649.83,18358724800,305868505088,2018-04-08 17:57:48
2015-06-08,000009,9856.77,9872.01,9795.14,9628.62,22514248000,366778580992,2018-04-08 17:57:48
2015-06-05,000009,9747.68,9895.35,9829.32,9574.62,23280272000,382035787776,2018-04-08 17:57:48
2015-06-04,000009,9600.92,9643.20,9610.93,8952.32,19066512000,309641478144,2018-04-08 17:57:48
2015-06-03,000009,9633.20,9672.39,9590.93,9342.41,18962177600,317369188352,2018-04-08 17:57:48
2015-06-02,000009,9349.25,9584.19,9582.15,9277.45,19894169600,322879520768,2018-04-08 17:57:48
2015-06-01,000009,8846.31,9263.81,9262.30,8844.59,17525561600,279678681088,2018-04-08 17:57:48
2015-05-29,000009,8663.48,8933.14,8773.78,8278.41,18924275200,288919945216,2018-04-08 17:57:48
2015-05-28,000009,9307.86,9433.59,8697.68,8688.30,25065358400,393084829696,2018-04-08 17:57:48
2015-05-27,000009,9169.55,9315.46,9286.49,8986.54,21636094400,351491391488,2018-04-08 17:57:48
2015-05-26,000009,8920.59,9125.75,9124.71,8813.90,22600105600,357029642240,2018-04-08 17:57:48
2015-05-25,000009,8502.08,8843.77,8842.10,8475.31,21304344000,328348762112,2018-04-08 17:57:48
2015-05-22,000009,8451.25,8526.51,8520.57,8295.65,19544670400,295383662592,2018-04-08 17:57:48
2015-05-21,000009,8114.35,8341.74,8340.00,8088.34,15547638400,243104759808,2018-04-08 17:57:48
2015-05-20,000009,8014.41,8213.47,8088.40,8010.43,16042028800,246218686464,2018-04-08 17:57:48
2015-05-19,000009,7789.73,7980.84,7979.65,7788.78,12556423200,190714216448,2018-04-08 17:57:48
2015-05-18,000009,7653.13,7830.05,7776.85,7619.38,11641338400,181324742656,2018-04-08 17:57:48
2015-05-15,000009,7758.70,7775.21,7692.43,7589.55,12589628000,191526584320,2018-04-08 17:57:48
2015-05-14,000009,7756.52,7802.47,7784.45,7668.53,13615936000,199955333120,2018-04-08 17:57:48
2015-05-13,000009,7722.03,7845.70,7765.31,7657.16,15754849600,237649149952,2018-04-08 17:57:48
2015-05-12,000009,7581.58,7730.54,7729.11,7552.03,14903942400,219981168640,2018-04-08 17:57:48
2015-05-11,000009,7299.37,7532.67,7531.31,7242.03,13257077600,190020698112,2018-04-08 17:57:48
2015-05-08,000009,7056.04,7222.20,7221.35,7029.88,10639761600,143490744320,2018-04-08 17:57:48
2015-05-07,000009,7150.73,7189.58,6989.31,6981.80,10476520000,135840432128,2018-04-08 17:57:48
2015-05-06,000009,7353.33,7447.69,7192.27,7115.23,11719094400,157004398592,2018-04-08 17:57:48
2015-05-05,000009,7666.31,7666.31,7339.40,7304.80,14105819200,188445425664,2018-04-08 17:57:48
2015-05-04,000009,7588.35,7672.49,7663.53,7498.75,13387332000,186342588416,2018-04-08 17:57:48
2015-04-30,000009,7608.08,7691.73,7588.03,7588.03,13812384000,199448248320,2018-04-08 17:57:48
2015-04-29,000009,7441.73,7626.06,7597.86,7391.76,13494913600,188570435584,2018-04-08 17:57:48
2015-04-28,000009,7689.22,7695.33,7474.31,7398.91,18262899200,253103570944,2018-04-08 17:57:48
2015-04-27,000009,7628.64,7723.90,7689.13,7581.04,17533171200,247594598400,2018-04-08 17:57:48
2015-04-24,000009,7469.16,7608.56,7574.84,7409.65,17209848000,243038633984,2018-04-08 17:57:48
2015-04-23,000009,7551.79,7613.14,7579.80,7463.61,19273961600,264637104128,2018-04-08 17:57:48
2015-04-22,000009,7360.83,7519.31,7512.99,7360.83,18076729600,246268018688,2018-04-08 17:57:48
