tdate,id,open,high,close,low,volume,amount,utime
2018-05-22,X399006,1860.63,1876.16,1876.00,1858.11,1460256672,24605985112,2018-05-23 14:48:17
2018-05-21,X399006,1845.76,1870.57,1862.48,1845.76,1681540082,28683693308,2018-05-23 14:48:17
2018-05-18,X399006,1829.06,1839.00,1836.75,1812.66,1210633820,20691469610,2018-05-23 14:48:17
2018-05-17,X399006,1845.28,1851.12,1831.20,1826.23,1098000805,19116438920,2018-05-23 14:48:17
2018-05-16,X399006,1850.01,1862.29,1846.67,1845.09,1339153351,24261337353,2018-05-23 14:48:17
2018-05-15,X399006,1830.84,1858.99,1858.01,1825.51,1536283524,25981037335,2018-05-23 14:48:17
2018-05-14,X399006,1835.70,1844.65,1830.98,1825.69,1666584955,28471654881,2018-05-23 14:48:17
2018-05-11,X399006,1866.93,1870.00,1834.78,1834.78,1577149465,27317335235,2018-05-23 14:48:17
2018-05-10,X399006,1857.98,1866.82,1865.36,1846.11,1512740325,26276147294,2018-05-23 14:48:17
2018-05-09,X399006,1853.83,1861.94,1855.81,1845.90,1331509949,22711778572,2018-05-23 14:48:17
2018-05-08,X399006,1852.69,1857.95,1856.87,1842.63,1537529590,26284139585,2018-05-23 14:48:17
2018-05-07,X399006,1819.66,1854.30,1852.34,1819.02,1615971154,27656118213,2018-05-23 14:48:17
2018-05-04,X399006,1821.02,1832.96,1814.86,1812.07,1402563466,23867269140,2018-05-23 14:48:17
2018-05-03,X399006,1797.12,1827.77,1826.79,1767.60,1832090712,29913567056,2018-05-23 14:48:17
2018-05-02,X399006,1814.62,1833.27,1801.57,1788.01,1586557158,26718354315,2018-05-23 14:48:17
