tdate,id,open,high,close,low,volume,amount,utime
2016-12-30,399004,4452.97,4467.29,4449.10,4439.38,1774655379,23903284703,2018-04-08 17:57:48
2016-12-29,399004,4446.97,4467.90,4440.08,4434.69,1653537784,22455304181,2018-04-08 17:57:48
2016-12-28,399004,4467.15,4476.13,4448.40,4441.09,1726084032,21967167475,2018-04-08 17:57:48
2016-12-27,399004,4459.71,4489.19,4466.77,4456.78,1850479905,24870660313,2018-04-08 17:57:48
2016-12-26,399004,4426.08,4461.95,4461.95,4386.94,2217347672,29620269277,2018-04-08 17:57:48
2016-12-23,399004,4492.16,4494.60,4442.22,4441.81,2279815173,29526641304,2018-04-08 17:57:48
2016-12-22,399004,4501.49,4505.81,4496.58,4474.39,1994696509,26708744908,2018-04-08 17:57:48
2016-12-21,399004,4480.77,4504.47,4501.62,4480.77,2235377818,27971921107,2018-04-08 17:57:48
2016-12-20,399004,4495.36,4495.51,4471.41,4452.12,2497400521,28695011620,2018-04-08 17:57:48
2016-12-19,399004,4533.24,4533.24,4500.50,4492.54,2501991809,30869447559,2018-04-08 17:57:48
2016-12-16,399004,4507.17,4540.29,4537.14,4495.36,2378113544,32606853255,2018-04-08 17:57:48
2016-12-15,399004,4507.15,4546.39,4503.93,4486.43,2949910233,38273891579,2018-04-08 17:57:48
2016-12-14,399004,4565.67,4568.00,4518.44,4516.74,2962607655,37538732037,2018-04-08 17:57:48
2016-12-13,399004,4550.13,4587.97,4572.74,4510.66,3375216105,42478649974,2018-04-08 17:57:48
2016-12-12,399004,4760.54,4760.54,4560.05,4554.60,4784853447,65646395912,2018-04-08 17:57:48
2016-12-09,399004,4763.99,4790.94,4770.67,4755.93,3278706733,47496400116,2018-04-08 17:57:48
2016-12-08,399004,4782.94,4789.30,4767.83,4763.05,3547273664,46138042916,2018-04-08 17:57:48
2016-12-07,399004,4753.09,4776.78,4776.78,4732.98,3392664402,43174687634,2018-04-08 17:57:48
2016-12-06,399004,4761.86,4782.58,4755.77,4752.85,3452815221,52402688587,2018-04-08 17:57:48
2016-12-05,399004,4772.78,4834.41,4757.28,4747.65,4800758071,66708837311,2018-04-08 17:57:48
2016-12-02,399004,4932.09,4932.09,4859.20,4853.57,4557161474,65680867374,2018-04-08 17:57:48
2016-12-01,399004,4910.35,4945.10,4940.51,4905.63,4270312297,69473336390,2018-04-08 17:57:48
2016-11-30,399004,4903.00,4922.59,4890.96,4876.33,4396001449,64400525340,2018-04-08 17:57:48
2016-11-29,399004,4872.18,4936.49,4903.17,4867.14,5113427928,70862992573,2018-04-08 17:57:48
2016-11-28,399004,4895.92,4910.63,4890.15,4876.49,5160269950,75517387989,2018-04-08 17:57:48
2016-11-25,399004,4826.26,4868.92,4868.92,4773.49,4401743938,66606943839,2018-04-08 17:57:48
2016-11-24,399004,4796.64,4855.60,4825.60,4789.19,4357482328,65493434412,2018-04-08 17:57:48
2016-11-23,399004,4803.98,4829.83,4807.65,4790.65,4385022510,67499375448,2018-04-08 17:57:48
2016-11-22,399004,4751.58,4786.84,4786.84,4751.42,3881457165,51874642170,2018-04-08 17:57:48
2016-11-21,399004,4728.86,4780.19,4746.57,4725.70,3282607819,46242225501,2018-04-08 17:57:48
2016-11-18,399004,4767.90,4778.28,4737.64,4732.32,3072875361,42780004862,2018-04-08 17:57:48
2016-11-17,399004,4754.98,4772.31,4766.06,4739.61,3378475489,47834242148,2018-04-08 17:57:48
2016-11-16,399004,4769.94,4781.81,4767.66,4756.82,4437148332,56439993796,2018-04-08 17:57:48
2016-11-15,399004,4747.26,4765.80,4765.80,4727.99,3975915561,51505521651,2018-04-08 17:57:48
2016-11-14,399004,4731.64,4774.71,4747.55,4723.39,5667755440,69089104641,2018-04-08 17:57:48
2016-11-11,399004,4713.00,4741.24,4739.83,4695.51,5653473243,67162675334,2018-04-08 17:57:48
2016-11-10,399004,4694.10,4740.11,4713.08,4694.10,4248238802,49870715522,2018-04-08 17:57:48
2016-11-09,399004,4679.20,4691.60,4659.61,4606.23,4471775895,58554257519,2018-04-08 17:57:48
2016-11-08,399004,4664.96,4690.43,4675.51,4661.88,3091334773,39970937714,2018-04-08 17:57:48
2016-11-07,399004,4647.65,4660.23,4643.88,4629.49,3753073713,38933156360,2018-04-08 17:57:48
2016-11-04,399004,4670.72,4691.34,4648.77,4641.81,2751010203,41898315504,2018-04-08 17:57:48
2016-11-03,399004,4630.07,4700.69,4673.58,4628.63,3584552933,52641543680,2018-04-08 17:57:48
2016-11-02,399004,4676.85,4685.23,4642.52,4640.30,2920682056,41581546987,2018-04-08 17:57:48
2016-11-01,399004,4654.81,4691.26,4688.56,4650.00,2195583822,34335480809,2018-04-08 17:57:48
2016-10-31,399004,4638.50,4655.45,4647.73,4616.85,2118144426,31720787865,2018-04-08 17:57:48
2016-10-28,399004,4668.91,4702.15,4650.15,4649.28,2704669581,41356859069,2018-04-08 17:57:48
2016-10-27,399004,4679.09,4679.83,4668.51,4651.90,2216649219,33416764599,2018-04-08 17:57:48
2016-10-26,399004,4696.69,4700.37,4682.53,4672.26,2731753507,41980105781,2018-04-08 17:57:48
2016-10-25,399004,4688.77,4700.34,4697.61,4685.53,2780475425,41034530555,2018-04-08 17:57:48
2016-10-24,399004,4650.41,4710.36,4688.62,4645.03,3649845134,50268213016,2018-04-08 17:57:48
2016-10-21,399004,4652.57,4669.34,4645.90,4619.77,2912188535,40636245269,2018-04-08 17:57:48
2016-10-20,399004,4647.07,4666.98,4655.85,4643.88,2395824478,36280432885,2018-04-08 17:57:48
2016-10-19,399004,4665.22,4671.26,4645.43,4636.06,3170496704,39619297743,2018-04-08 17:57:48
2016-10-18,399004,4591.96,4659.30,4659.30,4591.96,2957157134,43087541847,2018-04-08 17:57:48
2016-10-17,399004,4651.37,4659.86,4600.55,4591.36,2605842167,36849900829,2018-04-08 17:57:48
2016-10-14,399004,4651.39,4651.39,4648.37,4623.08,2436317865,34085332074,2018-04-08 17:57:48
2016-10-13,399004,4653.79,4672.00,4655.88,4643.31,2841418187,35225958862,2018-04-08 17:57:48
2016-10-12,399004,4641.83,4657.80,4656.57,4630.20,2430052391,34474376947,2018-04-08 17:57:48
2016-10-11,399004,4637.85,4658.42,4651.31,4629.66,2789079725,35985248070,2018-04-08 17:57:48
2016-10-10,399004,4599.91,4640.81,4639.20,4578.24,2762042750,40379962960,2018-04-08 17:57:48
