tdate,id,open,high,close,low,volume,amount,utime
2016-12-30,000009,5531.07,5551.45,5542.39,5526.00,2888456500,33244507817,2018-04-08 17:57:48
2016-12-29,000009,5536.31,5557.12,5529.55,5517.27,2948707200,33542611412,2018-04-08 17:57:48
2016-12-28,000009,5564.34,5570.68,5543.61,5533.25,3074160500,34427858683,2018-04-08 17:57:48
2016-12-27,000009,5558.00,5578.20,5564.94,5555.73,3264665200,36150784266,2018-04-08 17:57:48
2016-12-26,000009,5532.78,5561.79,5561.31,5476.44,3485903900,37470206717,2018-04-08 17:57:48
2016-12-23,000009,5607.27,5608.12,5549.40,5545.17,3623258500,41012979175,2018-04-08 17:57:48
2016-12-22,000009,5603.32,5618.73,5611.87,5584.87,4042004000,42495380571,2018-04-08 17:57:48
2016-12-21,000009,5556.27,5610.54,5609.33,5556.27,4160765800,44929359157,2018-04-08 17:57:48
2016-12-20,000009,5570.31,5570.80,5551.38,5527.33,3668796100,38283982417,2018-04-08 17:57:48
2016-12-19,000009,5559.30,5578.71,5575.10,5543.66,3761590100,41846140011,2018-04-08 17:57:48
2016-12-16,000009,5525.45,5564.02,5560.88,5520.86,3629661700,40677569096,2018-04-08 17:57:48
2016-12-15,000009,5481.37,5555.07,5527.64,5476.17,3996307500,44357706701,2018-04-08 17:57:48
2016-12-14,000009,5515.20,5551.64,5501.19,5479.11,4395425200,49584479924,2018-04-08 17:57:48
2016-12-13,000009,5476.67,5530.18,5522.68,5443.26,4047378200,45347779106,2018-04-08 17:57:48
2016-12-12,000009,5719.93,5724.37,5489.63,5481.14,6102590000,67639379803,2018-04-08 17:57:48
2016-12-09,000009,5716.95,5736.39,5718.73,5705.48,4023059000,47227935338,2018-04-08 17:57:48
2016-12-08,000009,5754.71,5758.69,5723.37,5718.52,3905701100,45020679659,2018-04-08 17:57:48
2016-12-07,000009,5687.29,5750.74,5750.05,5678.69,4097887700,45811233305,2018-04-08 17:57:48
2016-12-06,000009,5685.87,5703.78,5683.79,5678.30,3511779600,38936587461,2018-04-08 17:57:48
2016-12-05,000009,5655.93,5707.95,5676.78,5644.73,4481645500,48613170599,2018-04-08 17:57:48
2016-12-02,000009,5800.99,5806.54,5710.64,5710.11,5491884000,59303404452,2018-04-08 17:57:48
2016-12-01,000009,5779.57,5808.36,5807.31,5779.57,4965476300,54299001906,2018-04-08 17:57:48
2016-11-30,000009,5799.81,5799.92,5775.05,5758.59,5619898200,60276654222,2018-04-08 17:57:48
2016-11-29,000009,5838.22,5863.30,5816.22,5812.97,6992085300,75944196229,2018-04-08 17:57:48
2016-11-28,000009,5847.44,5866.61,5850.15,5830.19,6515989800,69893007664,2018-04-08 17:57:48
2016-11-25,000009,5806.46,5833.84,5833.62,5729.63,5868658300,64349481918,2018-04-08 17:57:48
2016-11-24,000009,5824.83,5840.70,5809.14,5795.38,6040555900,65966704820,2018-04-08 17:57:48
2016-11-23,000009,5856.95,5864.38,5820.47,5806.48,6176549100,67829623773,2018-04-08 17:57:48
2016-11-22,000009,5818.62,5854.79,5853.98,5813.61,6614993900,71685363162,2018-04-08 17:57:48
2016-11-21,000009,5785.74,5827.78,5806.02,5785.74,5817704800,63970116237,2018-04-08 17:57:48
2016-11-18,000009,5816.39,5828.55,5791.32,5781.46,5719054400,60153322433,2018-04-08 17:57:48
2016-11-17,000009,5816.19,5828.28,5822.83,5786.17,6521977900,64693984845,2018-04-08 17:57:48
2016-11-16,000009,5824.80,5835.13,5824.64,5803.20,6790296300,70569239545,2018-04-08 17:57:48
