tdate,id,open,high,close,low,volume,amount,utime
2018-10-29,X399107,1341.14,1341.14,1322.05,1316.13,15492014276,132805166230,2018-10-30 11:19:14
2018-10-26,X399107,1360.37,1368.80,1349.26,1344.25,18414028388,149109190099,2018-10-30 11:19:14
2018-10-25,X399107,1316.96,1353.59,1351.57,1310.84,19143589433,154882162137,2018-10-30 11:19:14
2018-10-24,X399107,1352.34,1373.54,1356.21,1345.37,18291934783,154982105231,2018-10-30 11:19:14
2018-10-23,X399107,1385.80,1390.31,1359.47,1350.94,22095430761,190564262602,2018-10-30 11:19:14
2018-10-22,X399107,1333.58,1397.09,1386.07,1333.58,25741395702,224583808736,2018-10-30 11:19:14
2018-10-19,X399107,1270.51,1321.90,1321.30,1267.27,18446206443,156823872774,2018-10-30 11:19:14
2018-10-18,X399107,1315.07,1315.07,1288.00,1286.91,16223916961,133041714089,2018-10-30 11:19:14
2018-10-17,X399107,1328.93,1335.14,1324.15,1296.03,17105046733,141081325528,2018-10-30 11:19:14
2018-10-16,X399107,1338.95,1347.44,1313.48,1306.72,15745606006,129202169559,2018-10-30 11:19:14
2018-10-15,X399107,1358.70,1369.21,1339.22,1336.91,15737306029,133458136150,2018-10-30 11:19:14
2018-10-12,X399107,1343.86,1361.47,1355.16,1310.59,20991419877,166029385724,2018-10-30 11:19:14
2018-10-11,X399107,1401.16,1407.56,1352.60,1344.41,23465378776,188429087416,2018-10-30 11:19:14
2018-10-10,X399107,1450.23,1455.72,1445.92,1433.76,13915372980,124660613080,2018-10-30 11:19:14
2018-10-09,X399107,1452.01,1461.64,1448.03,1441.41,13452645125,121486571125,2018-10-30 11:19:14
2018-10-08,X399107,1478.56,1480.68,1449.28,1448.11,16441276351,147323986358,2018-10-30 11:19:14
