tdate,id,open,high,close,low,volume,amount,utime
2018-10-29,X399101,7503.78,7504.05,7403.06,7370.04,6315593624,50801337476,2018-10-30 11:19:14
2018-10-26,X399101,7605.35,7642.88,7543.86,7513.87,7587263022,59755921802,2018-10-30 11:19:14
2018-10-25,X399101,7361.40,7568.07,7553.34,7323.58,8164417374,63011416204,2018-10-30 11:19:14
2018-10-24,X399101,7571.66,7677.42,7587.91,7530.46,7802701730,62377458045,2018-10-30 11:19:14
2018-10-23,X399101,7766.29,7781.85,7615.31,7569.62,9385005671,77912266776,2018-10-30 11:19:14
2018-10-22,X399101,7470.44,7819.65,7763.31,7470.44,10598619407,88847604488,2018-10-30 11:19:14
2018-10-19,X399101,7142.17,7402.53,7400.85,7118.48,7496933215,60692179984,2018-10-30 11:19:14
2018-10-18,X399101,7394.45,7394.45,7239.53,7229.86,6580378334,50875052246,2018-10-30 11:19:14
2018-10-17,X399101,7470.93,7509.14,7445.93,7282.45,6689318171,56132918441,2018-10-30 11:19:14
2018-10-16,X399101,7537.70,7581.08,7385.92,7347.11,6276139455,52105971811,2018-10-30 11:19:14
2018-10-15,X399101,7648.17,7708.25,7538.55,7525.83,6183263356,52714721619,2018-10-30 11:19:14
2018-10-12,X399101,7563.55,7661.27,7623.54,7372.27,8862091631,70698758392,2018-10-30 11:19:14
2018-10-11,X399101,7895.59,7931.64,7625.56,7577.98,9455185409,77394081673,2018-10-30 11:19:14
2018-10-10,X399101,8183.08,8202.50,8150.92,8079.59,5830664980,54393380530,2018-10-30 11:19:14
2018-10-09,X399101,8201.15,8260.72,8174.29,8135.44,5920200108,53805483317,2018-10-30 11:19:14
2018-10-08,X399101,8354.44,8362.55,8189.73,8183.52,6908700589,62315757336,2018-10-30 11:19:14
