tdate,id,open,high,close,low,volume,amount,utime
2018-08-31,X399606,1519.42,1524.70,1503.42,1502.50,1057351513,13648036455,2018-10-30 11:19:14
2018-08-30,X399606,1550.20,1554.72,1527.22,1525.47,1161295889,15020447694,2018-10-30 11:19:14
2018-08-29,X399606,1562.69,1562.69,1551.60,1546.13,1121831765,15158194204,2018-10-30 11:19:14
2018-08-28,X399606,1567.01,1570.97,1564.08,1556.15,1281124730,17526569195,2018-10-30 11:19:14
2018-08-27,X399606,1524.85,1566.78,1564.43,1523.41,1523466184,20314131794,2018-10-30 11:19:14
2018-08-24,X399606,1519.92,1530.09,1519.02,1511.40,1082602413,13959831427,2018-10-30 11:19:14
2018-08-23,X399606,1508.10,1532.56,1524.69,1506.65,1257228971,16995676722,2018-10-30 11:19:14
2018-08-22,X399606,1523.86,1527.08,1507.98,1505.58,1113612406,14521077796,2018-10-30 11:19:14
2018-08-21,X399606,1503.59,1530.85,1526.23,1499.91,1300197617,18413863599,2018-10-30 11:19:14
2018-08-20,X399606,1496.15,1512.64,1503.94,1470.94,1383166980,18929949399,2018-10-30 11:19:14
2018-08-17,X399606,1546.05,1550.80,1502.49,1500.14,1284477364,17999311325,2018-10-30 11:19:14
2018-08-16,X399606,1527.72,1560.13,1533.46,1518.85,1403206592,18016166783,2018-10-30 11:19:14
2018-08-15,X399606,1590.46,1591.96,1548.79,1542.44,1431777255,17773317580,2018-10-30 11:19:14
2018-08-14,X399606,1603.20,1605.95,1590.67,1584.05,1222823409,15419331602,2018-10-30 11:19:14
2018-08-13,X399606,1565.35,1607.05,1604.13,1561.69,1410862303,19729046942,2018-10-30 11:19:14
2018-08-10,X399606,1567.22,1586.50,1583.57,1567.22,1261544238,17319474726,2018-10-30 11:19:14
2018-08-09,X399606,1512.51,1581.64,1568.80,1511.91,1691543228,22647559270,2018-10-30 11:19:14
2018-08-08,X399606,1545.45,1550.65,1516.58,1515.59,1311515337,16896661967,2018-10-30 11:19:14
2018-08-07,X399606,1514.34,1552.48,1549.77,1503.31,1406561210,19546132655,2018-10-30 11:19:14
2018-08-06,X399606,1541.30,1556.48,1509.29,1502.99,1446709631,19649206911,2018-10-30 11:19:14
2018-08-03,X399606,1584.47,1595.65,1552.04,1552.04,1254145247,17870775132,2018-10-30 11:19:14
2018-08-02,X399606,1611.41,1612.09,1581.87,1555.05,1852091551,25160219002,2018-10-30 11:19:14
2018-08-01,X399606,1642.67,1655.98,1615.15,1615.15,1428305799,19969993332,2018-10-30 11:19:14
