tdate,id,open,high,close,low,volume,amount,utime
2017-09-29,399100,8823.84,8880.99,8871.36,8823.84,17879311409,255007151054,2018-04-08 17:57:48
2017-09-28,399100,8827.85,8855.02,8814.33,8813.64,18061689513,257922352221,2018-04-08 17:57:48
2017-09-27,399100,8769.19,8848.90,8834.38,8769.19,16827812105,247685000208,2018-04-08 17:57:48
2017-09-26,399100,8747.16,8772.25,8770.29,8723.08,16581634206,241082500657,2018-04-08 17:57:48
2017-09-25,399100,8858.30,8862.34,8758.05,8746.34,18184679873,264692332038,2018-04-08 17:57:48
2017-09-22,399100,8875.66,8888.37,8871.73,8834.03,19182194360,278715509194,2018-04-08 17:57:48
2017-09-21,399100,8972.88,8983.31,8899.73,8899.73,21941921233,318778861659,2018-04-08 17:57:48
2017-09-20,399100,8893.76,8974.60,8974.60,8888.77,21825975105,313338804792,2018-04-08 17:57:48
2017-09-19,399100,8944.17,8957.97,8897.36,8872.78,21059494866,300579210969,2018-04-08 17:57:48
2017-09-18,399100,8871.61,8938.88,8938.88,8871.61,20420759048,285724958435,2018-04-08 17:57:48
2017-09-15,399100,8884.96,8908.60,8876.42,8847.81,22567979248,310768920002,2018-04-08 17:57:48
2017-09-14,399100,8905.19,8932.07,8894.92,8865.43,23517154821,327836434461,2018-04-08 17:57:48
2017-09-13,399100,8855.23,8903.62,8903.62,8841.06,21501911515,307071172957,2018-04-08 17:57:48
2017-09-12,399100,8882.41,8927.90,8861.21,8844.81,29475509369,430001191905,2018-04-08 17:57:48
2017-09-11,399100,8812.85,8876.74,8876.74,8802.03,22586470310,331310404682,2018-04-08 17:57:48
2017-09-08,399100,8793.17,8833.54,8809.15,8760.62,21667636788,316212584431,2018-04-08 17:57:48
2017-09-07,399100,8835.87,8863.57,8798.69,8796.75,24836805259,362384529378,2018-04-08 17:57:48
2017-09-06,399100,8780.24,8832.03,8832.03,8763.72,23430284002,337442390926,2018-04-08 17:57:48
2017-09-05,399100,8783.01,8807.72,8802.83,8757.87,22354867366,314686825788,2018-04-08 17:57:48
2017-09-04,399100,8729.21,8789.19,8788.53,8712.23,25118011147,348183784750,2018-04-08 17:57:48
2017-09-01,399100,8683.50,8730.07,8730.07,8670.92,23456668881,325748484705,2018-04-08 17:57:48
2017-08-31,399100,8671.81,8681.61,8678.52,8631.53,19162735534,275316952777,2018-04-08 17:57:48
2017-08-30,399100,8630.53,8676.27,8668.49,8630.53,20261111436,279671441639,2018-04-08 17:57:48
2017-08-29,399100,8650.35,8665.85,8632.75,8616.84,20625481095,294549623708,2018-04-08 17:57:48
2017-08-28,399100,8554.94,8685.77,8655.24,8554.94,23066613792,334043987485,2018-04-08 17:57:48
2017-08-25,399100,8458.83,8551.69,8543.05,8458.83,17174064877,237280691121,2018-04-08 17:57:48
2017-08-24,399100,8507.87,8515.25,8458.54,8444.44,15885502789,219220452119,2018-04-08 17:57:48
2017-08-23,399100,8528.39,8544.08,8510.30,8481.49,16757153796,224489537752,2018-04-08 17:57:48
2017-08-22,399100,8572.32,8573.17,8539.13,8521.28,18893724157,259729564500,2018-04-08 17:57:48
2017-08-21,399100,8520.73,8574.20,8574.20,8520.73,18411227402,243521728982,2018-04-08 17:57:48
2017-08-18,399100,8492.37,8530.19,8513.27,8473.84,19521880788,259434401946,2018-04-08 17:57:48
2017-08-17,399100,8494.77,8543.14,8542.39,8482.20,22080073061,294312340011,2018-04-08 17:57:48
2017-08-16,399100,8451.04,8509.14,8492.75,8418.24,21496890149,287788601587,2018-04-08 17:57:48
2017-08-15,399100,8432.38,8457.97,8457.97,8412.29,18811448521,248261082141,2018-04-08 17:57:48
2017-08-14,399100,8272.67,8427.09,8427.09,8272.67,20025042098,260216301072,2018-04-08 17:57:48
2017-08-11,399100,8352.53,8385.80,8263.31,8255.36,22043589517,264950369575,2018-04-08 17:57:48
2017-08-10,399100,8452.78,8485.86,8411.04,8355.72,21638311327,269242494955,2018-04-08 17:57:48
2017-08-09,399100,8430.10,8471.84,8470.90,8408.03,21044208835,256401242744,2018-04-08 17:57:48
2017-08-08,399100,8412.46,8452.14,8437.36,8394.15,22608502630,268112564948,2018-04-08 17:57:48
2017-08-07,399100,8335.28,8411.21,8411.21,8329.92,19017291745,223812559325,2018-04-08 17:57:48
2017-08-04,399100,8384.76,8405.97,8343.09,8343.09,23505099127,278163318532,2018-04-08 17:57:48
2017-08-03,399100,8379.50,8433.87,8389.67,8362.95,22280900954,275572564243,2018-04-08 17:57:48
2017-08-02,399100,8446.08,8463.91,8395.47,8389.62,24566609498,302182492202,2018-04-08 17:57:48
2017-08-01,399100,8431.22,8449.59,8448.41,8407.54,23053527251,283803851185,2018-04-08 17:57:48
2017-07-31,399100,8381.64,8443.20,8435.27,8365.59,23401117375,285089640944,2018-04-08 17:57:48
2017-07-28,399100,8345.42,8395.47,8382.80,8339.07,20399319098,258091081074,2018-04-08 17:57:48
2017-07-27,399100,8262.25,8371.37,8358.17,8219.69,24730428379,307461612023,2018-04-08 17:57:48
