tdate,id,open,high,close,low,volume,amount,utime
2018-07-31,X000002,3002.53,3021.19,3012.49,2989.32,11873562300,119417970837,2018-10-30 11:19:14
2018-07-30,X000002,3007.79,3033.06,3004.79,2985.11,15141549100,145862140046,2018-10-30 11:19:14
2018-07-27,X000002,3015.94,3026.43,3009.53,2999.57,14614720300,132323173004,2018-10-30 11:19:14
2018-07-26,X000002,3043.36,3053.32,3018.61,3011.78,16819044800,157399432136,2018-10-30 11:19:14
2018-07-25,X000002,3049.31,3050.21,3041.10,3031.02,16761932500,166307091094,2018-10-30 11:19:14
2018-07-24,X000002,2997.76,3049.33,3043.13,2997.76,22928414000,228521917478,2018-10-30 11:19:14
2018-07-23,X000002,2948.38,2999.13,2994.89,2942.53,17316055700,186835933085,2018-10-30 11:19:14
2018-07-20,X000002,2900.67,2972.17,2963.15,2884.02,14573208400,155548588406,2018-10-30 11:19:14
2018-07-19,X000002,2922.95,2937.65,2903.60,2895.14,11436214800,129282843479,2018-10-30 11:19:14
2018-07-18,X000002,2934.24,2951.67,2919.00,2917.72,12082970400,138465549114,2018-10-30 11:19:14
2018-07-17,X000002,2939.55,2939.61,2930.37,2905.86,10528604900,123949394346,2018-10-30 11:19:14
2018-07-16,X000002,2960.76,2971.70,2947.06,2937.02,10758644500,129276680882,2018-10-30 11:19:14
2018-07-13,X000002,2965.28,2969.51,2965.01,2952.07,11754546800,146199922990,2018-10-30 11:19:14
2018-07-12,X000002,2902.03,2978.69,2971.82,2902.03,14676031500,170166203535,2018-10-30 11:19:14
2018-07-11,X000002,2912.03,2926.46,2909.09,2882.52,12663621000,138195883605,2018-10-30 11:19:14
2018-07-10,X000002,2953.00,2962.22,2961.30,2932.97,11691652600,132527999622,2018-10-30 11:19:14
2018-07-09,X000002,2882.48,2948.89,2948.18,2882.48,12136180000,135535388504,2018-10-30 11:19:14
2018-07-06,X000002,2860.35,2899.71,2877.01,2818.06,13609283400,148056382847,2018-10-30 11:19:14
2018-07-05,X000002,2885.45,2908.73,2862.99,2856.74,12906771700,132890032309,2018-10-30 11:19:14
2018-07-04,X000002,2907.72,2925.12,2889.43,2884.21,12313793300,130934400805,2018-10-30 11:19:14
2018-07-03,X000002,2905.59,2918.49,2918.49,2850.94,14233451100,161548958975,2018-10-30 11:19:14
2018-07-02,X000002,2975.87,2980.16,2906.62,2886.97,13687052300,147448227860,2018-10-30 11:19:14
