tdate,id,open,high,close,low,volume,amount,utime
2017-12-29,399101,11253.20,11340.61,11340.61,11252.70,5490623379,82216009604,2018-04-08 17:57:48
2017-12-28,399101,11198.61,11280.73,11248.89,11183.30,6015847330,86029656073,2018-04-08 17:57:48
2017-12-27,399101,11303.98,11309.86,11215.37,11212.26,5898012636,87556693927,2018-04-08 17:57:48
2017-12-26,399101,11276.84,11318.96,11318.96,11204.48,5557369502,79247533851,2018-04-08 17:57:48
2017-12-25,399101,11401.59,11410.48,11289.89,11250.76,6044770346,86283316749,2018-04-08 17:57:48
2017-12-22,399101,11418.33,11452.32,11401.31,11384.42,5308216743,77732328281,2018-04-08 17:57:48
2017-12-21,399101,11327.79,11453.24,11428.78,11256.89,6061577097,88757949498,2018-04-08 17:57:48
2017-12-20,399101,11423.18,11424.21,11340.50,11327.41,6050346835,86051041070,2018-04-08 17:57:48
2017-12-19,399101,11337.83,11423.46,11423.46,11337.83,5475825402,76681930175,2018-04-08 17:57:48
2017-12-18,399101,11421.03,11431.42,11338.16,11301.93,5784334026,83133525114,2018-04-08 17:57:48
2017-12-15,399101,11492.84,11507.98,11437.95,11399.22,6719323001,97014585671,2018-04-08 17:57:48
2017-12-14,399101,11501.22,11523.84,11510.30,11440.62,6712313338,98061093811,2018-04-08 17:57:48
2017-12-13,399101,11411.74,11510.81,11510.81,11396.69,6002636660,86327112745,2018-04-08 17:57:48
2017-12-12,399101,11514.38,11533.12,11430.12,11427.81,6792242880,100892530130,2018-04-08 17:57:48
2017-12-11,399101,11359.76,11515.95,11515.95,11359.76,6553324912,97499406752,2018-04-08 17:57:48
2017-12-08,399101,11205.01,11371.67,11353.73,11202.87,6285242364,91558836422,2018-04-08 17:57:48
2017-12-07,399101,11261.16,11291.38,11221.24,11205.33,5684713618,80575216255,2018-04-08 17:57:48
2017-12-06,399101,11180.45,11286.79,11286.79,11069.14,6578098275,93636948716,2018-04-08 17:57:48
2017-12-05,399101,11412.32,11453.14,11197.07,11136.23,7375252818,105565503222,2018-04-08 17:57:48
2017-12-04,399101,11475.20,11521.65,11433.23,11421.98,6262259450,94436400972,2018-04-08 17:57:48
2017-12-01,399101,11367.67,11501.76,11489.16,11363.31,6255560522,91893773248,2018-04-08 17:57:48
2017-11-30,399101,11447.78,11479.68,11378.02,11348.14,5954353519,89263488171,2018-04-08 17:57:48
2017-11-29,399101,11488.05,11504.93,11482.61,11352.83,6711816251,99514158528,2018-04-08 17:57:48
2017-11-28,399101,11289.95,11475.73,11475.73,11289.95,5629450531,87798626329,2018-04-08 17:57:48
2017-11-27,399101,11458.42,11458.42,11296.77,11281.16,5966047053,93842813794,2018-04-08 17:57:48
2017-11-24,399101,11445.01,11530.71,11472.20,11396.45,6343863537,98758086268,2018-04-08 17:57:48
2017-11-23,399101,11784.01,11784.01,11484.54,11479.84,7833719908,122597829179,2018-04-08 17:57:48
2017-11-22,399101,11861.23,11901.18,11816.20,11713.80,7736914502,125271308726,2018-04-08 17:57:48
2017-11-21,399101,11748.43,11868.76,11857.27,11730.86,7711546006,123451275170,2018-04-08 17:57:48
2017-11-20,399101,11574.86,11765.00,11765.00,11388.56,7520130706,116005242520,2018-04-08 17:57:48
2017-11-17,399101,11926.70,11945.93,11628.79,11619.81,9293564708,140604302549,2018-04-08 17:57:48
2017-11-16,399101,11877.83,11964.88,11942.32,11856.10,7277959541,118730368108,2018-04-08 17:57:48
2017-11-15,399101,12007.75,12024.11,11898.41,11830.26,7375256958,126146607426,2018-04-08 17:57:48
2017-11-14,399101,12150.58,12161.18,12043.78,12003.77,8374552280,143013901231,2018-04-08 17:57:48
2017-11-13,399101,12110.33,12161.44,12152.16,12076.12,8833853500,146065667490,2018-04-08 17:57:48
2017-11-10,399101,12030.36,12123.36,12108.85,12014.47,8476930809,134591162720,2018-04-08 17:57:48
2017-11-09,399101,11936.21,12042.87,12042.87,11923.34,7126230009,113158944552,2018-04-08 17:57:48
2017-11-08,399101,11920.86,12033.66,11940.47,11906.54,8094244068,129517878194,2018-04-08 17:57:48
2017-11-07,399101,11854.72,11930.85,11930.85,11842.11,7187817437,115467740453,2018-04-08 17:57:48
