tdate,id,open,high,close,low,volume,amount,utime
2014-12-31,399002,12432.98,12797.65,12771.00,12419.34,3325888768,46921531392,2018-04-08 17:57:48
2014-12-30,399002,12471.81,12599.10,12432.02,12360.06,3433182208,48130977792,2018-04-08 17:57:48
2014-12-29,399002,12660.08,12713.80,12499.42,12365.92,4760178688,63888994304,2018-04-08 17:57:48
2014-12-26,399002,12180.93,12541.66,12525.21,12160.29,4062721024,50967007232,2018-04-08 17:57:48
2014-12-25,399002,12001.49,12191.29,12167.10,11937.79,3225854208,39619248128,2018-04-08 17:57:48
2014-12-24,399002,12306.64,12321.66,11933.75,11802.43,3493317376,43545079808,2018-04-08 17:57:48
2014-12-23,399002,12232.26,12515.42,12256.39,12162.88,4133473280,48804253696,2018-04-08 17:57:48
2014-12-22,399002,12299.05,12455.33,12300.13,12145.24,5196471296,60466860032,2018-04-08 17:57:48
2014-12-19,399002,12344.36,12388.35,12321.69,12037.83,4355313664,55323336704,2018-04-08 17:57:48
2014-12-18,399002,12457.54,12536.24,12365.83,12355.59,3813468416,55374548992,2018-04-08 17:57:48
2014-12-17,399002,12439.53,12509.36,12506.76,12212.71,4910367232,71418404864,2018-04-08 17:57:48
2014-12-16,399002,12158.88,12369.82,12369.82,12092.64,4081631488,54044688384,2018-04-08 17:57:48
2014-12-15,399002,12148.17,12211.02,12179.22,11940.54,3372622080,44713312256,2018-04-08 17:57:48
2014-12-12,399002,12118.21,12316.79,12130.62,12046.80,3226616576,42535325696,2018-04-08 17:57:48
2014-12-11,399002,12108.99,12436.08,12149.83,12043.98,4377272320,54525198336,2018-04-08 17:57:48
2014-12-10,399002,11773.76,12252.52,12227.09,11650.78,5146056192,67578470400,2018-04-08 17:57:48
2014-12-09,399002,12170.41,12813.00,11729.65,11643.30,7716617728,102296764416,2018-04-08 17:57:48
2014-12-08,399002,11649.22,12275.91,12237.58,11501.42,5926564864,74316431360,2018-04-08 17:57:48
2014-12-05,399002,11785.17,11965.46,11672.59,11303.72,6350059520,79075442688,2018-04-08 17:57:48
2014-12-04,399002,11223.08,11641.80,11629.17,11200.31,5017274880,63676846080,2018-04-08 17:57:48
2014-12-03,399002,10954.99,11336.91,11181.73,10947.41,6048144896,72509366272,2018-04-08 17:57:48
2014-12-02,399002,10502.74,10937.92,10860.59,10466.78,4132191488,49038344192,2018-04-08 17:57:48
2014-12-01,399002,10469.49,10644.57,10546.15,10468.56,4570845184,50968932352,2018-04-08 17:57:48
2014-11-28,399002,10246.68,10446.92,10437.71,10165.11,4361532416,49741168640,2018-04-08 17:57:48
2014-11-27,399002,10201.39,10273.31,10273.31,10138.23,3427580416,39575707648,2018-04-08 17:57:48
2014-11-26,399002,10101.54,10173.99,10161.24,10065.10,2867553024,34721353728,2018-04-08 17:57:48
2014-11-25,399002,9971.71,10081.02,10079.67,9946.36,2815951104,33290125312,2018-04-08 17:57:48
2014-11-24,399002,9853.15,10023.97,9945.73,9814.36,3606025216,39649755136,2018-04-08 17:57:48
2014-11-21,399002,9519.14,9664.77,9660.95,9501.21,1801263232,19624591360,2018-04-08 17:57:48
2014-11-20,399002,9520.11,9549.67,9513.79,9496.43,1302427392,15127947264,2018-04-08 17:57:48
2014-11-19,399002,9515.42,9583.60,9536.63,9510.79,1359751424,14208274432,2018-04-08 17:57:48
2014-11-18,399002,9582.23,9618.85,9503.61,9476.77,1402212224,14768833536,2018-04-08 17:57:48
2014-11-17,399002,9690.90,9727.16,9604.73,9598.13,1759396736,17504681984,2018-04-08 17:57:48
2014-11-14,399002,9581.73,9674.42,9654.69,9556.82,2157807360,21004746752,2018-04-08 17:57:48
2014-11-13,399002,9758.79,9758.94,9629.40,9609.66,2528836864,26124722176,2018-04-08 17:57:48
2014-11-12,399002,9609.10,9751.53,9751.38,9590.86,2063361536,21127090176,2018-04-08 17:57:48
2014-11-11,399002,9789.59,9845.10,9638.45,9558.46,3659702272,37224652800,2018-04-08 17:57:48
2014-11-10,399002,9622.83,9752.15,9751.30,9567.55,2827631360,28482082816,2018-04-08 17:57:48
2014-11-07,399002,9538.06,9680.18,9547.99,9487.92,2874653440,28863586304,2018-04-08 17:57:48
2014-11-06,399002,9515.15,9534.58,9521.43,9435.00,2021682176,18536239104,2018-04-08 17:57:48
2014-11-05,399002,9533.01,9563.86,9505.90,9495.78,2551141120,22536237056,2018-04-08 17:57:48
2014-11-04,399002,9544.09,9549.49,9515.43,9483.61,2697313280,20921778176,2018-04-08 17:57:48
2014-11-03,399002,9559.77,9606.29,9554.11,9510.49,2924030464,23599984640,2018-04-08 17:57:48
2014-10-31,399002,9402.69,9543.02,9537.26,9378.01,3039431168,28364756992,2018-04-08 17:57:48
2014-10-30,399002,9378.84,9398.25,9380.66,9315.18,2255859968,19141580800,2018-04-08 17:57:48
2014-10-29,399002,9287.74,9402.79,9380.81,9231.65,2258360576,21480540160,2018-04-08 17:57:48
2014-10-28,399002,9098.12,9262.15,9262.15,9098.12,1518953600,15029783552,2018-04-08 17:57:48
2014-10-27,399002,9137.71,9137.71,9077.79,9047.79,1227300992,12993105920,2018-04-08 17:57:48
2014-10-24,399002,9255.16,9280.06,9184.22,9159.19,1222229760,12417229824,2018-04-08 17:57:48
2014-10-23,399002,9326.44,9364.77,9238.85,9224.79,1878833152,15801879552,2018-04-08 17:57:48
2014-10-22,399002,9407.80,9463.38,9347.87,9343.65,1307381248,14606038016,2018-04-08 17:57:48
2014-10-21,399002,9503.18,9514.46,9398.56,9392.39,1346025216,14032805888,2018-04-08 17:57:48
2014-10-20,399002,9478.28,9529.42,9511.34,9452.09,1417136000,15448588288,2018-04-08 17:57:48
2014-10-17,399002,9410.03,9486.56,9450.27,9292.71,1940977024,20142426112,2018-04-08 17:57:48
2014-10-16,399002,9456.37,9537.93,9402.92,9402.92,2154747648,20554473472,2018-04-08 17:57:48
2014-10-15,399002,9438.23,9517.95,9504.29,9375.03,2465607424,21261647872,2018-04-08 17:57:48
2014-10-14,399002,9449.50,9506.87,9436.86,9396.95,2587438848,19501774848,2018-04-08 17:57:48
2014-10-13,399002,9482.68,9498.76,9464.81,9381.82,2662430208,20305268736,2018-04-08 17:57:48
2014-10-10,399002,9490.62,9576.29,9519.85,9458.17,3155125504,23891802112,2018-04-08 17:57:48
2014-10-09,399002,9506.10,9546.95,9511.11,9426.67,2083420416,20500209664,2018-04-08 17:57:48
2014-10-08,399002,9430.38,9487.51,9487.51,9360.06,1791187712,19991132160,2018-04-08 17:57:48
