tdate,id,open,high,close,low,volume,amount,utime
2018-06-29,X000003,288.01,295.26,295.00,288.01,26237600,174618273,2018-07-02 05:00:59
2018-06-28,X000003,287.93,289.80,287.97,287.63,13910100,90466423,2018-07-02 05:00:59
2018-06-27,X000003,288.26,290.18,288.07,287.59,14924600,91039251,2018-07-02 05:00:59
2018-06-26,X000003,287.59,289.18,288.26,285.74,17960200,117621768,2018-07-02 05:00:59
2018-06-25,X000003,289.61,291.37,288.30,287.88,15017700,98095480,2018-07-02 05:00:59
2018-06-22,X000003,285.26,289.77,289.63,284.93,20796400,125291939,2018-07-02 05:00:59
2018-06-21,X000003,289.74,292.04,285.74,285.21,23046700,146101168,2018-07-02 05:00:59
2018-06-20,X000003,286.48,291.23,289.90,286.48,22604300,138517973,2018-07-02 05:00:59
2018-06-19,X000003,301.53,301.53,287.01,284.14,51851500,324629813,2018-07-02 05:00:59
2018-06-15,X000003,307.17,307.30,303.26,302.25,40135000,270384578,2018-07-02 05:00:59
2018-06-14,X000003,307.76,309.36,307.61,306.84,21311400,127087685,2018-07-02 05:00:59
2018-06-13,X000003,309.08,309.17,307.97,307.76,16141400,120948959,2018-07-02 05:00:59
2018-06-12,X000003,306.79,309.26,309.18,306.01,19222500,144103145,2018-07-02 05:00:59
2018-06-11,X000003,308.11,308.13,306.96,306.51,12383700,80532914,2018-07-02 05:00:59
2018-06-08,X000003,309.75,309.75,308.63,306.95,14378000,106724645,2018-07-02 05:00:59
2018-06-07,X000003,310.09,311.11,309.76,309.51,15278200,119166100,2018-07-02 05:00:59
2018-06-06,X000003,309.77,310.50,309.79,309.34,13320300,99856220,2018-07-02 05:00:59
2018-06-05,X000003,306.05,309.86,309.69,305.80,17222900,121877798,2018-07-02 05:00:59
2018-06-04,X000003,304.94,306.93,306.01,304.94,21381000,155621747,2018-07-02 05:00:59
2018-06-01,X000003,309.03,309.20,304.57,304.08,25325900,185521404,2018-07-02 05:00:59
