tdate,id,open,high,close,low,volume,amount,utime
2018-05-31,X399008,1365.66,1379.18,1379.18,1357.81,3716016638,50458049074,2018-06-05 05:00:58
2018-05-30,X399008,1371.02,1376.21,1356.32,1355.13,4321272627,56384416962,2018-06-05 05:00:58
2018-05-29,X399008,1401.30,1411.05,1390.31,1390.10,3452645050,48834388407,2018-06-05 05:00:58
2018-05-28,X399008,1401.46,1414.42,1404.49,1395.93,3648583418,50246314959,2018-06-05 05:00:58
2018-05-25,X399008,1418.86,1420.80,1404.81,1402.60,3783883736,51414729400,2018-06-05 05:00:58
2018-05-24,X399008,1430.47,1433.09,1421.34,1419.59,3546883852,51066821804,2018-06-05 05:00:58
2018-05-23,X399008,1444.79,1445.25,1429.87,1429.87,4059132949,56691673445,2018-06-05 05:00:58
2018-05-22,X399008,1442.79,1446.30,1446.30,1435.56,3971786157,53033390451,2018-06-05 05:00:58
2018-05-21,X399008,1437.79,1447.51,1444.44,1437.79,4151107335,59667412929,2018-06-05 05:00:58
2018-05-18,X399008,1425.80,1430.19,1428.01,1413.87,3138143421,45045990214,2018-06-05 05:00:58
2018-05-17,X399008,1435.96,1438.35,1428.36,1425.08,3131552647,45627978091,2018-06-05 05:00:58
2018-05-16,X399008,1436.51,1446.53,1436.61,1433.38,3669118544,54245036099,2018-06-05 05:00:58
2018-05-15,X399008,1434.74,1440.64,1440.64,1425.38,3569966168,51274948571,2018-06-05 05:00:58
2018-05-14,X399008,1427.37,1440.05,1431.12,1426.74,3950411519,60468510982,2018-06-05 05:00:58
2018-05-11,X399008,1436.49,1438.03,1424.97,1424.97,3614652858,55322883997,2018-06-05 05:00:58
2018-05-10,X399008,1431.79,1435.77,1434.17,1423.95,3390101028,50441556245,2018-06-05 05:00:58
2018-05-09,X399008,1430.64,1432.86,1430.25,1423.96,3300526397,48223853953,2018-06-05 05:00:58
2018-05-08,X399008,1425.36,1431.85,1431.35,1423.99,3876815794,59253896121,2018-06-05 05:00:58
2018-05-07,X399008,1404.42,1425.33,1424.53,1403.34,3657491332,57295621386,2018-06-05 05:00:58
2018-05-04,X399008,1397.68,1408.54,1401.40,1395.51,3167024712,48753086269,2018-06-05 05:00:58
2018-05-03,X399008,1386.52,1400.45,1400.42,1371.90,3710783872,53066151424,2018-06-05 05:00:58
2018-05-02,X399008,1390.07,1397.05,1388.14,1379.92,3580801914,51699734747,2018-06-05 05:00:58
