tdate,id,open,high,close,low,volume,amount,utime
2015-03-31,000003,313.19,313.79,310.63,309.96,73108600,429103360,2018-04-08 17:57:48
2015-03-30,000003,310.18,312.84,312.46,310.18,90186700,503831936,2018-04-08 17:57:48
2015-03-27,000003,308.48,310.90,310.39,308.34,67089100,402379648,2018-04-08 17:57:48
2015-03-26,000003,308.59,310.04,308.50,307.24,100937800,574182336,2018-04-08 17:57:48
2015-03-25,000003,309.45,309.58,308.56,307.30,74354500,422973312,2018-04-08 17:57:48
2015-03-24,000003,309.14,309.62,309.23,304.79,99556900,563220544,2018-04-08 17:57:48
2015-03-23,000003,306.30,309.06,308.74,306.30,95489500,567378112,2018-04-08 17:57:48
2015-03-20,000003,304.64,306.55,306.26,304.50,62556200,389697344,2018-04-08 17:57:48
2015-03-19,000003,304.31,305.25,304.69,303.77,67069100,362048000,2018-04-08 17:57:48
2015-03-18,000003,301.98,304.17,304.12,301.65,69816900,391190752,2018-04-08 17:57:48
2015-03-17,000003,304.46,304.64,301.97,301.50,94393300,525409792,2018-04-08 17:57:48
2015-03-16,000003,301.11,304.38,304.30,301.11,76844500,468848992,2018-04-08 17:57:48
2015-03-13,000003,298.94,301.34,301.04,298.94,52749100,298384608,2018-04-08 17:57:48
2015-03-12,000003,298.37,300.00,299.19,298.14,64818700,383711040,2018-04-08 17:57:48
2015-03-11,000003,297.72,298.96,297.90,297.28,45688000,266184528,2018-04-08 17:57:48
2015-03-10,000003,296.60,298.42,297.69,296.34,47555300,266367152,2018-04-08 17:57:48
2015-03-09,000003,295.34,296.53,296.52,294.33,45749500,273692096,2018-04-08 17:57:48
2015-03-06,000003,295.24,296.82,295.33,295.19,50843500,282554944,2018-04-08 17:57:48
2015-03-05,000003,295.10,295.78,295.16,294.41,51079000,271949248,2018-04-08 17:57:48
2015-03-04,000003,292.68,295.17,295.16,292.64,50204900,296604672,2018-04-08 17:57:48
2015-03-03,000003,296.53,296.53,292.93,292.69,71142300,436398784,2018-04-08 17:57:48
2015-03-02,000003,296.92,297.58,296.84,295.92,58565000,361306976,2018-04-08 17:57:48
2015-02-27,000003,294.59,296.34,296.02,294.59,45872900,274617440,2018-04-08 17:57:48
2015-02-26,000003,292.63,294.72,294.58,292.21,39461800,221351184,2018-04-08 17:57:48
2015-02-25,000003,295.46,295.51,292.44,292.35,34804200,202958960,2018-04-08 17:57:48
2015-02-17,000003,294.88,296.09,295.40,294.88,43893400,269805056,2018-04-08 17:57:48
2015-02-16,000003,294.05,295.03,294.82,293.90,28063600,162761776,2018-04-08 17:57:48
2015-02-13,000003,292.99,294.47,294.04,292.99,35063400,211131104,2018-04-08 17:57:48
2015-02-12,000003,292.50,293.23,292.95,292.04,40387700,306749888,2018-04-08 17:57:48
2015-02-11,000003,291.28,292.58,292.41,291.28,28383200,189207088,2018-04-08 17:57:48
2015-02-10,000003,289.31,291.60,291.24,289.03,27433200,160300704,2018-04-08 17:57:48
2015-02-09,000003,288.60,289.73,289.13,288.31,28335700,171038704,2018-04-08 17:57:48
2015-02-06,000003,291.06,291.37,288.85,288.10,37580700,226833920,2018-04-08 17:57:48
2015-02-05,000003,291.98,292.93,290.81,290.39,39355500,279193312,2018-04-08 17:57:48
2015-02-04,000003,291.25,291.71,290.50,290.21,46708400,262290544,2018-04-08 17:57:48
2015-02-03,000003,289.32,291.27,290.92,289.32,33997400,195761504,2018-04-08 17:57:48
2015-02-02,000003,288.58,290.60,289.46,287.13,34619800,196200096,2018-04-08 17:57:48
2015-01-30,000003,291.32,292.73,289.75,289.31,34888500,206486896,2018-04-08 17:57:48
2015-01-29,000003,291.92,292.59,291.19,290.78,48432800,268165440,2018-04-08 17:57:48
2015-01-28,000003,293.06,293.34,292.34,291.91,45045800,272156192,2018-04-08 17:57:48
2015-01-27,000003,294.46,294.46,293.50,290.96,55518500,313018688,2018-04-08 17:57:48
2015-01-26,000003,292.50,294.51,294.44,290.66,78310500,450019168,2018-04-08 17:57:48
2015-01-23,000003,293.44,294.43,293.08,292.04,58663200,377560064,2018-04-08 17:57:48
2015-01-22,000003,291.88,293.62,293.31,291.62,58336300,322066624,2018-04-08 17:57:48
2015-01-21,000003,287.58,291.67,291.54,287.41,53940700,326433568,2018-04-08 17:57:48
2015-01-20,000003,282.17,287.87,286.91,282.17,55701200,344988064,2018-04-08 17:57:48
2015-01-19,000003,290.61,291.35,281.83,278.18,105443000,647086528,2018-04-08 17:57:48
2015-01-16,000003,292.85,293.52,293.29,292.57,41739000,234542096,2018-04-08 17:57:48
2015-01-15,000003,290.16,293.01,292.58,290.06,56663800,282248608,2018-04-08 17:57:48
2015-01-14,000003,290.63,291.48,290.12,289.51,32434600,185120016,2018-04-08 17:57:48
2015-01-13,000003,288.59,290.93,290.32,288.13,37426400,218537728,2018-04-08 17:57:48
2015-01-12,000003,292.24,292.24,288.88,287.40,59618500,364696544,2018-04-08 17:57:48
2015-01-09,000003,293.04,294.65,292.79,292.13,47196000,259689104,2018-04-08 17:57:48
2015-01-08,000003,294.83,295.17,293.19,292.87,64502400,346298368,2018-04-08 17:57:48
2015-01-07,000003,293.36,295.54,294.91,293.17,66298300,357440832,2018-04-08 17:57:48
2015-01-06,000003,293.78,295.28,293.62,292.10,62424100,380648256,2018-04-08 17:57:48
2015-01-05,000003,291.38,294.88,294.69,291.26,73347100,451056640,2018-04-08 17:57:48
