tdate,id,open,high,close,low,volume,amount,utime
2017-06-30,399106,1886.67,1898.83,1897.69,1883.89,14407184139,194704681547,2018-04-08 17:57:48
2017-06-29,399106,1884.47,1896.20,1892.27,1884.47,14947064246,204255584972,2018-04-08 17:57:48
2017-06-28,399106,1894.00,1894.05,1883.37,1880.86,15378620391,209593991519,2018-04-08 17:57:48
2017-06-27,399106,1896.34,1901.87,1898.54,1889.91,16049702677,215408536413,2018-04-08 17:57:48
2017-06-26,399106,1871.72,1896.80,1896.80,1871.72,17725932185,238845838472,2018-04-08 17:57:48
2017-06-23,399106,1859.68,1871.34,1871.34,1842.92,17098062212,229828742815,2018-04-08 17:57:48
2017-06-22,399106,1885.81,1891.41,1862.84,1862.84,18965224150,257635212754,2018-04-08 17:57:48
2017-06-21,399106,1883.54,1887.19,1887.19,1872.72,16517634199,225175487781,2018-04-08 17:57:48
2017-06-20,399106,1879.45,1886.15,1879.06,1876.47,17367293691,235756589912,2018-04-08 17:57:48
2017-06-19,399106,1865.06,1876.85,1876.85,1865.06,14790948060,199244823420,2018-04-08 17:57:48
2017-06-16,399106,1869.66,1872.14,1866.05,1863.24,15756016736,214023990509,2018-04-08 17:57:48
2017-06-15,399106,1849.88,1871.80,1869.71,1849.88,17851921320,241963746098,2018-04-08 17:57:48
2017-06-14,399106,1857.69,1860.88,1852.79,1850.79,16157250730,221840743350,2018-04-08 17:57:48
2017-06-13,399106,1834.01,1861.44,1859.88,1833.78,15465498672,208613330229,2018-04-08 17:57:48
2017-06-12,399106,1849.37,1853.77,1836.76,1835.15,15741297957,217054483651,2018-04-08 17:57:48
2017-06-09,399106,1852.40,1857.67,1857.16,1844.88,16366995363,223862158781,2018-04-08 17:57:48
2017-06-08,399106,1850.61,1858.26,1852.86,1848.70,18159647601,247606053835,2018-04-08 17:57:48
2017-06-07,399106,1810.55,1850.53,1850.53,1809.96,19508197505,261528770609,2018-04-08 17:57:48
2017-06-06,399106,1798.85,1810.80,1810.80,1795.70,12815312225,170016745100,2018-04-08 17:57:48
2017-06-05,399106,1791.11,1805.01,1800.93,1791.11,13463424368,178532840124,2018-04-08 17:57:48
2017-06-02,399106,1767.30,1791.44,1788.60,1753.53,14835206937,186780968978,2018-04-08 17:57:48
2017-06-01,399106,1802.08,1803.89,1773.61,1773.20,15520454803,201220754277,2018-04-08 17:57:48
2017-05-31,399106,1828.02,1834.74,1808.30,1807.48,15691139489,211223735265,2018-04-08 17:57:48
2017-05-26,399106,1810.54,1818.31,1810.11,1805.87,15569718142,208159582490,2018-04-08 17:57:48
2017-05-25,399106,1795.68,1815.84,1811.90,1779.15,17412595672,226802219861,2018-04-08 17:57:48
2017-05-24,399106,1781.27,1798.87,1798.87,1757.78,14475748157,189669705961,2018-04-08 17:57:48
