tdate,id,open,high,close,low,volume,amount,utime
2017-09-29,000016,2661.52,2682.17,2672.33,2660.86,2020466800,27595164102,2018-04-08 17:57:48
2017-09-28,000016,2661.54,2663.70,2661.28,2653.47,2166188100,26189371648,2018-04-08 17:57:48
2017-09-27,000016,2674.41,2677.74,2661.55,2659.60,2005863700,25198603171,2018-04-08 17:57:48
2017-09-26,000016,2673.55,2681.23,2678.99,2673.40,1928317700,24098925149,2018-04-08 17:57:48
2017-09-25,000016,2672.95,2682.75,2680.65,2667.31,3198142000,39930427514,2018-04-08 17:57:48
2017-09-22,000016,2666.67,2686.41,2679.05,2662.84,2635975000,33471981305,2018-04-08 17:57:48
2017-09-21,000016,2664.05,2690.36,2675.55,2660.53,3175345200,39541814535,2018-04-08 17:57:48
2017-09-20,000016,2667.24,2675.21,2662.63,2661.87,2536794000,32883593692,2018-04-08 17:57:48
2017-09-19,000016,2680.72,2687.18,2670.69,2661.61,3008735900,37488875261,2018-04-08 17:57:48
2017-09-18,000016,2670.20,2694.06,2674.18,2670.20,3313463900,44470273326,2018-04-08 17:57:48
2017-09-15,000016,2669.65,2677.53,2668.38,2659.73,3464898000,43243332307,2018-04-08 17:57:48
2017-09-14,000016,2688.40,2694.78,2672.84,2666.82,2858673700,36529833539,2018-04-08 17:57:48
2017-09-13,000016,2690.56,2694.41,2687.67,2676.25,2119772000,28986307164,2018-04-08 17:57:48
2017-09-12,000016,2682.25,2695.53,2692.54,2672.28,3078832300,44847896342,2018-04-08 17:57:48
2017-09-11,000016,2691.34,2708.42,2674.75,2673.62,2908410100,40085267926,2018-04-08 17:57:48
2017-09-08,000016,2692.80,2701.57,2686.69,2681.44,2447129200,32599542138,2018-04-08 17:57:48
2017-09-07,000016,2716.12,2717.56,2691.83,2690.88,2763611100,37181801275,2018-04-08 17:57:48
2017-09-06,000016,2721.95,2725.24,2714.33,2703.65,3113793300,40907423467,2018-04-08 17:57:48
2017-09-05,000016,2712.76,2738.59,2729.85,2711.17,3053478800,39043619969,2018-04-08 17:57:48
2017-09-04,000016,2703.33,2713.73,2711.35,2691.78,3319628900,43569185632,2018-04-08 17:57:48
2017-09-01,000016,2716.05,2734.77,2710.12,2700.16,4309329600,52472882984,2018-04-08 17:57:48
2017-08-31,000016,2729.47,2735.43,2714.63,2701.89,4018223400,46855537263,2018-04-08 17:57:48
2017-08-30,000016,2739.99,2762.07,2728.23,2720.66,4205280300,53736565089,2018-04-08 17:57:48
2017-08-29,000016,2734.45,2746.10,2739.13,2726.22,3526228400,46759798714,2018-04-08 17:57:48
2017-08-28,000016,2715.47,2766.79,2736.46,2715.47,6050109800,77248845265,2018-04-08 17:57:48
2017-08-25,000016,2645.45,2706.70,2706.24,2645.45,4749375100,53051877580,2018-04-08 17:57:48
2017-08-24,000016,2659.65,2675.20,2646.40,2641.82,2993921100,33887056125,2018-04-08 17:57:48
2017-08-23,000016,2641.79,2673.39,2659.78,2639.66,3469179400,41179121745,2018-04-08 17:57:48
2017-08-22,000016,2624.41,2644.20,2643.50,2620.16,2711818200,37445333103,2018-04-08 17:57:48
2017-08-21,000016,2619.04,2628.80,2616.82,2610.26,1943687200,27074874330,2018-04-08 17:57:48
2017-08-18,000016,2601.89,2621.97,2613.26,2595.86,1989782800,31122548701,2018-04-08 17:57:48
2017-08-17,000016,2599.04,2606.68,2604.08,2591.54,2057110500,27778492685,2018-04-08 17:57:48
2017-08-16,000016,2601.47,2602.10,2595.00,2586.34,2035181100,25167149993,2018-04-08 17:57:48
2017-08-15,000016,2593.07,2623.08,2605.24,2592.92,2790097600,33091743587,2018-04-08 17:57:48
2017-08-14,000016,2572.30,2598.38,2591.45,2567.60,2611890000,36279971337,2018-04-08 17:57:48
2017-08-11,000016,2592.04,2599.71,2570.26,2566.57,3517096000,44276237777,2018-04-08 17:57:48
2017-08-10,000016,2617.99,2635.35,2611.34,2590.86,2817147900,39580893961,2018-04-08 17:57:48
2017-08-09,000016,2630.67,2634.43,2620.38,2618.81,2470791100,33204150496,2018-04-08 17:57:48
2017-08-08,000016,2632.04,2639.24,2635.18,2622.26,2578246800,33964139987,2018-04-08 17:57:48
2017-08-07,000016,2621.55,2641.34,2634.18,2613.82,2608610900,34629740074,2018-04-08 17:57:48
2017-08-04,000016,2644.45,2653.81,2627.80,2627.25,2795995200,38299815616,2018-04-08 17:57:48
2017-08-03,000016,2676.35,2689.94,2646.22,2644.99,3181516800,40554215540,2018-04-08 17:57:48
2017-08-02,000016,2679.34,2696.64,2680.63,2675.20,4222237700,53708274668,2018-04-08 17:57:48
2017-08-01,000016,2640.87,2681.93,2681.80,2638.02,3382050700,47788869621,2018-04-08 17:57:48
2017-07-31,000016,2633.88,2649.29,2638.12,2626.18,2864776300,37904968806,2018-04-08 17:57:48
2017-07-28,000016,2627.16,2642.69,2636.39,2619.04,2193446500,28588923662,2018-04-08 17:57:48
2017-07-27,000016,2632.00,2638.94,2636.63,2610.58,3067012600,38024537065,2018-04-08 17:57:48
2017-07-26,000016,2642.26,2665.15,2636.20,2617.55,3544725600,41955306629,2018-04-08 17:57:48
2017-07-25,000016,2656.48,2667.79,2643.07,2639.61,3418541300,37771702666,2018-04-08 17:57:48
2017-07-24,000016,2636.55,2666.65,2654.38,2632.76,3305656600,41940145552,2018-04-08 17:57:48
2017-07-21,000016,2655.23,2661.48,2639.21,2634.99,2971556200,41342809548,2018-04-08 17:57:48
2017-07-20,000016,2653.38,2666.05,2665.45,2643.64,3758073300,48880732330,2018-04-08 17:57:48
2017-07-19,000016,2621.11,2661.66,2657.89,2618.37,4868889700,60808696801,2018-04-08 17:57:48
2017-07-18,000016,2619.23,2637.53,2624.31,2596.12,3943504000,46730935042,2018-04-08 17:57:48
2017-07-17,000016,2627.38,2663.28,2631.41,2594.43,6086594900,68239169350,2018-04-08 17:57:48
2017-07-14,000016,2600.76,2623.32,2622.98,2593.43,3365328500,39772289956,2018-04-08 17:57:48
2017-07-13,000016,2565.59,2601.47,2600.95,2563.22,4287157400,50979652188,2018-04-08 17:57:48
2017-07-12,000016,2570.91,2604.20,2565.14,2555.38,3707059500,43416548177,2018-04-08 17:57:48
2017-07-11,000016,2543.72,2592.06,2570.59,2543.05,3396822800,41538299333,2018-04-08 17:57:48
2017-07-10,000016,2538.16,2557.47,2550.11,2530.93,2530514500,33457188875,2018-04-08 17:57:48
2017-07-07,000016,2542.91,2546.78,2543.66,2527.55,2251006200,29785522487,2018-04-08 17:57:48
2017-07-06,000016,2543.91,2561.64,2553.88,2534.12,2223462400,33132156331,2018-04-08 17:57:48
2017-07-05,000016,2508.81,2551.41,2548.10,2507.92,2060765400,31435616251,2018-04-08 17:57:48
2017-07-04,000016,2531.53,2531.61,2511.15,2506.68,2354712800,30659910520,2018-04-08 17:57:48
2017-07-03,000016,2550.50,2550.50,2534.37,2522.74,1830421300,25254138996,2018-04-08 17:57:48
