tdate,id,open,high,close,low,volume,amount,utime
2018-08-31,X000009,4421.14,4425.29,4386.90,4371.41,2470899400,25499200003,2018-10-30 11:19:14
2018-08-30,X000009,4494.81,4507.17,4433.92,4429.66,2694952800,28036674414,2018-10-30 11:19:14
2018-08-29,X000009,4522.59,4525.24,4499.53,4487.53,2513872300,26930376423,2018-10-30 11:19:14
2018-08-28,X000009,4517.56,4533.86,4524.99,4508.26,3131305600,34049457143,2018-10-30 11:19:14
2018-08-27,X000009,4424.80,4512.88,4512.85,4424.80,3212769000,35325354356,2018-10-30 11:19:14
2018-08-24,X000009,4422.44,4443.36,4416.75,4400.52,2426862000,25492989647,2018-10-30 11:19:14
2018-08-23,X000009,4411.52,4450.31,4431.01,4391.97,2503897000,28699418052,2018-10-30 11:19:14
2018-08-22,X000009,4447.63,4451.82,4415.90,4409.32,2393930000,25179108501,2018-10-30 11:19:14
2018-08-21,X000009,4396.08,4468.38,4463.31,4386.97,2642088000,30683412234,2018-10-30 11:19:14
2018-08-20,X000009,4366.34,4397.99,4397.99,4309.41,2684943800,29268103788,2018-10-30 11:19:14
2018-08-17,X000009,4496.83,4514.55,4381.21,4371.91,2752698000,29325412833,2018-10-30 11:19:14
2018-08-16,X000009,4457.06,4518.93,4465.72,4418.69,2720483600,29151335656,2018-10-30 11:19:14
2018-08-15,X000009,4610.64,4613.47,4509.92,4506.94,2937627500,31177239333,2018-10-30 11:19:14
2018-08-14,X000009,4613.33,4631.31,4613.04,4592.71,2853840800,31170548087,2018-10-30 11:19:14
2018-08-13,X000009,4560.64,4628.97,4624.12,4541.01,3344366700,36291576930,2018-10-30 11:19:14
2018-08-10,X000009,4576.55,4616.79,4604.64,4569.03,3188744700,33537786237,2018-10-30 11:19:14
2018-08-09,X000009,4455.85,4599.65,4580.15,4447.02,3836577300,40154987068,2018-10-30 11:19:14
2018-08-08,X000009,4530.11,4541.12,4474.66,4469.87,3684412600,36293173221,2018-10-30 11:19:14
2018-08-07,X000009,4428.54,4538.68,4538.67,4387.76,3559782800,35945902147,2018-10-30 11:19:14
2018-08-06,X000009,4513.77,4533.46,4419.09,4395.03,3161831700,33040624514,2018-10-30 11:19:14
2018-08-03,X000009,4583.91,4600.52,4530.42,4529.66,3145919400,32848209803,2018-10-30 11:19:14
2018-08-02,X000009,4674.36,4674.36,4594.78,4496.29,4325782600,42783856043,2018-10-30 11:19:14
2018-08-01,X000009,4778.34,4806.10,4689.30,4689.10,3707402100,38569282229,2018-10-30 11:19:14
