tdate,id,open,high,close,low,volume,amount,utime
2014-12-31,000017,2680.76,2737.28,2733.30,2667.71,40550940800,431970779136,2018-04-08 17:57:48
2014-12-30,000017,2670.79,2695.77,2675.01,2644.98,39724665600,436931690496,2018-04-08 17:57:48
2014-12-29,000017,2714.49,2724.13,2676.88,2642.06,50920320000,555211489280,2018-04-08 17:57:48
2014-12-26,000017,2600.52,2673.44,2667.89,2588.73,45993760000,488353726464,2018-04-08 17:57:48
2014-12-25,000017,2528.12,2596.57,2595.89,2508.95,37637692800,378628308992,2018-04-08 17:57:48
2014-12-24,000017,2567.89,2577.45,2511.23,2479.36,37590153600,377641598976,2018-04-08 17:57:48
2014-12-23,000017,2606.68,2650.55,2562.31,2556.42,43651859200,417886175232,2018-04-08 17:57:48
2014-12-22,000017,2643.77,2695.39,2642.56,2611.21,67779884800,623083913216,2018-04-08 17:57:48
2014-12-19,000017,2579.08,2633.84,2626.23,2549.83,51877299200,512074088448,2018-04-08 17:57:48
2014-12-18,000017,2587.45,2610.22,2582.87,2559.80,43420227200,464198369280,2018-04-08 17:57:48
2014-12-17,000017,2561.23,2599.15,2585.98,2528.59,54040492800,577213300736,2018-04-08 17:57:48
2014-12-16,000017,2495.01,2552.74,2552.42,2486.58,45229916800,490269704192,2018-04-08 17:57:48
2014-12-15,000017,2467.74,2500.47,2494.70,2441.76,39823856000,408424546304,2018-04-08 17:57:48
2014-12-12,000017,2474.44,2502.55,2481.91,2462.24,40839516800,419141484544,2018-04-08 17:57:48
2014-12-11,000017,2460.13,2505.29,2471.38,2443.36,48127174400,478034558976,2018-04-08 17:57:48
2014-12-10,000017,2412.58,2489.30,2483.61,2371.54,51160598400,533520580608,2018-04-08 17:57:48
2014-12-09,000017,2528.16,2611.98,2412.83,2394.45,77026924800,792263983104,2018-04-08 17:57:48
2014-12-08,000017,2456.31,2569.84,2551.69,2432.62,58636524800,592719118336,2018-04-08 17:57:48
2014-12-05,000017,2472.10,2515.80,2481.64,2376.09,63917235200,638268342272,2018-04-08 17:57:48
2014-12-04,000017,2350.89,2450.02,2449.12,2341.53,53150886400,508490940416,2018-04-08 17:57:48
2014-12-03,000017,2338.38,2385.38,2347.54,2308.87,56112684800,529149100032,2018-04-08 17:57:48
2014-12-02,000017,2252.97,2345.77,2334.03,2251.17,43705369600,396785844224,2018-04-08 17:57:48
2014-12-01,000017,2273.10,2297.76,2263.41,2253.83,44597264000,400512647168,2018-04-08 17:57:48
